330629, 315933, 67546, 63950
200205, 185220, 197067, 193939
187091, 180752, 210271, 198607
206915, 193238, 191880, 189447
303734, 290541, 94331, 89994
136800, 127905, 264485, 251846
182942, 180127, 204392, 214491
140019, 136191, 245413, 253079
81493, 84993, 302779, 301266
