323207, 307599, 75392, 70874
199518, 186513, 195795, 193296
188257, 182508, 208113, 198509
207464, 193855, 190011, 188708
292001, 285259, 100465, 101751
132025, 125358, 266874, 254922
185857, 184394, 201196, 209130
146608, 145112, 243541, 249961
78587, 84407, 314062, 313010
