906834, 777766, 486879, 724695, 21030, 27116, 51753, 32820
774064, 915388, 533883, 715690, 18916, 30873, 49221, 38803
904389, 775727, 527819, 723770, 37576, 49035, 31718, 19652
781418, 916272, 490361, 722339, 31347, 49678, 30041, 23844
906168, 777564, 505226, 727751, 23865, 31840, 49525, 30868
775049, 914219, 515702, 726578, 20989, 33531, 46273, 36367
904587, 775914, 516197, 727545, 34990, 44832, 34698, 22162
774718, 913085, 509724, 730549, 30575, 50006, 31826, 24773
906357, 775813, 503921, 717463, 28150, 36338, 42491, 26864
778181, 913956, 514548, 738020, 27440, 44418, 37479, 29332
906550, 777204, 514625, 740758, 29610, 38524, 43467, 27420
776738, 916752, 504441, 714125, 25422, 41272, 38423, 30478
906045, 776631, 521382, 690164, 43010, 55013, 21707, 13841
777857, 917230, 501873, 762695, 38755, 62809, 21272, 16936
907463, 775956, 499898, 766410, 14681, 19625, 64378, 40028
779693, 914857, 521122, 693215, 14104, 22992, 54728, 43118
906094, 776606, 512492, 695966, 41270, 52227, 24387, 15776
777289, 914540, 496695, 739756, 39544, 63535, 19095, 15040
904532, 776126, 496020, 743323, 14195, 19093, 63042, 39766
777360, 915260, 514166, 695535, 14914, 24025, 52481, 41897
905617, 776423, 499008, 752123, 23620, 30495, 50654, 32142
777565, 914631, 523269, 714525, 23784, 39000, 42221, 32686
908881, 779617, 523335, 711563, 34527, 45996, 34801, 21595
779576, 915999, 502688, 744321, 28683, 45998, 35472, 28107
905515, 779326, 507741, 733224, 31906, 41287, 38410, 24752
778321, 915291, 523305, 730488, 27812, 45166, 37212, 29261
907672, 777778, 524426, 729074, 32230, 42154, 39496, 24291
775665, 915116, 507416, 733477, 23460, 38384, 41877, 33077
906604, 778435, 489722, 747854, 11143, 14947, 67891, 42277
779708, 916769, 525220, 703215, 13366, 21742, 56101, 44540
907371, 776231, 525333, 705560, 43557, 56427, 21225, 13719
778287, 915170, 493908, 744888, 40317, 64917, 17716, 13889
904819, 775131, 482099, 747784, 11309, 14634, 66518, 42183
778986, 917577, 540083, 693195, 9587, 15686, 63156, 49166
906269, 775227, 532103, 701228, 44618, 58046, 20523, 12912
778064, 917942, 479482, 749979, 43651, 69909, 12678, 10268
902097, 775749, 491735, 781624, 10476, 13971, 70340, 44425
777006, 915874, 537253, 694603, 11529, 19268, 59944, 46470
906824, 779210, 536693, 690244, 46882, 60823, 17120, 10917
777882, 917523, 493297, 776247, 41083, 66842, 17819, 14415
906805, 778272, 496624, 738495, 16661, 22087, 60059, 37199
779870, 916309, 514053, 696842, 16006, 25856, 51377, 40644
908401, 776052, 513575, 696752, 41101, 51884, 24234, 15762
778931, 918485, 496591, 741702, 40897, 65224, 17637, 14160
909203, 779402, 502323, 769598, 15716, 20677, 64587, 39922
780055, 918203, 521436, 697097, 14138, 23052, 55004, 43294
903906, 776336, 520322, 695820, 40659, 51706, 24871, 15993
777062, 915613, 503971, 763557, 37861, 61223, 22633, 17673
907310, 777559, 524337, 730243, 29682, 38728, 43479, 27169
777326, 916062, 510909, 735797, 22856, 36904, 43959, 34261
907929, 779351, 511499, 733380, 32982, 42775, 37572, 23907
779592, 919200, 524813, 732105, 26352, 43421, 39156, 30583
906510, 777243, 538753, 688767, 48591, 62781, 15052, 9654
779999, 917430, 489398, 777960, 44054, 70471, 14667, 11824
906406, 777745, 495280, 768790, 15466, 20591, 63693, 39586
776735, 917209, 531610, 696933, 14091, 23084, 55693, 43595
903631, 776900, 529034, 713048, 35980, 47021, 32859, 20608
778383, 915893, 498083, 755915, 32050, 51430, 31030, 24753
907114, 775723, 501948, 749192, 25803, 32633, 48247, 30565
776907, 918780, 531076, 705689, 20013, 33435, 47248, 36998
909743, 778034, 515671, 728846, 35778, 46104, 33878, 21375
777684, 919736, 507510, 723129, 29857, 49037, 32512, 25537
906377, 772617, 506320, 724619, 24607, 32014, 48208, 30063
774814, 916745, 516849, 732069, 21811, 35010, 45757, 35584
903028, 776546, 517782, 741222, 30937, 39868, 41362, 26379
777135, 914333, 506952, 717887, 25183, 40616, 38810, 30633
903505, 777096, 505218, 717941, 28947, 37141, 41964, 26651
777992, 916800, 516142, 741468, 27488, 44223, 37942, 29909
906024, 776157, 525495, 699422, 45828, 58751, 18348, 11729
775806, 917015, 490308, 746751, 41520, 66304, 16273, 12872
904639, 775570, 490710, 746139, 12776, 17060, 65472, 40588
777293, 916570, 526849, 701113, 10821, 17798, 60304, 47597
907732, 776375, 528448, 721445, 36292, 47062, 33841, 21336
779168, 918825, 488181, 726688, 32664, 52312, 27795, 22020
908123, 778776, 488404, 722930, 21632, 27617, 51475, 32763
778355, 916295, 532466, 715777, 18966, 30832, 50052, 39308
906893, 774328, 537621, 691644, 48319, 62355, 15175, 9785
779200, 920128, 479171, 748948, 43949, 70015, 12592, 10073
907720, 778691, 477297, 749415, 9248, 12309, 69796, 44314
777903, 918534, 537323, 692435, 9829, 16422, 61630, 48494
801604, 883186, 489076, 727035, 43521, 63686, 15739, 11461
878410, 793213, 532298, 712511, 45672, 62897, 16429, 11767
803019, 883885, 528177, 717645, 12028, 17719, 63359, 45075
882734, 794619, 481744, 728166, 11670, 16769, 62453, 41761
803399, 882853, 507273, 723142, 25519, 38410, 42703, 29739
880508, 794194, 513961, 728705, 26638, 36154, 43465, 30080
805444, 885190, 515962, 729996, 31576, 45444, 34798, 25827
880141, 797482, 506014, 725720, 29532, 41759, 38906, 25767
804958, 880962, 505478, 711882, 36555, 53105, 26007, 18784
882018, 796938, 515726, 740501, 34747, 49312, 32486, 21997
804464, 883118, 514903, 740558, 21370, 32287, 49608, 35133
880027, 795395, 505336, 715936, 22629, 30924, 47456, 32404
806848, 886572, 525212, 684928, 31158, 43150, 33694, 26238
880961, 796055, 500385, 766795, 29103, 43773, 40312, 25507
804754, 888488, 498855, 771298, 28777, 45752, 39073, 26477
