15.85898, 34.54741, -37.07062, -27.72629
-15.85874, -34.54738, -7.92937, -17.27371
15.85898, -34.54738, -37.07062, -17.27371
-15.85874, 34.54741, -7.92937, -27.72629
15.85898, 17.63219, -37.07062, 42.56610
-15.85874, -17.63220, -7.92937, -20.06610
15.85898, -17.63220, -37.07062, -20.06610
-15.85874, 17.63219, -7.92937, 42.56610
15.85898, 34.54741, -37.07062, 17.27371
-15.85874, -34.54742, -7.92937, 27.72629
15.85898, -34.54742, -37.07062, 27.72629
-15.85874, 34.54741, -7.92937, 17.27371
15.85898, -0.00000, -37.07062, -5.22629
-15.85874, -0.00000, -7.92937, 39.77371
15.85898, -0.00000, -37.07062, 39.77371
-15.85874, -0.00000, -7.92937, -5.22629
15.85898, 17.63224, -37.07062, -2.43390
-15.85874, -17.63220, -7.92937, 24.93390
15.85898, -17.63220, -37.07062, 24.93390
-15.85874, 17.63224, -7.92937, -2.43390
15.85898, -10.45268, -37.07062, 17.27371
-15.85874, 10.45257, -7.92937, -17.27369
15.85898, 10.45257, -37.07062, -17.27369
-15.85874, -10.45268, -7.92937, 17.27371
15.85898, 10.45309, -37.07062, 27.72620
-15.85874, -10.45361, -7.92937, -27.72622
15.85898, -10.45361, -37.07062, -27.72622
-15.85874, 10.45309, -7.92937, 27.72620
15.85898, -17.63220, -37.07062, 2.43390
-15.85874, 17.63226, -7.92937, -24.93383
15.85898, 17.63226, -37.07062, -24.93383
-15.85874, -17.63220, -7.92937, 2.43390
15.85898, 17.63297, -37.07062, 20.06601
-15.85874, -17.62960, -7.92937, -42.56579
15.85898, -17.62960, -37.07062, -42.56579
-15.85874, 17.63297, -7.92937, 20.06601
15.85898, -0.00000, -37.07062, 5.22629
-15.85874, 0.00000, -7.92937, -39.77371
15.85898, 0.00000, -37.07062, -39.77371
-15.85874, -0.00000, -7.92937, 5.22629
-15.85874, -17.63254, -7.92937, -42.56604
15.86271, 17.63457, -37.06975, 20.06595
-15.85874, 17.63457, -7.92937, 20.06595
15.86271, -17.63254, -37.06975, -42.56604
-15.85874, 10.45258, -7.92937, -17.27371
15.86271, -10.45278, -37.06975, 17.27374
-15.85874, -10.45278, -7.92937, 17.27374
15.86271, 10.45258, -37.06975, -17.27371
-15.85874, -10.45262, -7.92937, -27.72629
15.86271, 10.45258, -37.06975, 27.72629
-15.85874, 10.45258, -7.92937, 27.72629
15.86271, -10.45262, -37.06975, -27.72629
-15.85874, -17.63220, -7.92937, -20.06610
15.86271, 17.63219, -37.06975, 42.56610
-15.85874, 17.63219, -7.92937, 42.56610
15.86271, -17.63220, -37.06975, -20.06610
-15.85874, -34.54712, -7.92937, -17.27376
15.86271, 34.54718, -37.06975, -27.72625
-15.85874, 34.54718, -7.92937, -27.72625
15.86271, -34.54712, -37.06975, -17.27376
-15.85874, -17.63220, -7.92937, 24.93396
15.86271, 17.63223, -37.06975, -2.43369
-15.85874, 17.63223, -7.92937, -2.43369
15.86271, -17.63220, -37.06975, 24.93396
-15.85874, -34.54742, -7.92937, 27.72629
15.86271, 34.54712, -37.06975, 17.27376
-15.85874, 34.54712, -7.92937, 17.27376
15.86271, -34.54742, -37.06975, 27.72629
-15.85874, 17.63220, -7.92937, -24.93390
15.86271, -17.63306, -37.06975, 2.43396
-15.85874, -17.63306, -7.92937, 2.43396
15.86271, 17.63220, -37.06975, -24.93390
-15.85874, 0.00000, -7.92937, -39.77371
15.86271, 0.00000, -37.06975, 5.22629
-15.85874, 0.00000, -7.92937, 5.22629
15.86271, 0.00000, -37.06975, -39.77371
-15.85874, 0.00000, -7.92937, 39.77371
15.86271, -0.00000, -37.06975, -5.22629
-15.85874, -0.00000, -7.92937, -5.22629
15.86271, 0.00000, -37.06975, 39.77371
-15.85874, 34.54741, -7.92937, -27.72629
15.86271, -34.54738, -37.06975, -17.27371
-15.85874, -34.54738, -7.92937, -17.27371
15.86271, 34.54741, -37.06975, -27.72629
-15.85874, 17.63219, -7.92937, 42.56610
15.86271, -17.63220, -37.06975, -20.06610
-15.85874, -17.63220, -7.92937, -20.06610
15.86271, 17.63219, -37.06975, 42.56610
-15.85874, 34.54741, -7.92937, 17.27371
15.86271, -34.54742, -37.06975, 27.72629
-15.85874, -34.54742, -7.92937, 27.72629
15.86271, 34.54741, -37.06975, 17.27371
-15.85874, -0.00000, -7.92937, -5.22629
15.86271, -0.00000, -37.06975, 39.77371
-15.85874, -0.00000, -7.92937, 39.77371
15.86271, -0.00000, -37.06975, -5.22629
-15.85874, 17.63224, -7.92937, -2.43390
15.86271, -17.63220, -37.06975, 24.93390
-15.85874, -17.63220, -7.92937, 24.93390
15.86271, 17.63224, -37.06975, -2.43390
-15.85874, -10.45268, -7.92937, 17.27371
15.86271, 10.45257, -37.06975, -17.27369
-15.85874, 10.45257, -7.92937, -17.27369
15.86271, -10.45268, -37.06975, 17.27371
-15.85874, 10.45309, -7.92937, 27.72620
15.86271, -10.45361, -37.06975, -27.72622
-15.85874, -10.45361, -7.92937, -27.72622
15.86271, 10.45309, -37.06975, 27.72620
-15.85874, -17.63220, -7.92937, 2.43390
15.86271, 17.63226, -37.06975, -24.93383
-15.85874, 17.63226, -7.92937, -24.93383
15.86271, -17.63220, -37.06975, 2.43390
-15.85874, 17.63297, -7.92937, 20.06601
15.86271, -17.62960, -37.06975, -42.56579
-15.85874, -17.62960, -7.92937, -42.56579
15.86271, 17.63297, -37.06975, 20.06601
-15.85874, -0.00000, -7.92937, 5.22629
15.86271, 0.00000, -37.06975, -39.77371
-15.85874, 0.00000, -7.92937, -39.77371
15.86271, -0.00000, -37.06975, 5.22629
-15.85846, -17.63254, 37.07079, -42.56604
15.85886, 17.63457, 7.92937, 20.06595
-15.85846, 17.63457, 37.07079, 20.06595
15.85886, -17.63254, 7.92937, -42.56604
-15.85846, 10.45258, 37.07079, -17.27371
15.85886, -10.45278, 7.92937, 17.27374
-15.85846, -10.45278, 37.07079, 17.27374
15.85886, 10.45258, 7.92937, -17.27371
-15.85846, -10.45262, 37.07079, -27.72629
15.85886, 10.45258, 7.92937, 27.72629
-15.85846, 10.45258, 37.07079, 27.72629
15.85886, -10.45262, 7.92937, -27.72629
-15.85846, -17.63220, 37.07079, -20.06610
15.85886, 17.63219, 7.92937, 42.56610
-15.85846, 17.63219, 37.07079, 42.56610
15.85886, -17.63220, 7.92937, -20.06610
-15.85846, -34.54712, 37.07079, -17.27376
15.85886, 34.54718, 7.92937, -27.72625
-15.85846, 34.54718, 37.07079, -27.72625
15.85886, -34.54712, 7.92937, -17.27376
-15.85846, -17.63220, 37.07079, 24.93396
15.85886, 17.63223, 7.92937, -2.43369
-15.85846, 17.63223, 37.07079, -2.43369
15.85886, -17.63220, 7.92937, 24.93396
-15.85846, -34.54742, 37.07079, 27.72629
15.85886, 34.54712, 7.92937, 17.27376
-15.85846, 34.54712, 37.07079, 17.27376
15.85886, -34.54742, 7.92937, 27.72629
-15.85846, 17.63220, 37.07079, -24.93390
15.85886, -17.63306, 7.92937, 2.43396
-15.85846, -17.63306, 37.07079, 2.43396
15.85886, 17.63220, 7.92937, -24.93390
-15.85846, 0.00000, 37.07079, -39.77371
15.85886, 0.00000, 7.92937, 5.22629
-15.85846, 0.00000, 37.07079, 5.22629
15.85886, 0.00000, 7.92937, -39.77371
-15.85846, 0.00000, 37.07079, 39.77371
15.85886, -0.00000, 7.92937, -5.22629
-15.85846, -0.00000, 37.07079, -5.22629
15.85886, 0.00000, 7.92937, 39.77371
-15.85846, 34.54741, 37.07079, -27.72629
15.85886, -34.54738, 7.92937, -17.27371
-15.85846, -34.54738, 37.07079, -17.27371
15.85886, 34.54741, 7.92937, -27.72629
-15.85846, 17.63219, 37.07079, 42.56610
15.85886, -17.63220, 7.92937, -20.06610
-15.85846, -17.63220, 37.07079, -20.06610
15.85886, 17.63219, 7.92937, 42.56610
-15.85846, 34.54741, 37.07079, 17.27371
15.85886, -34.54742, 7.92937, 27.72629
-15.85846, -34.54742, 37.07079, 27.72629
15.85886, 34.54741, 7.92937, 17.27371
-15.85846, -0.00000, 37.07079, -5.22629
15.85886, -0.00000, 7.92937, 39.77371
-15.85846, -0.00000, 37.07079, 39.77371
15.85886, -0.00000, 7.92937, -5.22629
-15.85846, 17.63224, 37.07079, -2.43390
15.85886, -17.63220, 7.92937, 24.93390
-15.85846, -17.63220, 37.07079, 24.93390
15.85886, 17.63224, 7.92937, -2.43390
-15.85846, -10.45268, 37.07079, 17.27371
15.85886, 10.45257, 7.92937, -17.27369
-15.85846, 10.45257, 37.07079, -17.27369
15.85886, -10.45268, 7.92937, 17.27371
-15.85846, 10.45309, 37.07079, 27.72620
15.85886, -10.45361, 7.92937, -27.72622
-15.85846, -10.45361, 37.07079, -27.72622
15.85886, 10.45309, 7.92937, 27.72620
-15.85846, -17.63220, 37.07079, 2.43390
15.85886, 17.63226, 7.92937, -24.93383
-15.85846, 17.63226, 37.07079, -24.93383
15.85886, -17.63220, 7.92937, 2.43390
-15.85846, 17.63297, 37.07079, 20.06601
15.85886, -17.62960, 7.92937, -42.56579
-15.85846, -17.62960, 37.07079, -42.56579
15.85886, 17.63297, 7.92937, 20.06601
-15.85846, -0.00000, 37.07079, 5.22629
15.85886, 0.00000, 7.92937, -39.77371
-15.85846, 0.00000, 37.07079, -39.77371
15.85886, -0.00000, 7.92937, 5.22629
29.14103, -17.63254, 37.07065, -42.56604
-29.14103, 17.63457, -37.07065, 20.06595
29.14103, 17.63457, 37.07065, 20.06595
-29.14103, -17.63254, -37.07065, -42.56604
29.14103, 10.45258, 37.07065, -17.27371
-29.14103, -10.45278, -37.07065, 17.27374
29.14103, -10.45278, 37.07065, 17.27374
-29.14103, 10.45258, -37.07065, -17.27371
29.14103, -10.45262, 37.07065, -27.72629
-29.14103, 10.45258, -37.07065, 27.72629
29.14103, 10.45258, 37.07065, 27.72629
-29.14103, -10.45262, -37.07065, -27.72629
29.14103, -17.63220, 37.07065, -20.06610
-29.14103, 17.63219, -37.07065, 42.56610
29.14103, 17.63219, 37.07065, 42.56610
-29.14103, -17.63220, -37.07065, -20.06610
29.14103, -34.54712, 37.07065, -17.27376
-29.14103, 34.54718, -37.07065, -27.72625
29.14103, 34.54718, 37.07065, -27.72625
-29.14103, -34.54712, -37.07065, -17.27376
29.14103, -17.63220, 37.07065, 24.93396
-29.14103, 17.63223, -37.07065, -2.43369
29.14103, 17.63223, 37.07065, -2.43369
-29.14103, -17.63220, -37.07065, 24.93396
29.14103, -34.54742, 37.07065, 27.72629
-29.14103, 34.54712, -37.07065, 17.27376
29.14103, 34.54712, 37.07065, 17.27376
-29.14103, -34.54742, -37.07065, 27.72629
29.14103, 17.63220, 37.07065, -24.93390
-29.14103, -17.63306, -37.07065, 2.43396
29.14103, -17.63306, 37.07065, 2.43396
-29.14103, 17.63220, -37.07065, -24.93390
29.14103, 0.00000, 37.07065, -39.77371
-29.14103, 0.00000, -37.07065, 5.22629
29.14103, 0.00000, 37.07065, 5.22629
-29.14103, 0.00000, -37.07065, -39.77371
29.14103, 0.00000, 37.07065, 39.77371
-29.14103, -0.00000, -37.07065, -5.22629
29.14103, -0.00000, 37.07065, -5.22629
-29.14103, 0.00000, -37.07065, 39.77371
29.14103, 34.54741, 37.07065, -27.72629
-29.14103, -34.54738, -37.07065, -17.27371
29.14103, -34.54738, 37.07065, -17.27371
-29.14103, 34.54741, -37.07065, -27.72629
29.14103, 17.63219, 37.07065, 42.56610
-29.14103, -17.63220, -37.07065, -20.06610
29.14103, -17.63220, 37.07065, -20.06610
-29.14103, 17.63219, -37.07065, 42.56610
29.14103, 34.54741, 37.07065, 17.27371
-29.14103, -34.54742, -37.07065, 27.72629
29.14103, -34.54742, 37.07065, 27.72629
-29.14103, 34.54741, -37.07065, 17.27371
29.14103, -0.00000, 37.07065, -5.22629
-29.14103, -0.00000, -37.07065, 39.77371
29.14103, -0.00000, 37.07065, 39.77371
-29.14103, -0.00000, -37.07065, -5.22629
29.14103, 17.63224, 37.07065, -2.43390
-29.14103, -17.63220, -37.07065, 24.93390
29.14103, -17.63220, 37.07065, 24.93390
-29.14103, 17.63224, -37.07065, -2.43390
29.14103, -10.45268, 37.07065, 17.27371
-29.14103, 10.45257, -37.07065, -17.27369
29.14103, 10.45257, 37.07065, -17.27369
-29.14103, -10.45268, -37.07065, 17.27371
29.14103, 10.45309, 37.07065, 27.72620
-29.14103, -10.45361, -37.07065, -27.72622
29.14103, -10.45361, 37.07065, -27.72622
-29.14103, 10.45309, -37.07065, 27.72620
29.14103, -17.63220, 37.07065, 2.43390
-29.14103, 17.63226, -37.07065, -24.93383
29.14103, 17.63226, 37.07065, -24.93383
-29.14103, -17.63220, -37.07065, 2.43390
29.14103, 17.63297, 37.07065, 20.06601
-29.14103, -17.62960, -37.07065, -42.56579
29.14103, -17.62960, 37.07065, -42.56579
-29.14103, 17.63297, -37.07065, 20.06601
29.14103, -0.00000, 37.07065, 5.22629
-29.14103, 0.00000, -37.07065, -39.77371
29.14103, 0.00000, 37.07065, -39.77371
-29.14103, -0.00000, -37.07065, 5.22629
-29.14126, -17.63254, 7.92937, -42.56604
29.14116, 17.63457, -7.92936, 20.06595
-29.14126, 17.63457, 7.92937, 20.06595
29.14116, -17.63254, -7.92936, -42.56604
-29.14126, 10.45258, 7.92937, -17.27371
29.14116, -10.45278, -7.92936, 17.27374
-29.14126, -10.45278, 7.92937, 17.27374
29.14116, 10.45258, -7.92936, -17.27371
-29.14126, -10.45262, 7.92937, -27.72629
29.14116, 10.45258, -7.92936, 27.72629
-29.14126, 10.45258, 7.92937, 27.72629
29.14116, -10.45262, -7.92936, -27.72629
-29.14126, -17.63220, 7.92937, -20.06610
29.14116, 17.63219, -7.92936, 42.56610
-29.14126, 17.63219, 7.92937, 42.56610
29.14116, -17.63220, -7.92936, -20.06610
-29.14126, -34.54712, 7.92937, -17.27376
29.14116, 34.54718, -7.92936, -27.72625
-29.14126, 34.54718, 7.92937, -27.72625
29.14116, -34.54712, -7.92936, -17.27376
-29.14126, -17.63220, 7.92937, 24.93396
29.14116, 17.63223, -7.92936, -2.43369
-29.14126, 17.63223, 7.92937, -2.43369
29.14116, -17.63220, -7.92936, 24.93396
-29.14126, -34.54742, 7.92937, 27.72629
29.14116, 34.54712, -7.92936, 17.27376
-29.14126, 34.54712, 7.92937, 17.27376
29.14116, -34.54742, -7.92936, 27.72629
-29.14126, 17.63220, 7.92937, -24.93390
29.14116, -17.63306, -7.92936, 2.43396
-29.14126, -17.63306, 7.92937, 2.43396
29.14116, 17.63220, -7.92936, -24.93390
-29.14126, 0.00000, 7.92937, -39.77371
29.14116, 0.00000, -7.92936, 5.22629
-29.14126, 0.00000, 7.92937, 5.22629
29.14116, 0.00000, -7.92936, -39.77371
-29.14126, 0.00000, 7.92937, 39.77371
29.14116, -0.00000, -7.92936, -5.22629
-29.14126, -0.00000, 7.92937, -5.22629
29.14116, 0.00000, -7.92936, 39.77371
-29.14126, 34.54741, 7.92937, -27.72629
29.14116, -34.54738, -7.92936, -17.27371
-29.14126, -34.54738, 7.92937, -17.27371
29.14116, 34.54741, -7.92936, -27.72629
-29.14126, 17.63219, 7.92937, 42.56610
29.14116, -17.63220, -7.92936, -20.06610
-29.14126, -17.63220, 7.92937, -20.06610
29.14116, 17.63219, -7.92936, 42.56610
-29.14126, 34.54741, 7.92937, 17.27371
29.14116, -34.54742, -7.92936, 27.72629
-29.14126, -34.54742, 7.92937, 27.72629
29.14116, 34.54741, -7.92936, 17.27371
-29.14126, -0.00000, 7.92937, -5.22629
29.14116, -0.00000, -7.92936, 39.77371
-29.14126, -0.00000, 7.92937, 39.77371
29.14116, -0.00000, -7.92936, -5.22629
-29.14126, 17.63224, 7.92937, -2.43390
29.14116, -17.63220, -7.92936, 24.93390
-29.14126, -17.63220, 7.92937, 24.93390
29.14116, 17.63224, -7.92936, -2.43390
-29.14126, -10.45268, 7.92937, 17.27371
29.14116, 10.45257, -7.92936, -17.27369
-29.14126, 10.45257, 7.92937, -17.27369
29.14116, -10.45268, -7.92936, 17.27371
-29.14126, 10.45309, 7.92937, 27.72620
29.14116, -10.45361, -7.92936, -27.72622
-29.14126, -10.45361, 7.92937, -27.72622
29.14116, 10.45309, -7.92936, 27.72620
-29.14126, -17.63220, 7.92937, 2.43390
29.14116, 17.63226, -7.92936, -24.93383
-29.14126, 17.63226, 7.92937, -24.93383
29.14116, -17.63220, -7.92936, 2.43390
-29.14126, 17.63297, 7.92937, 20.06601
29.14116, -17.62960, -7.92936, -42.56579
-29.14126, -17.62960, 7.92937, -42.56579
29.14116, 17.63297, -7.92936, 20.06601
-29.14126, -0.00000, 7.92937, 5.22629
29.14116, 0.00000, -7.92936, -39.77371
-29.14126, 0.00000, 7.92937, -39.77371
29.14116, -0.00000, -7.92936, 5.22629
29.14103, -17.63254, -7.92935, -42.56604
-29.14132, 17.63457, 7.92953, 20.06595
29.14103, 17.63457, -7.92935, 20.06595
-29.14132, -17.63254, 7.92953, -42.56604
29.14103, 10.45258, -7.92935, -17.27371
-29.14132, -10.45278, 7.92953, 17.27374
29.14103, -10.45278, -7.92935, 17.27374
-29.14132, 10.45258, 7.92953, -17.27371
29.14103, -10.45262, -7.92935, -27.72629
-29.14132, 10.45258, 7.92953, 27.72629
29.14103, 10.45258, -7.92935, 27.72629
-29.14132, -10.45262, 7.92953, -27.72629
29.14103, -17.63220, -7.92935, -20.06610
-29.14132, 17.63219, 7.92953, 42.56610
29.14103, 17.63219, -7.92935, 42.56610
-29.14132, -17.63220, 7.92953, -20.06610
29.14103, -34.54712, -7.92935, -17.27376
-29.14132, 34.54718, 7.92953, -27.72625
29.14103, 34.54718, -7.92935, -27.72625
-29.14132, -34.54712, 7.92953, -17.27376
29.14103, -17.63220, -7.92935, 24.93396
-29.14132, 17.63223, 7.92953, -2.43369
29.14103, 17.63223, -7.92935, -2.43369
-29.14132, -17.63220, 7.92953, 24.93396
29.14103, -34.54742, -7.92935, 27.72629
-29.14132, 34.54712, 7.92953, 17.27376
29.14103, 34.54712, -7.92935, 17.27376
-29.14132, -34.54742, 7.92953, 27.72629
29.14103, 17.63220, -7.92935, -24.93390
-29.14132, -17.63306, 7.92953, 2.43396
29.14103, -17.63306, -7.92935, 2.43396
-29.14132, 17.63220, 7.92953, -24.93390
29.14103, 0.00000, -7.92935, -39.77371
-29.14132, 0.00000, 7.92953, 5.22629
29.14103, 0.00000, -7.92935, 5.22629
-29.14132, 0.00000, 7.92953, -39.77371
29.14103, 0.00000, -7.92935, 39.77371
-29.14132, -0.00000, 7.92953, -5.22629
29.14103, -0.00000, -7.92935, -5.22629
-29.14132, 0.00000, 7.92953, 39.77371
29.14103, 34.54741, -7.92935, -27.72629
-29.14132, -34.54738, 7.92953, -17.27371
29.14103, -34.54738, -7.92935, -17.27371
-29.14132, 34.54741, 7.92953, -27.72629
29.14103, 17.63219, -7.92935, 42.56610
-29.14132, -17.63220, 7.92953, -20.06610
29.14103, -17.63220, -7.92935, -20.06610
-29.14132, 17.63219, 7.92953, 42.56610
29.14103, 34.54741, -7.92935, 17.27371
-29.14132, -34.54742, 7.92953, 27.72629
29.14103, -34.54742, -7.92935, 27.72629
-29.14132, 34.54741, 7.92953, 17.27371
29.14103, -0.00000, -7.92935, -5.22629
-29.14132, -0.00000, 7.92953, 39.77371
29.14103, -0.00000, -7.92935, 39.77371
-29.14132, -0.00000, 7.92953, -5.22629
29.14103, 17.63224, -7.92935, -2.43390
-29.14132, -17.63220, 7.92953, 24.93390
29.14103, -17.63220, -7.92935, 24.93390
-29.14132, 17.63224, 7.92953, -2.43390
29.14103, -10.45268, -7.92935, 17.27371
-29.14132, 10.45257, 7.92953, -17.27369
29.14103, 10.45257, -7.92935, -17.27369
-29.14132, -10.45268, 7.92953, 17.27371
29.14103, 10.45309, -7.92935, 27.72620
-29.14132, -10.45361, 7.92953, -27.72622
29.14103, -10.45361, -7.92935, -27.72622
-29.14132, 10.45309, 7.92953, 27.72620
29.14103, -17.63220, -7.92935, 2.43390
-29.14132, 17.63226, 7.92953, -24.93383
29.14103, 17.63226, -7.92935, -24.93383
-29.14132, -17.63220, 7.92953, 2.43390
29.14103, 17.63297, -7.92935, 20.06601
-29.14132, -17.62960, 7.92953, -42.56579
29.14103, -17.62960, -7.92935, -42.56579
-29.14132, 17.63297, 7.92953, 20.06601
29.14103, -0.00000, -7.92935, 5.22629
-29.14132, 0.00000, 7.92953, -39.77371
29.14103, 0.00000, -7.92935, -39.77371
-29.14132, -0.00000, 7.92953, 5.22629
-29.13664, -17.63254, -37.07014, -42.56604
29.14073, 17.63457, 37.07059, 20.06595
-29.13664, 17.63457, -37.07014, 20.06595
29.14073, -17.63254, 37.07059, -42.56604
-29.13664, 10.45258, -37.07014, -17.27371
29.14073, -10.45278, 37.07059, 17.27374
-29.13664, -10.45278, -37.07014, 17.27374
29.14073, 10.45258, 37.07059, -17.27371
-29.13664, -10.45262, -37.07014, -27.72629
29.14073, 10.45258, 37.07059, 27.72629
-29.13664, 10.45258, -37.07014, 27.72629
29.14073, -10.45262, 37.07059, -27.72629
-29.13664, -17.63220, -37.07014, -20.06610
29.14073, 17.63219, 37.07059, 42.56610
-29.13664, 17.63219, -37.07014, 42.56610
29.14073, -17.63220, 37.07059, -20.06610
-29.13664, -34.54712, -37.07014, -17.27376
29.14073, 34.54718, 37.07059, -27.72625
-29.13664, 34.54718, -37.07014, -27.72625
29.14073, -34.54712, 37.07059, -17.27376
-29.13664, -17.63220, -37.07014, 24.93396
29.14073, 17.63223, 37.07059, -2.43369
-29.13664, 17.63223, -37.07014, -2.43369
29.14073, -17.63220, 37.07059, 24.93396
-29.13664, -34.54742, -37.07014, 27.72629
29.14073, 34.54712, 37.07059, 17.27376
-29.13664, 34.54712, -37.07014, 17.27376
29.14073, -34.54742, 37.07059, 27.72629
-29.13664, 17.63220, -37.07014, -24.93390
29.14073, -17.63306, 37.07059, 2.43396
-29.13664, -17.63306, -37.07014, 2.43396
29.14073, 17.63220, 37.07059, -24.93390
-29.13664, 0.00000, -37.07014, -39.77371
29.14073, 0.00000, 37.07059, 5.22629
-29.13664, 0.00000, -37.07014, 5.22629
