226216, 223005, 99972, 102365
172005, 162344, 156806, 152602
155296, 147636, 172135, 170763
179596, 168275, 155779, 151311
216083, 210238, 111784, 111409
166124, 153751, 167006, 160641
159603, 155790, 169047, 172702
166025, 161725, 162149, 161526
131458, 125130, 197219, 194384
