1038255, 1151873, 422090, 702125, 27650, 46710, 57926, 32833
1221132, 965523, 422845, 703088, 36483, 55896, 47168, 24393
1035499, 1149959, 398791, 734967, 33420, 58935, 46741, 25397
1220136, 967869, 377881, 737359, 18883, 32598, 74212, 36355
1039624, 1149654, 428672, 699933, 21589, 36452, 69364, 39088
1221014, 969985, 420991, 706915, 38244, 59656, 43754, 22489
1038432, 1148569, 384607, 733446, 36547, 65553, 39609, 20805
1222732, 966040, 406256, 742450, 22985, 36919, 71476, 36235
1036860, 1147930, 419200, 710788, 26096, 44772, 61122, 34063
1220849, 965921, 418741, 712040, 34802, 55082, 49330, 25402
1034986, 1148643, 401936, 745252, 39010, 67765, 38414, 21009
1220373, 963142, 401677, 725094, 30996, 50191, 55422, 27400
1036811, 1147851, 401097, 705220, 27162, 47703, 56855, 30403
1222157, 962866, 405793, 706671, 31298, 49850, 53855, 27062
1036918, 1147183, 404791, 727412, 30094, 52396, 52822, 29096
1222972, 966300, 404864, 750986, 24134, 38690, 69088, 35281
1038619, 1146757, 408872, 706574, 28703, 49661, 54712, 30172
1219624, 964991, 407406, 706137, 35151, 56565, 46220, 23339
1036466, 1149359, 409372, 740363, 32900, 56284, 50357, 28183
1222016, 965915, 424239, 724628, 34609, 54309, 51266, 26717
1036966, 1151202, 399643, 734545, 32354, 58345, 49148, 25961
1222648, 966027, 399025, 731950, 27829, 46322, 60812, 29430
1033934, 1149516, 422823, 723522, 23632, 41532, 66137, 36970
1220065, 962951, 420327, 710974, 36570, 57695, 46573, 23934
1028739, 1146922, 397701, 750578, 41287, 72748, 33536, 18468
1218911, 966264, 411762, 734011, 26639, 42734, 64285, 33194
1030308, 1146059, 421156, 707775, 26926, 45681, 59391, 33299
1220303, 961415, 424858, 710945, 39412, 61542, 42509, 22347
1035780, 1146881, 408656, 728819, 37200, 63061, 41261, 23381
1221272, 962209, 408511, 732466, 26186, 41065, 64947, 33206
1033813, 1149232, 423589, 712279, 23452, 40665, 65537, 36697
1221054, 965957, 412243, 719086, 31008, 47894, 56216, 29312
1034229, 1150706, 411759, 723939, 28641, 50870, 56316, 30656
1224970, 961569, 407250, 723992, 29613, 46774, 58333, 29667
1033904, 1149137, 415525, 716158, 29678, 50591, 53942, 30473
1221307, 964148, 417996, 723824, 34261, 54084, 51309, 26268
1033458, 1150586, 393669, 727566, 31473, 57420, 49017, 25645
1223064, 961599, 401412, 721916, 29105, 48156, 58238, 28542
1035634, 1146540, 424402, 721347, 29450, 48649, 56475, 32752
1220379, 964088, 417373, 708412, 36445, 57050, 46225, 23992
1031128, 1146216, 400884, 733454, 32587, 57256, 47987, 26001
1219317, 958350, 404581, 732525, 27891, 44905, 60936, 30687
1032323, 1145755, 416637, 709134, 28779, 49452, 54760, 31427
1222237, 960072, 430808, 715609, 40240, 61386, 43054, 22402
1035162, 1148529, 386959, 727119, 34151, 61497, 43386, 22805
1222109, 959943, 383394, 719351, 25498, 42277, 62142, 30170
1030608, 1145691, 432290, 710590, 22230, 37823, 68036, 39189
1221074, 960052, 419969, 710902, 35196, 54179, 49572, 25648
1032801, 1144841, 382142, 737717, 39259, 70266, 34832, 18327
1219507, 959434, 386757, 731074, 22152, 37229, 68554, 33581
1033211, 1146693, 424241, 708341, 26317, 44772, 60370, 34163
1031555, 1118120, 380484, 725446, 28184, 52029, 50648, 26525
1211663, 965510, 432117, 709522, 38256, 59005, 44342, 23326
1035734, 1122723, 421768, 724823, 30440, 51877, 52628, 29536
1211106, 968188, 378259, 737628, 24446, 40102, 65786, 30871
1034475, 1122308, 406940, 725309, 31326, 55400, 49545, 27230
1209962, 966972, 415054, 717619, 37428, 57602, 45607, 23336
1033185, 1116595, 419075, 716421, 27049, 45290, 58058, 32805
1212666, 959787, 402296, 731998, 26214, 41947, 64138, 31349
1034233, 1113919, 390801, 725162, 28566, 51867, 51525, 27327
1209161, 963896, 417665, 725250, 34499, 54250, 50697, 25458
1033855, 1117698, 419317, 726463, 30019, 50530, 53726, 30613
1208427, 966205, 392321, 726127, 28866, 47416, 57606, 27619
1030785, 1116338, 405677, 708182, 21719, 38889, 64874, 34822
1210892, 964789, 404156, 752288, 16999, 26640, 81597, 41430
1030467, 1118787, 408492, 738191, 32353, 56105, 48541, 26863
1208724, 965921, 408213, 709468, 36943, 58613, 44100, 21602
1031559, 1116018, 401487, 706917, 22224, 39607, 63242, 33941
1208034, 965421, 403528, 730253, 18407, 29630, 77576, 38705
1033413, 1118555, 401062, 730579, 38868, 67396, 35728, 19616
1207903, 965042, 395326, 708394, 35959, 58992, 43643, 20914
1035703, 1123174, 405940, 733185, 27511, 48122, 56894, 31266
1211500, 968182, 421947, 722027, 32498, 50652, 54467, 27921
1034910, 1123143, 416712, 723834, 33357, 57639, 46807, 26474
1210222, 969118, 411971, 729450, 34635, 54122, 50846, 25575
1033418, 1115889, 407050, 729675, 27449, 48189, 56428, 30560
1212637, 960366, 433592, 719565, 32520, 49199, 56123, 29266
1034043, 1117942, 426966, 727760, 34571, 58065, 46476, 26416
1211259, 967157, 404799, 729397, 34820, 55485, 49601, 24182
1032099, 1114229, 399598, 737668, 38859, 67648, 35921, 19406
1213546, 966515, 420451, 705236, 40261, 62335, 39355, 20557
1035200, 1123215, 422251, 701559, 20069, 34741, 69093, 39169
1211629, 964192, 408488, 731353, 28009, 44020, 62025, 30790
1033250, 1116663, 384499, 733976, 36367, 65243, 38342, 20260
1212343, 967566, 431527, 703279, 39787, 61323, 42130, 22264
1036892, 1115143, 429647, 707517, 23955, 40437, 64017, 35680
1211435, 962538, 397461, 727034, 27944, 44487, 60426, 29424
1034016, 1117639, 409432, 740268, 34259, 59537, 45591, 25312
1210368, 967973, 425697, 703687, 38607, 60113, 43108, 21998
1036870, 1120131, 423091, 706125, 24727, 41878, 62161, 34361
1215699, 966005, 421264, 728762, 32488, 50125, 55699, 28571
1034721, 1120900, 402782, 728947, 39400, 68184, 34630, 19314
1211240, 971812, 401637, 709264, 37805, 61082, 41685, 20489
1033483, 1116805, 399118, 710163, 22703, 41434, 62672, 33091
1208181, 969394, 399395, 730919, 21994, 35207, 70959, 35660
1035879, 1115242, 412627, 741133, 33472, 58400, 47386, 26541
1211892, 966037, 402370, 712259, 32723, 53619, 50419, 24470
1034300, 1118659, 406342, 705807, 20513, 37281, 67070, 36338
1210094, 966471, 407583, 746856, 20617, 31581, 75902, 38408
1034791, 1121362, 428548, 723718, 35818, 58964, 44482, 25897
1210769, 967213, 401671, 734317, 33375, 54085, 51672, 24979
1035945, 1119185, 405471, 727934, 23482, 42030, 63537, 34151
1212555, 973110, 426470, 721746, 29285, 45523, 60703, 31711
1038410, 1117737, 423732, 701179, 23107, 39170, 65491, 36212
1209105, 969361, 412131, 731616, 29853, 46323, 59827, 30151
1039164, 1119056, 402279, 753200, 39264, 67291, 38095, 21123
1212841, 967036, 422144, 706105, 38180, 59355, 44006, 22465
1035233, 1116281, 426896, 713148, 30205, 51085, 52761, 30107
1211366, 967615, 405594, 736397, 29522, 46256, 59290, 29863
1036956, 1120633, 407070, 733365, 30355, 52416, 52544, 28911
1211427, 970184, 427459, 709738, 33998, 52393, 52684, 27363
1036973, 1117149, 411995, 719932, 24238, 42149, 62725, 34337
1211857, 966479, 407043, 730195, 27983, 44873, 61800, 30354
1036407, 1118244, 404907, 732521, 32399, 57702, 47591, 25835
1211370, 966374, 415022, 720576, 35532, 55134, 49337, 24901
1035026, 1118652, 419516, 726328, 30815, 51352, 52968, 29602
1211496, 971302, 395514, 721647, 34685, 57097, 48132, 22597
1038158, 1121778, 400453, 718426, 26611, 47921, 56140, 30489
1210865, 966658, 423542, 721731, 33631, 51423, 53248, 27453
1036774, 1118861, 424498, 702194, 21174, 35777, 67540, 38227
1213940, 971592, 399698, 737508, 24376, 38971, 67700, 33810
1040192, 1121390, 401457, 733211, 37741, 64418, 39310, 21657
1216791, 972852, 418667, 706024, 38663, 59916, 43138, 22274
1037093, 1122265, 429362, 717822, 31281, 51615, 52121, 30104
1210269, 965796, 387583, 719843, 29108, 48079, 57129, 26855
1037866, 1120971, 382647, 728580, 29940, 55134, 49079, 25301
1211978, 973619, 423546, 719514, 35075, 54527, 50980, 26303
1039560, 1119864, 419787, 712111, 27441, 46266, 57704, 32401
1209459, 971491, 381951, 730477, 23330, 38381, 67093, 32604
1039880, 1122987, 383940, 729089, 32666, 59977, 44300, 23160
1211026, 967486, 425506, 700143, 40128, 61829, 41178, 21106
1121952, 1045744, 381106, 732988, 32067, 55035, 49890, 23659
1127916, 1064456, 424032, 718567, 28650, 48275, 57814, 32561
1119962, 1050576, 419940, 721817, 31344, 49726, 55685, 28825
1124567, 1066438, 373122, 734101, 27521, 52364, 53345, 27065
1124004, 1047658, 404189, 729123, 25846, 41967, 63745, 32205
1127461, 1065866, 414581, 717514, 25906, 44825, 61158, 33889
1122505, 1047429, 413248, 720111, 39499, 62834, 40841, 20925
1128515, 1065773, 404242, 729443, 38628, 66878, 39271, 21090
1121753, 1048482, 394579, 722459, 27918, 46268, 58438, 28945
1128713, 1066331, 418647, 723472, 29504, 49880, 56230, 31468
1122699, 1047799, 420620, 723106, 34972, 54370, 49803, 26278
1127983, 1065005, 395261, 727534, 28749, 51815, 54364, 28695
1121256, 1049044, 399762, 712021, 27840, 45781, 59010, 29310
1128738, 1061521, 411576, 740998, 32315, 54288, 52237, 28789
1123462, 1047126, 412394, 739006, 30164, 47932, 58471, 29793
1128475, 1063927, 409739, 704655, 25485, 43941, 60627, 33231
1124450, 1047056, 398813, 706756, 39084, 64714, 37494, 18695
1128438, 1069518, 401503, 735153, 33696, 59357, 46970, 25626
1122086, 1048705, 407966, 726565, 22066, 35485, 70248, 36155
1132353, 1067209, 405655, 706877, 22542, 38678, 66108, 35933
1123047, 1054940, 407444, 726418, 41570, 68261, 36079, 18387
1127219, 1068032, 418922, 716383, 39980, 68429, 36900, 20802
1125657, 1054621, 412910, 727459, 23448, 37903, 69247, 35378
1129734, 1068840, 404182, 730839, 24912, 43963, 62940, 34067
1122931, 1051897, 397927, 732109, 37947, 63109, 41720, 20484
1130091, 1067696, 420078, 732696, 31618, 54441, 52394, 29466
1126400, 1049868, 420653, 726713, 24898, 38999, 68037, 35235
1133491, 1065261, 399589, 730347, 22213, 39897, 68024, 35729
1123783, 1050494, 399852, 735276, 22947, 37656, 69306, 34664
1134587, 1073141, 413148, 713100, 22006, 38272, 67976, 37345
1125556, 1050618, 416045, 705383, 32437, 52328, 51244, 26656
1131184, 1067683, 404549, 727623, 38476, 65909, 39102, 21596
1125356, 1054226, 380883, 736694, 28067, 47232, 57779, 28020
1130411, 1070809, 420626, 707350, 27756, 46945, 58450, 32654
1125118, 1055359, 426078, 700110, 34020, 53562, 50464, 26486
1128398, 1071295, 385392, 729884, 31290, 56774, 48287, 25698
1124742, 1050324, 420802, 726532, 33415, 52918, 52577, 27009
1128243, 1069658, 423549, 702784, 33632, 56042, 48628, 27429
1125615, 1048892, 420736, 704539, 31317, 49588, 54650, 28420
1128486, 1067944, 410404, 733443, 28520, 49831, 57839, 31569
1126149, 1052341, 401767, 728715, 24758, 40584, 65809, 33123
1135383, 1068351, 396021, 713254, 27211, 48490, 56833, 29882
1126199, 1054312, 394957, 708229, 32100, 53535, 49803, 24684
1127889, 1067276, 406281, 724526, 37374, 63364, 40584, 22717
1124829, 1051104, 414209, 739037, 31589, 50066, 56531, 29025
1130587, 1068801, 403835, 710406, 29953, 52045, 52895, 28602
1124596, 1051921, 403481, 707521, 30511, 50240, 54021, 26967
1130492, 1066749, 404098, 743416, 31983, 55994, 51349, 27945
1125585, 1051614, 422083, 721047, 25260, 40252, 66876, 34357
1130061, 1070661, 396878, 731883, 22378, 40926, 66850, 35405
1125717, 1055646, 401440, 729932, 39454, 65276, 39522, 19921
1129334, 1068118, 422851, 719858, 38728, 65679, 40142, 22664
1124886, 1048355, 413680, 714004, 30751, 49597, 55490, 28618
1130657, 1070216, 399921, 745700, 27721, 49521, 58944, 31566
1128068, 1050108, 393981, 755243, 35288, 58094, 48324, 23552
1132352, 1064593, 419882, 706383, 30266, 52402, 52982, 29415
1123655, 1048095, 417173, 713707, 23466, 37599, 68717, 35066
1128390, 1068200, 404550, 728767, 23070, 40903, 66298, 35861
1122672, 1049774, 408638, 725912, 37394, 61071, 43494, 22162
1128219, 1068179, 422209, 712266, 37502, 62348, 42453, 23931
1124054, 1051031, 410213, 717831, 40726, 65712, 37270, 19292
1128436, 1064123, 403164, 726361, 38149, 67074, 38551, 20900
1121896, 1046069, 406429, 723393, 21617, 35215, 70942, 35868
1134005, 1066568, 413182, 718455, 24204, 41373, 64397, 35276
1126024, 1051198, 421373, 720883, 36662, 56705, 47386, 24832
1131509, 1064265, 395054, 720787, 30685, 54271, 51233, 27112
1122346, 1051913, 395332, 715525, 27415, 45773, 58852, 29042
1127547, 1064387, 420639, 719700, 28264, 47673, 57930, 32624
1120796, 1050450, 415853, 700215, 37883, 59849, 41979, 21973
1129200, 1066702, 393013, 735082, 39360, 69275, 35986, 19267
1121238, 1048881, 402270, 726614, 22212, 36419, 69526, 35333
1128167, 1063610, 422954, 697941, 16804, 27963, 77061, 43027
1123951, 1050214, 423798, 717165, 32342, 50286, 54551, 28492
1131455, 1067369, 371339, 734597, 25526, 48467, 57768, 29028
1124202, 1050463, 381756, 722051, 30508, 51828, 52269, 24882
1129535, 1068009, 425183, 713379, 31551, 52551, 52399, 29627
1123972, 1051044, 423721, 704066, 33524, 53184, 50655, 26838
1127813, 1065233, 385608, 730168, 31692, 57037, 48115, 25577
1121694, 1049165, 377354, 739234, 27861, 46952, 57625, 27508
1127867, 1067375, 427148, 699504, 28760, 47564, 56549, 32122
1142143, 1044008, 382288, 721045, 19929, 35326, 70418, 34842
1123246, 1072720, 427846, 715484, 22761, 36934, 69565, 38463
1143706, 1041942, 431227, 714309, 35218, 55209, 49655, 26381
1124317, 1069349, 375634, 734521, 36752, 65154, 39980, 19486
1140984, 1037746, 402892, 729989, 29226, 48958, 57493, 29001
1124093, 1069767, 413967, 720754, 25660, 43187, 63234, 34187
1141132, 1042408, 410159, 718918, 32127, 52211, 52237, 27004
1125097, 1069181, 404555, 726888, 33564, 57131, 48191, 25385
1141954, 1040921, 393453, 724420, 23506, 40220, 65973, 33182
1121515, 1070820, 418764, 720747, 23835, 39788, 66204, 36765
1140221, 1038931, 421911, 720871, 38024, 59922, 44125, 23539
1121814, 1068159, 392619, 720756, 34639, 59811, 45217, 23080
1139975, 1042209, 400740, 715765, 22852, 38969, 67372, 33684
1121996, 1069031, 408997, 739215, 24324, 41641, 66225, 35270
1142446, 1039084, 406890, 746756, 35824, 58984, 47021, 24338
1122008, 1066641, 406392, 712778, 36131, 61292, 43433, 22294
1141116, 1042554, 397305, 715789, 26261, 44637, 60539, 30521
1122434, 1070051, 398466, 733721, 25445, 44651, 62418, 32149
1139788, 1036457, 405714, 723465, 36189, 59981, 44324, 22492
1121650, 1065922, 401962, 701480, 38806, 64942, 36368, 19979
1138269, 1037717, 412350, 721202, 28003, 44820, 59474, 31633
1120081, 1064393, 420923, 717077, 29712, 48054, 56956, 30705
1140611, 1041770, 419849, 714832, 34194, 55463, 49564, 26158
1121755, 1069397, 404660, 730813, 33756, 56863, 48628, 25948
1141676, 1043497, 397443, 732740, 27795, 47114, 59866, 29724
1122758, 1070273, 423104, 724851, 25936, 42676, 64246, 35016
1143837, 1041305, 430087, 721033, 38829, 61457, 42764, 22603
1123330, 1068381, 402854, 732712, 38748, 65429, 39930, 20892
1137941, 1041321, 406809, 728730, 29830, 49448, 55820, 29342
