317516, 302092, 83854, 83760
194745, 180918, 208109, 204549
193717, 186951, 206877, 196223
225489, 210162, 178281, 176142
318853, 302041, 89500, 80450
201525, 193309, 205298, 193220
197958, 189965, 200745, 205979
207579, 201352, 191095, 192695
108701, 106833, 291318, 286686
