304639, 289506, 99675, 95869
198182, 182807, 204640, 200297
194319, 188074, 208076, 196927
226363, 209406, 177870, 175308
337797, 325695, 63534, 61880
195129, 188050, 209416, 197211
199455, 191410, 197084, 201851
200406, 192199, 196337, 200333
114678, 110901, 285612, 276175
