1206511, 1019298, 535088, 723161, 40369, 46530, 61607, 45945
1101037, 1106829, 593384, 683781, 45088, 52522, 57106, 43755
1206817, 1011979, 586032, 692275, 45889, 52890, 57086, 42389
1101183, 1112173, 547816, 712134, 41593, 48859, 58656, 45415
1207108, 1015609, 557099, 713970, 39965, 44580, 63269, 48209
1102421, 1104878, 578390, 698367, 35113, 42108, 68743, 51724
1209537, 1015049, 576590, 699319, 54171, 62743, 46739, 34178
1101586, 1104332, 555701, 717007, 52593, 59809, 46755, 36473
1204716, 1018050, 556395, 707178, 47332, 53416, 53903, 40610
1106349, 1100136, 578977, 707897, 48997, 57739, 52831, 39333
1210382, 1018815, 575404, 706775, 42631, 48911, 61682, 45291
1102269, 1108542, 554919, 707916, 43992, 52431, 55637, 42712
1207408, 1020459, 575724, 682828, 63930, 72545, 33477, 25422
1100433, 1109078, 557186, 731427, 61376, 73156, 36576, 27679
1208805, 1023519, 558753, 733848, 31911, 38085, 75122, 55489
1101337, 1111922, 582087, 674497, 26403, 30997, 77104, 59543
1207915, 1013393, 573799, 681605, 64765, 73196, 32467, 23703
1101617, 1108262, 547631, 723640, 69132, 79877, 26213, 20457
1205772, 1009809, 549966, 718924, 27496, 30545, 78275, 58706
1104450, 1106326, 574906, 680896, 26988, 31896, 77087, 58415
1211266, 1014200, 566879, 711221, 51578, 59024, 50793, 36161
1103901, 1104556, 576437, 697928, 46885, 53872, 53467, 41745
1210167, 1011718, 578314, 697201, 47387, 52802, 54820, 41289
1103229, 1107307, 555388, 728587, 45940, 54532, 55339, 41339
1205574, 1014773, 565796, 713551, 53321, 61462, 47289, 34621
1104278, 1098081, 582567, 698017, 45849, 52954, 55600, 42668
1204800, 1011991, 575947, 698748, 40473, 45755, 63173, 46874
1103771, 1106754, 564319, 716464, 33732, 41092, 69450, 52212
1209125, 1020201, 541015, 731147, 28987, 32492, 76488, 57333
1102182, 1104514, 589086, 674996, 27721, 33516, 76044, 57714
1208780, 1012393, 592107, 679363, 66174, 75603, 31812, 23123
1096058, 1106920, 541465, 734893, 65188, 76278, 28767, 22950
1205477, 1008724, 530025, 739864, 27242, 31285, 77727, 56553
1099650, 1102361, 607847, 662425, 23138, 27522, 81339, 63013
1209729, 1016611, 604021, 664912, 66462, 74321, 31394, 23765
1105628, 1111139, 536723, 731220, 59003, 68904, 37875, 29436
1207196, 1013199, 546727, 750168, 31266, 36690, 75361, 53601
1092551, 1103521, 599453, 665884, 27479, 32001, 72273, 58623
1208029, 1011213, 597477, 673567, 63230, 69607, 35669, 27145
