285248, 281917, 111660, 114941
209130, 208512, 189661, 182419
187351, 179891, 212835, 206410
199910, 204898, 188662, 199881
281964, 295082, 104808, 111108
193881, 198983, 194958, 201864
182321, 183332, 209473, 217965
189301, 197035, 200579, 200681
80534, 82807, 309829, 313741
