293718, 275274, 108652, 102203
212870, 209244, 185397, 175622
177943, 170683, 220419, 214371
200383, 204614, 187640, 199752
297142, 308527, 87639, 91266
188458, 194168, 196722, 205072
179517, 178720, 212981, 220743
199460, 205971, 190100, 191137
112614, 116842, 278380, 281051
