1208934, 1020362, 554690, 716083, 46070, 51528, 57471, 42846
1121342, 1111726, 579535, 698925, 46734, 54812, 56351, 42565
1209411, 1020174, 574909, 699140, 46639, 52983, 57341, 41844
1124776, 1107469, 554278, 716639, 48736, 54879, 53928, 41119
1208508, 1021671, 555498, 706214, 40548, 45833, 63566, 47160
1120239, 1110256, 574807, 703491, 39572, 46819, 65523, 49419
1208430, 1022451, 572131, 704845, 53131, 62018, 49074, 35560
1118168, 1113429, 553194, 703591, 53447, 61567, 46122, 35586
1208302, 1021390, 574790, 680247, 49250, 55528, 52868, 39280
1117028, 1116128, 555889, 728329, 49574, 58699, 53549, 40193
1209377, 1016841, 555852, 733239, 40633, 46770, 65702, 48123
1120394, 1116073, 578946, 680265, 42745, 49574, 59731, 45802
1208727, 1026040, 577498, 680339, 41275, 47789, 62276, 46761
1118273, 1108426, 550919, 720803, 44937, 52575, 57694, 43553
1204637, 1025238, 553585, 717388, 46368, 52906, 56846, 42007
1116739, 1121520, 574138, 679418, 49504, 58232, 50931, 39247
1207719, 1017562, 556581, 722903, 31108, 36059, 75882, 55540
1116699, 1104954, 578834, 685689, 27878, 32438, 78090, 59526
1203632, 1019314, 572278, 695944, 58467, 66090, 41403, 31417
1118837, 1107456, 556409, 724507, 62077, 72510, 37313, 28575
1207832, 1013352, 561131, 710507, 32013, 36657, 74761, 54500
1122091, 1105549, 568892, 704638, 32321, 38059, 73361, 55596
1208206, 1021478, 574938, 702247, 64799, 73301, 34947, 25986
1121371, 1101058, 557598, 710914, 62739, 73245, 34350, 26572
1206023, 1022261, 538258, 734274, 35978, 40171, 69197, 51404
1120926, 1113714, 594785, 668035, 34478, 41648, 68622, 53250
1206794, 1024897, 594102, 667692, 54674, 61713, 46995, 34056
1124793, 1108837, 533920, 731291, 55939, 64562, 43271, 33695
1209709, 1025074, 525743, 738718, 21830, 24767, 85651, 63742
1121976, 1110527, 594412, 672954, 28562, 33887, 78611, 58720
1209518, 1026764, 600154, 665627, 67675, 77149, 31399, 22770
1122345, 1109639, 536289, 724803, 63136, 72501, 34460, 26881
1207681, 1019357, 556956, 728501, 36168, 40707, 70671, 51143
1124592, 1109587, 598032, 665142, 23550, 27889, 82569, 63314
1211717, 1019360, 594813, 668508, 67358, 74122, 32026, 23673
1125007, 1108204, 540246, 748745, 67560, 80246, 29966, 22790
1208947, 1016274, 550317, 718084, 45299, 50025, 58299, 43037
1123613, 1107760, 574345, 678718, 47326, 54853, 52773, 40583
1207910, 1018830, 574635, 677230, 43829, 48765, 58574, 43611
1123182, 1111833, 546424, 720168, 50312, 59127, 49424, 37823
1207676, 1017312, 564510, 722004, 46503, 52319, 58354, 41781
1120619, 1106496, 576470, 673997, 38573, 44260, 63519, 48663
1211609, 1028390, 575939, 679183, 50743, 56984, 50369, 37914
1122486, 1108574, 548228, 738686, 55365, 65919, 45006, 34023
1207333, 1020104, 574553, 703694, 59553, 66910, 41717, 30408
1124721, 1107904, 562649, 717808, 57932, 67446, 42291, 32469
1211219, 1013748, 561314, 709036, 33935, 37025, 73448, 52224
1120720, 1104804, 574445, 702460, 35839, 43111, 66937, 51721
1207146, 1021361, 602347, 652959, 73043, 78965, 24767, 18518
1119333, 1106379, 546298, 734655, 59958, 71667, 36953, 28720
1211560, 1019746, 554399, 731415, 34068, 38269, 73434, 52627
1119959, 1108906, 582102, 685052, 34231, 40676, 68502, 53386
1213067, 1019822, 575874, 695106, 61446, 67631, 39103, 28474
1124755, 1108339, 550325, 728757, 66917, 79041, 29384, 22769
1210403, 1018017, 559812, 721017, 32328, 36358, 75818, 53677
1125940, 1103950, 586904, 683585, 22121, 26149, 84898, 65040
1211766, 1018072, 578321, 698346, 45293, 50755, 59728, 42691
1123990, 1113428, 553652, 717782, 45373, 52702, 56114, 43770
1206494, 1022755, 556612, 713205, 47400, 52145, 54711, 41851
1122371, 1114957, 577046, 693996, 44819, 53486, 57820, 44156
1210389, 1023187, 575348, 707487, 52290, 59568, 51042, 37120
1125716, 1113630, 555498, 704252, 52249, 59879, 47175, 37269
1207701, 1025849, 557770, 704911, 39601, 43465, 64393, 48500
1125132, 1107392, 580183, 707285, 40495, 48745, 63809, 48276
1210968, 1027440, 589384, 678210, 55906, 62831, 45556, 33872
1121311, 1115859, 536579, 741126, 58706, 68285, 40371, 31539
1208973, 1017753, 542238, 726988, 38207, 42316, 66717, 49350
1122954, 1103781, 583774, 684382, 40686, 48030, 61651, 47115
1210661, 1022098, 585477, 694584, 62286, 70355, 38896, 28307
1126343, 1109010, 547011, 714572, 62211, 71203, 35646, 28044
1209311, 1017415, 544184, 714298, 30706, 33957, 75617, 54504
1125376, 1108896, 587068, 690850, 29980, 35531, 76486, 57926
1210896, 1017810, 609114, 658470, 72281, 81632, 25639, 19054
1123691, 1120666, 525896, 743726, 70606, 82986, 24625, 19549
1206459, 1026766, 526611, 738480, 24050, 27170, 83160, 61444
1122719, 1107379, 588890, 679658, 33068, 39157, 72292, 54641
1103856, 1098834, 543947, 708247, 42622, 49678, 56730, 43665
1202623, 1014083, 588955, 685905, 47764, 53744, 55540, 41254
1104834, 1102353, 592212, 687992, 42321, 49495, 60380, 45942
1205173, 1014246, 539828, 718053, 44614, 50452, 56589, 41781
1109533, 1105928, 556338, 714721, 50137, 57972, 49156, 38502
1208986, 1017638, 577973, 700231, 52871, 60255, 49716, 35819
1105127, 1102973, 578899, 697445, 37349, 44122, 65889, 49774
1206817, 1016543, 556162, 715690, 38094, 42707, 66317, 49590
1103793, 1100553, 556774, 706641, 39150, 45932, 62457, 47792
1210062, 1009095, 576949, 706720, 44214, 50450, 60370, 44055
1105529, 1104592, 575094, 704994, 48910, 58073, 52685, 39792
1204276, 1016396, 554800, 704761, 51669, 58620, 48931, 36775
1101999, 1099472, 575627, 680854, 28986, 33564, 75380, 56635
1206926, 1006893, 552844, 734246, 30582, 34976, 76682, 55638
1101694, 1096872, 551771, 735145, 67275, 78497, 30114, 22444
1208404, 1009288, 579868, 670892, 69226, 77206, 27524, 21032
1098104, 1105600, 575947, 677208, 20462, 24431, 85159, 64685
1207564, 1010845, 555597, 714571, 34380, 39320, 70422, 52646
1102204, 1099850, 547928, 722544, 70066, 79241, 26248, 20496
1201744, 1020265, 579897, 685799, 68688, 78824, 28217, 21098
1100935, 1105743, 565369, 711953, 40242, 47812, 62357, 47328
1207644, 1015906, 573821, 702622, 46380, 51900, 56739, 43591
1102230, 1100919, 574533, 698703, 48206, 55301, 52596, 40637
1207642, 1008438, 563152, 712316, 49814, 57409, 53287, 38270
1096875, 1099419, 558646, 709547, 35558, 42213, 67981, 50270
1204114, 1005802, 572775, 699189, 39506, 44837, 63869, 48641
1097227, 1100843, 570740, 705713, 57406, 65859, 42556, 32703
1207369, 1010998, 561017, 715660, 54734, 63320, 46239, 33933
1105971, 1096533, 541711, 730483, 62133, 69852, 35708, 27450
1207443, 1010098, 590369, 670770, 68491, 78307, 28644, 21124
1098944, 1100771, 588969, 671298, 23138, 28133, 82671, 61635
1205643, 1008576, 537960, 733023, 24158, 27226, 82612, 61560
1102338, 1092053, 538198, 717885, 54413, 62469, 42694, 32732
1205452, 1011355, 605985, 651209, 69774, 78681, 27181, 20819
1101108, 1100013, 591042, 668963, 30636, 36156, 73103, 55280
1208315, 1015674, 528755, 732060, 28570, 33170, 76608, 56398
1104036, 1104122, 548011, 741874, 56824, 67318, 41695, 31842
1204049, 1016743, 582123, 681904, 56856, 63267, 43030, 32219
1102543, 1100728, 587532, 677408, 32649, 37315, 69914, 54091
1206632, 1012795, 546064, 741798, 33027, 38299, 73247, 51845
1100671, 1104479, 545487, 724453, 67380, 80187, 25110, 20343
1208284, 1017909, 575654, 678494, 66237, 73535, 30963, 22620
1101795, 1107437, 572440, 682890, 26976, 32640, 75840, 58341
1209098, 1020999, 546975, 723923, 26115, 29873, 80998, 60166
1106115, 1107817, 554614, 738681, 62675, 73853, 35881, 27291
1209149, 1016206, 581298, 673198, 70453, 78648, 26353, 20245
1103419, 1105668, 579640, 676721, 21902, 26145, 82294, 63466
1206814, 1017238, 554047, 734557, 27202, 31658, 80588, 59143
1106541, 1104748, 584854, 694032, 49631, 56933, 51561, 39522
1211313, 1016753, 565198, 714492, 56514, 65441, 44210, 32117
1105340, 1102400, 564524, 715002, 32379, 38629, 72730, 54103
1208687, 1016981, 571393, 712858, 35877, 40471, 70189, 52366
1107169, 1105591, 594749, 668898, 27020, 31554, 77116, 59557
1208042, 1018374, 542163, 752843, 29330, 34587, 78939, 57180
1105454, 1112352, 547720, 746835, 57474, 68683, 41410, 31210
1205498, 1022046, 583437, 688887, 57312, 64147, 42972, 32600
1109320, 1105484, 579248, 700621, 47305, 54100, 53764, 41897
1209455, 1013217, 554937, 731777, 44942, 51421, 59698, 42097
1107805, 1099835, 556907, 725813, 43950, 53329, 57203, 42884
1209095, 1015984, 584159, 684945, 52025, 57372, 49770, 37759
1104124, 1102569, 574362, 698797, 36679, 44519, 65959, 49900
1206583, 1013032, 554903, 716064, 39513, 44604, 64016, 48211
1103184, 1103316, 558197, 715457, 51371, 57353, 49958, 38416
1211354, 1012485, 578952, 699570, 55041, 62719, 46784, 34110
1108188, 1099704, 576144, 706332, 52195, 60967, 48769, 36172
1205621, 1017585, 557740, 708929, 49916, 55822, 50978, 38293
1107727, 1099766, 556489, 709719, 42005, 48032, 59773, 45312
1206421, 1016864, 578105, 710167, 42233, 49450, 61983, 45426
1105053, 1109630, 592309, 675226, 23578, 29098, 82982, 62021
1207405, 1017141, 536535, 735217, 22772, 25455, 84767, 63489
1104427, 1098728, 539736, 733229, 65390, 75431, 30575, 23731
1207028, 1016361, 586507, 679184, 64177, 73604, 33651, 25373
1102469, 1106903, 593730, 685919, 41419, 49029, 61445, 46659
1207758, 1014310, 549491, 711753, 45167, 51485, 56693, 42046
1104122, 1105256, 545446, 711826, 44370, 51851, 55804, 42744
1210778, 1010246, 582255, 698020, 46000, 51687, 58013, 43227
1103664, 1104741, 605136, 661869, 26532, 30899, 79716, 60305
1208209, 1016504, 525393, 739848, 27096, 30999, 79124, 57886
1105247, 1109578, 519058, 750568, 66942, 77763, 28660, 22074
1209034, 1018471, 604472, 656955, 68870, 77979, 28900, 21856
1155662, 1052715, 537994, 714323, 50476, 58827, 46935, 36387
1171239, 1062703, 594375, 678489, 53386, 58734, 51037, 36376
1160130, 1065325, 585301, 694967, 42392, 50624, 59524, 46433
1170684, 1074360, 538486, 721977, 39462, 43607, 65805, 47806
1161331, 1062190, 557060, 714202, 24863, 29020, 79736, 62242
1171532, 1068726, 579763, 698617, 26603, 29300, 83313, 59980
1157867, 1067498, 579537, 698648, 63888, 76578, 32731, 25531
1168906, 1074553, 555243, 711619, 66061, 72977, 33611, 24908
1159314, 1067323, 557220, 707321, 43205, 51083, 56373, 44304
1168874, 1076238, 574322, 705989, 40156, 45315, 66854, 47684
1161744, 1069093, 577980, 706334, 48533, 58339, 51964, 40381
1168997, 1072613, 556329, 706115, 50126, 54971, 53060, 39061
1160984, 1067952, 576060, 681996, 47553, 55716, 51231, 40727
1170317, 1068022, 560677, 731588, 47156, 53201, 59131, 41568
1160291, 1059967, 549416, 738373, 38760, 47329, 64311, 48359
1167998, 1072584, 575736, 681522, 46775, 50679, 57565, 42356
1160428, 1062253, 574006, 681116, 68986, 80493, 25222, 20432
1166790, 1069497, 546444, 719983, 67054, 74361, 32941, 23328
1156565, 1062624, 549599, 717274, 28254, 34672, 75052, 57685
1166136, 1062628, 573128, 683018, 31225, 33829, 75838, 54491
1160184, 1062367, 560760, 718862, 65704, 77171, 30687, 24013
1168861, 1065607, 584365, 682840, 67908, 73823, 32076, 23858
1159352, 1065166, 577402, 692034, 30604, 36416, 72968, 56694
1169583, 1074407, 561474, 721445, 31122, 35176, 77923, 55428
1160735, 1067824, 568013, 710638, 62158, 73541, 34605, 27227
1167191, 1068104, 578378, 707405, 64556, 70970, 36669, 26499
1159464, 1064723, 580682, 700063, 35066, 41830, 68169, 52439
1169170, 1064478, 564579, 717242, 29978, 33395, 78981, 56493
1157711, 1066294, 541252, 735292, 27752, 34792, 75044, 57761
1166859, 1081247, 592573, 671173, 27894, 30654, 80607, 59208
1161041, 1059419, 589272, 680591, 59664, 69778, 37158, 29300
1168572, 1064429, 540697, 725482, 61688, 67671, 38427, 27728
1163303, 1058242, 529050, 736246, 42998, 51451, 56564, 43161
1171392, 1066423, 593526, 676680, 43583, 47810, 62687, 44882
1155613, 1064273, 595984, 669753, 48451, 57468, 50315, 39862
1171913, 1067534, 521974, 744494, 49102, 55185, 54080, 37917
1161198, 1060859, 538232, 750089, 55212, 66789, 43504, 32853
1169250, 1070035, 582898, 689622, 49484, 54053, 55220, 40039
1163344, 1063303, 596014, 671593, 42170, 49382, 59857, 46904
1167705, 1065078, 548908, 737363, 39791, 45129, 67647, 47586
1160326, 1060535, 546762, 722175, 21529, 26463, 83157, 64098
1166978, 1075468, 571572, 684552, 35003, 38663, 70843, 51815
1158355, 1071671, 577786, 677550, 69880, 81997, 24145, 19846
1169521, 1071962, 552531, 724580, 63327, 69672, 38373, 27248
1158788, 1069276, 553476, 740622, 43615, 53109, 57962, 44880
1168631, 1075844, 572336, 685037, 46120, 50496, 57882, 42645
1159817, 1066012, 581130, 679651, 50215, 58678, 47417, 38245
1173220, 1064139, 554585, 741723, 49279, 55520, 56655, 39620
1160892, 1066416, 574952, 712571, 20797, 25867, 86077, 65912
1172032, 1072745, 565702, 717843, 32421, 36421, 75507, 54269
1163703, 1063500, 566781, 718818, 64837, 76970, 31814, 24808
1168631, 1062811, 579813, 699944, 58070, 63539, 45549, 32661
1159713, 1062236, 592709, 675694, 39952, 46754, 62362, 48692
1168286, 1061595, 541405, 754535, 39903, 44830, 67963, 48664
1159829, 1059189, 544918, 748013, 53214, 63776, 46882, 35329
1166243, 1061287, 594737, 671219, 50542, 55305, 53964, 39169
1155195, 1064409, 585948, 682327, 30266, 35752, 74614, 58055
1164670, 1068137, 559973, 721702, 25826, 28983, 85055, 60899
1155309, 1063142, 556932, 725027, 63713, 76115, 33442, 25899
1169963, 1068704, 577268, 694611, 60742, 66283, 41947, 30448
1159078, 1066575, 579875, 699092, 55495, 66129, 43196, 33945
1166990, 1070893, 555936, 718878, 65500, 72275, 35253, 25903
1162182, 1062331, 553764, 716236, 30306, 36297, 73513, 56602
1166575, 1074886, 578301, 699881, 34621, 39214, 74079, 52868
1157654, 1064304, 577190, 708142, 51538, 61407, 48757, 37437
1172867, 1066898, 559274, 709463, 49962, 53563, 55072, 39552
1160080, 1078117, 558481, 711274, 41111, 49018, 59393, 47017
1171757, 1068116, 577964, 708527, 43138, 47516, 64024, 45765
1160077, 1067562, 586734, 681385, 60826, 72333, 36183, 28394
1168866, 1070513, 546558, 725262, 60634, 66859, 41078, 29693
1157753, 1068739, 543787, 733740, 33402, 40345, 69905, 54403
1166715, 1073232, 595982, 675289, 32005, 35429, 77118, 56088
1157023, 1067401, 598090, 680048, 42366, 50466, 59839, 47190
1168235, 1064898, 548017, 710821, 40976, 44962, 63945, 46041
1156613, 1056843, 535250, 726106, 55728, 65882, 41229, 32208
1169437, 1068002, 587949, 691340, 48696, 53904, 57593, 41257
1159466, 1059028, 603353, 663044, 47069, 55485, 53337, 41423
1166778, 1064624, 529965, 734804, 48633, 54302, 54705, 39045
1158395, 1061246, 536069, 724170, 44243, 52561, 55289, 42740
1171149, 1065499, 607952, 660231, 44929, 49116, 62047, 44562
1155716, 1063598, 538989, 718251, 26238, 31340, 76941, 59096
1163385, 1079169, 592379, 687956, 26901, 31261, 81730, 61051
1158285, 1062729, 597271, 681392, 65633, 76035, 32231, 25012
1164253, 1074726, 546268, 715992, 61265, 69384, 38407, 28533
1156115, 1066962, 558022, 716920, 37698, 43584, 64329, 50127
1161496, 1081029, 579830, 699926, 37846, 44613, 68043, 50583
1157622, 1067973, 580737, 698623, 46441, 55291, 54888, 41333
1162994, 1072318, 555990, 717675, 55096, 61988, 45799, 34864
1157130, 1057805, 553174, 705617, 31234, 35883, 71526, 54122
1160849, 1076100, 576330, 707791, 30154, 35120, 77677, 57240
1157943, 1066745, 577083, 709206, 58992, 69469, 40139, 30558
1158583, 1077211, 556828, 709468, 66253, 75447, 31846, 23805
1152256, 1064517, 570854, 691643, 34212, 39951, 68357, 52221
1161245, 1078750, 554592, 742097, 27149, 32610, 81949, 60069
1155570, 1066998, 561437, 732236, 56967, 67225, 43036, 32677
1162437, 1080906, 580666, 680975, 63427, 72047, 34896, 26928
1152187, 1064512, 576425, 681871, 28387, 33925, 74748, 57545
1158739, 1080840, 551560, 719781, 36951, 42308, 68317, 51375
1152709, 1057109, 551231, 719657, 54846, 63671, 43888, 33926
1161410, 1080081, 576111, 682193, 63114, 72531, 35497, 26696
1154322, 1069682, 558179, 726226, 36758, 44604, 66968, 50623
1160251, 1080148, 576459, 698943, 43221, 48694, 61396, 46248
1154340, 1059009, 575186, 701069, 49546, 56987, 50754, 39345
1159506, 1072764, 555496, 728997, 52617, 61587, 49507, 35985
