293861, 286636, 110901, 105903
212916, 211478, 188916, 181360
179778, 173285, 220836, 216530
201835, 204908, 189735, 201808
298087, 308912, 92090, 98635
179630, 185289, 209670, 219284
180395, 182014, 214928, 221762
196181, 200881, 199845, 199729
107741, 109550, 287483, 289202
