277135, 271270, 122032, 120107
211065, 211341, 187150, 181653
179860, 178261, 214099, 215977
200382, 206459, 187722, 198543
283337, 293602, 101705, 105348
197880, 202826, 188554, 194952
180635, 182429, 208950, 217587
192097, 200355, 194519, 195335
94152, 99066, 291760, 295705
