308685, 300672, 93496, 94768
208546, 210130, 189154, 183704
181646, 177284, 216345, 214777
199961, 206405, 190092, 201669
292099, 305287, 94377, 101998
183486, 191323, 204213, 211934
181451, 181871, 211019, 219041
183744, 191854, 206849, 207565
103180, 103365, 292817, 292065
