315604, 310406, 85871, 85255
205896, 197575, 197190, 199216
190231, 190301, 212454, 208724
211735, 202108, 198421, 193568
316647, 307310, 91131, 88231
163181, 156846, 246862, 236457
185803, 182836, 216349, 220696
168589, 163843, 234115, 238671
104362, 103109, 300488, 293181
