330909, 323119, 74421, 71961
204381, 198451, 195422, 199362
191221, 190250, 212441, 207200
214040, 202938, 197477, 190154
317140, 301118, 96237, 90045
158501, 152282, 251615, 240389
188806, 189469, 210092, 215005
159605, 153848, 242137, 246907
94555, 95224, 309145, 304269
