257923, 270131, 88016, 97263
158941, 161996, 190808, 203884
151386, 157453, 196339, 208521
204430, 202155, 155453, 149124
277228, 264680, 83332, 80662
152473, 142378, 206747, 202618
132034, 142486, 213674, 221662
155216, 158934, 191652, 206190
115881, 122251, 231584, 238207
