914411, 916956, 600922, 795001, 36163, 43853, 58760, 38943
1031160, 823506, 603930, 782772, 39321, 46240, 54239, 37728
913416, 911636, 605544, 781368, 44285, 51195, 47298, 32685
1031241, 823923, 600462, 798465, 42199, 50912, 50855, 34068
921284, 914348, 603916, 789520, 42982, 51066, 51552, 33066
1029230, 827354, 595503, 785857, 41301, 48796, 51095, 36202
918147, 913682, 597050, 790513, 40999, 46314, 53477, 36708
1031121, 825551, 602406, 792428, 37787, 46132, 56653, 38380
920654, 917184, 615776, 771820, 28391, 34978, 69331, 45611
1031027, 829985, 581713, 802625, 28469, 33917, 68339, 47225
920990, 914202, 587843, 802211, 49081, 57002, 41303, 28601
1028853, 825154, 611053, 772085, 47292, 57856, 43346, 29082
914025, 908451, 612907, 772722, 40054, 47471, 53385, 35712
1029138, 824600, 594481, 802951, 37699, 43811, 56978, 39806
921471, 915388, 593098, 804764, 45815, 52803, 46841, 32332
1033225, 832943, 612087, 777268, 42433, 51804, 51143, 34430
921347, 918586, 592535, 800527, 62024, 72272, 25389, 17459
1030698, 828163, 607222, 786143, 53647, 64761, 35525, 24824
921851, 916895, 605609, 781823, 29394, 34620, 68306, 45959
1031297, 826778, 598568, 794975, 24996, 30203, 73446, 51100
915785, 916187, 601425, 788364, 48685, 57659, 41656, 27735
1032193, 821976, 599427, 790598, 51784, 61436, 37568, 26061
923077, 912084, 596174, 791837, 28309, 32495, 70272, 47007
1031348, 826496, 602315, 784878, 32927, 40378, 63098, 41909
918694, 913526, 591796, 805651, 46900, 54369, 45405, 30182
1029815, 826070, 616688, 769175, 52647, 62187, 37348, 25645
919514, 916738, 614257, 770905, 33999, 40115, 61733, 41627
1030784, 825092, 591274, 800981, 34659, 42187, 60714, 41024
908772, 915048, 589745, 807316, 53086, 63661, 34947, 23450
1028416, 821305, 611405, 775425, 51552, 60525, 37626, 25714
915045, 917503, 612245, 773339, 26896, 31688, 71041, 48128
1030971, 827072, 588939, 811816, 20742, 25178, 80403, 54307
920837, 915802, 584948, 809797, 61683, 71652, 25706, 17780
1029652, 827462, 615205, 768445, 60223, 72459, 26557, 18209
920938, 910748, 620610, 768088, 18524, 22717, 83400, 54506
1030519, 827186, 591104, 805790, 26268, 31408, 72675, 49657
913646, 907255, 590082, 804191, 45362, 52128, 46837, 31812
1028865, 828566, 612005, 778075, 40556, 49781, 53298, 35665
918658, 913436, 612529, 774599, 38445, 45763, 56696, 37533
1029768, 826220, 591383, 807418, 37293, 43469, 57453, 39934
913292, 908629, 582067, 804264, 54892, 62805, 33529, 23651
1027406, 813815, 613456, 772049, 50310, 59512, 39560, 25878
894068, 909550, 613057, 773529, 29417, 36948, 62832, 43072
1027300, 807326, 580939, 798180, 28468, 32952, 67142, 44223
898367, 912745, 594612, 789160, 30133, 36360, 62441, 43257
1030421, 827225, 604834, 788399, 31182, 37981, 65982, 44174
911391, 913506, 603441, 791750, 47175, 57278, 43452, 28822
1029892, 824169, 599829, 793881, 46736, 55697, 44501, 30825
912083, 913864, 621485, 773062, 21536, 26682, 77791, 52549
1029467, 827911, 590194, 804923, 24356, 29053, 74562, 51160
919065, 913200, 587915, 811136, 60854, 70965, 27276, 18418
1032625, 829089, 621721, 769911, 62852, 76043, 24475, 16446
919488, 914870, 605152, 787863, 27383, 32625, 71736, 48003
1030384, 828694, 600315, 798132, 25363, 30525, 72988, 49838
917464, 919103, 599095, 796121, 54233, 64107, 35831, 24572
1029687, 830668, 607964, 785425, 55675, 66796, 33834, 23159
920572, 917780, 608278, 784885, 42250, 48883, 52721, 35792
1029848, 827390, 603041, 797317, 43091, 52076, 50799, 34138
916432, 915548, 599575, 796377, 38875, 46323, 55760, 37270
1027736, 824135, 606811, 784924, 37329, 44161, 57450, 39764
913952, 909931, 599211, 790205, 39807, 45682, 54208, 37334
1026849, 824775, 603818, 793552, 38199, 46389, 56880, 38084
915162, 909933, 603443, 792345, 42633, 51379, 50983, 33259
1029435, 827007, 600020, 791551, 41591, 48678, 52487, 36954
915907, 912524, 615213, 774601, 35634, 42405, 60045, 40544
1026710, 821914, 590937, 809412, 30865, 37133, 66100, 45013
913661, 912153, 591830, 814093, 48492, 57826, 43222, 28593
1026891, 824824, 615744, 777178, 48126, 57601, 43615, 29981
913313, 913778, 607547, 781986, 29709, 34184, 67367, 46386
1025980, 820106, 598817, 796434, 28100, 34429, 69691, 46400
913881, 908772, 601763, 800360, 53874, 64400, 36118, 23628
1030124, 825657, 608451, 785145, 52349, 61244, 38673, 27171
916039, 907870, 623269, 768164, 18225, 21089, 84261, 56397
1027841, 824493, 587723, 816220, 19622, 24169, 81438, 55934
915183, 908321, 592882, 811769, 58771, 67682, 31620, 21397
1030069, 825317, 618438, 774838, 56637, 67341, 33084, 23317
1027978, 828300, 599960, 798672, 26257, 32711, 73020, 49510
919212, 909503, 607403, 785103, 29038, 33101, 69156, 46953
1030367, 828769, 608224, 785034, 54933, 64352, 35598, 24776
919239, 912413, 596520, 797544, 61333, 71597, 27804, 17484
1030136, 830996, 600018, 799640, 42384, 51656, 51275, 35157
918758, 911435, 609010, 783365, 41553, 48461, 52832, 35404
1029490, 831255, 606972, 783516, 41060, 49311, 52818, 36769
923301, 912148, 601338, 796067, 37454, 44792, 59059, 38995
1031118, 831071, 605920, 787692, 37673, 46041, 58980, 39134
922291, 913303, 601386, 786548, 39543, 44308, 56172, 38433
1031383, 831714, 599286, 788171, 42373, 49737, 51361, 36392
923480, 916111, 603144, 789602, 44178, 51966, 51031, 32793
1028627, 829988, 613415, 777828, 47872, 59240, 43181, 29625
920432, 913090, 588302, 795142, 46002, 52686, 46104, 30972
1028846, 830619, 583775, 802337, 27685, 32710, 69375, 49018
921055, 913053, 612952, 770856, 33026, 39870, 64192, 41694
1028344, 834796, 610690, 773960, 40436, 49817, 53435, 36189
922512, 915605, 591849, 801494, 45314, 51313, 48714, 33139
1028225, 829727, 592134, 806511, 37239, 44327, 57910, 40222
916544, 913472, 613580, 772818, 40620, 48456, 53107, 35589
1028998, 827212, 597355, 791850, 27486, 33179, 70562, 47882
918795, 911856, 604386, 784081, 27309, 32302, 71135, 47051
1028873, 825470, 604573, 781922, 54846, 65984, 33163, 22723
915368, 916168, 596150, 793051, 52069, 61376, 37432, 25167
1028008, 823325, 600887, 786692, 32231, 39344, 63832, 43044
911910, 910986, 597429, 787217, 26476, 29949, 71228, 48305
1027837, 819471, 598340, 785300, 51222, 60366, 37748, 26209
912364, 914685, 604599, 787636, 52723, 62696, 36509, 23823
1029439, 821641, 591306, 810745, 32512, 38936, 63888, 43108
903980, 911548, 612542, 773087, 32606, 38144, 61581, 42758
1028986, 818809, 618323, 769272, 49231, 57607, 41517, 28632
904761, 907781, 591639, 802914, 44655, 53376, 45652, 30909
1026734, 817419, 589200, 804770, 24063, 29372, 74343, 49597
914033, 913947, 618767, 767744, 20764, 24574, 78987, 53355
1029466, 822904, 618142, 771219, 57494, 67642, 31420, 21735
911496, 910616, 590198, 811233, 59807, 70856, 27436, 18652
1029502, 820399, 580222, 807830, 19495, 23583, 80877, 53990
910136, 909245, 615707, 768749, 19823, 24609, 79484, 53132
1029339, 823592, 616278, 771827, 57959, 70242, 29994, 20001
912489, 910761, 590132, 803065, 54282, 63347, 34469, 23849
1028058, 822865, 592788, 804845, 37536, 44070, 57212, 39556
910175, 915174, 615660, 774851, 40002, 47784, 53217, 36118
1029602, 822388, 613416, 777077, 39422, 47452, 54129, 36099
911661, 916591, 593304, 806464, 42747, 50174, 49350, 34249
1027611, 824730, 585939, 805312, 29061, 33825, 67808, 46570
912780, 916549, 614820, 780470, 33521, 41068, 62069, 41205
1030990, 822602, 618070, 778348, 47010, 55990, 45593, 30488
915589, 914580, 592057, 801111, 47739, 55118, 44452, 30514
1030546, 828081, 603819, 792517, 55986, 65452, 33509, 23367
925571, 922274, 603454, 793704, 47860, 56387, 45749, 30237
1029190, 828677, 602518, 793565, 29568, 36509, 68104, 46326
920991, 917591, 601614, 793541, 27657, 31760, 71137, 48192
1029669, 827952, 619498, 775341, 56203, 67384, 33114, 22493
913974, 912825, 594311, 799832, 51098, 59848, 39101, 26694
1029779, 829869, 584861, 814713, 18199, 22143, 83116, 56435
916990, 915407, 610066, 781525, 32764, 39237, 63827, 42332
1029629, 826377, 608211, 786011, 54688, 64774, 35223, 23984
920250, 918438, 600669, 797167, 52934, 62205, 37290, 25581
1030831, 831354, 594985, 801569, 20517, 25299, 79909, 55062
915809, 913020, 602271, 785773, 32226, 37839, 65244, 43112
1029325, 827778, 607070, 785085, 39851, 46929, 54878, 38635
917736, 913078, 601654, 793970, 36708, 44488, 59208, 38370
1030191, 828746, 602464, 799730, 42428, 51546, 52033, 34694
918169, 913731, 603349, 789402, 44494, 50811, 48691, 33258
1033769, 831442, 600690, 790113, 41535, 48574, 52301, 36794
925399, 915481, 606749, 790997, 43058, 51966, 52236, 33444
1033832, 830459, 604493, 789472, 38438, 48760, 56588, 37219
925671, 922488, 599142, 786474, 38827, 45755, 56333, 38021
1031431, 832420, 613656, 772799, 50244, 60340, 40621, 28429
922748, 919780, 589579, 810050, 48869, 57096, 43272, 28885
1031922, 828216, 590338, 811118, 34801, 42441, 60970, 41470
915769, 912660, 615261, 774708, 34200, 39919, 62186, 41599
1032553, 830645, 610492, 779784, 55426, 65749, 33551, 24011
923128, 919125, 603478, 796411, 48039, 56678, 45256, 29601
1030272, 830510, 601066, 796311, 28915, 35998, 67991, 46315
924859, 918168, 608179, 782606, 30974, 35132, 67297, 45752
1030883, 837754, 617892, 770347, 59153, 71164, 29143, 20898
923709, 919124, 593341, 805361, 58676, 68577, 30893, 20658
1030046, 833450, 593961, 810042, 22410, 27807, 76860, 53401
921486, 914243, 615481, 771079, 24546, 28328, 75039, 50218
905479, 924782, 595220, 800307, 35053, 41369, 61063, 39593
1028664, 811977, 603398, 774891, 35973, 43525, 54465, 39439
907089, 928161, 604342, 774999, 41017, 47510, 52696, 35020
1030217, 819524, 596505, 799095, 42169, 53292, 47981, 34074
913348, 928960, 600629, 794017, 38554, 44904, 58704, 37517
1030561, 821828, 601927, 786429, 36276, 44482, 55438, 40698
902259, 923330, 608924, 787744, 39514, 44598, 55247, 37153
1029977, 814562, 600343, 792082, 40475, 50647, 50123, 34891
904684, 925542, 606410, 787575, 23773, 28123, 76625, 49644
1026625, 814994, 598631, 789325, 27470, 32911, 66886, 48263
903240, 926716, 597193, 790945, 51638, 58827, 38943, 26257
1028517, 821433, 606908, 791359, 51989, 65566, 35738, 25129
909480, 926786, 613368, 780838, 27983, 32182, 72466, 47086
1029237, 826083, 589596, 802448, 22647, 28426, 74165, 53696
913368, 928811, 584082, 804443, 64245, 72666, 24364, 16046
1027779, 829643, 618174, 769020, 64818, 81945, 19251, 14142
913413, 928529, 613129, 781020, 28640, 31777, 72536, 47274
1030115, 826880, 594853, 806421, 22203, 28714, 74396, 53358
910678, 925503, 593257, 806537, 59781, 68101, 29960, 19692
1029422, 826589, 618549, 776610, 59349, 74149, 26045, 19282
907051, 926122, 596866, 794822, 41847, 47115, 53302, 34730
1031019, 819991, 610403, 777616, 45192, 56202, 44659, 31377
908972, 926241, 607956, 778908, 36194, 41728, 60770, 39473
1027186, 821232, 595031, 795689, 36652, 45562, 55550, 40161
908498, 925681, 602392, 793897, 33635, 39116, 64198, 41705
1031619, 820018, 600079, 788153, 29535, 36868, 64599, 46167
914038, 927722, 595534, 789937, 52057, 59230, 39934, 25829
1029589, 823852, 599587, 788843, 51981, 65762, 34495, 24163
906982, 929189, 587789, 810657, 54450, 63970, 36088, 22789
1029331, 822227, 609001, 776160, 48150, 59653, 39330, 29107
903978, 925813, 616176, 771216, 27299, 30747, 72087, 47650
1031357, 820829, 590315, 813714, 27265, 35241, 68645, 48082
906216, 923295, 591389, 811645, 47929, 55758, 44954, 28935
1026820, 819819, 614770, 773191, 48486, 59360, 40334, 29463
906814, 927283, 617688, 769704, 33625, 38049, 64107, 42555
1026923, 821631, 596560, 802347, 34551, 44026, 58526, 42006
908938, 926911, 577691, 812497, 56519, 65190, 33178, 21352
1029575, 825593, 624065, 762828, 58463, 72633, 27215, 19861
909334, 927944, 619803, 770998, 27813, 32116, 71855, 47225
1029475, 823995, 583837, 811086, 24646, 31824, 71538, 50804
908405, 929132, 592906, 804506, 59355, 68140, 30155, 20027
1028638, 827028, 615237, 779086, 53944, 67537, 32973, 24544
914164, 927713, 615382, 777991, 25412, 28520, 76675, 50402
1029364, 825594, 594810, 803963, 22927, 29724, 74013, 53508
912977, 929543, 589028, 802907, 57631, 65791, 33288, 21947
1030161, 827235, 617224, 775009, 58040, 73209, 27708, 20343
912271, 925619, 616668, 773179, 20972, 24101, 81544, 53537
1028942, 824928, 583620, 806221, 18614, 23600, 79716, 56519
908835, 926021, 602402, 786942, 47835, 54040, 45305, 29825
1025477, 822484, 600681, 789172, 49840, 63769, 37431, 26809
910753, 921935, 599908, 789862, 32027, 36340, 66934, 43178
1026130, 822611, 599619, 790407, 30798, 38699, 63206, 45630
908984, 922034, 620134, 772728, 26611, 30447, 74634, 48330
1028717, 818599, 583778, 805768, 27129, 34396, 67584, 47707
908075, 923618, 587199, 803476, 50566, 57785, 41541, 26809
1025930, 817264, 613516, 777362, 51083, 63662, 36971, 26338
908220, 920855, 605637, 787437, 40395, 45834, 55690, 36506
1025622, 820685, 596267, 794759, 40226, 50437, 50910, 36433
908270, 925546, 602230, 789789, 38750, 43664, 58367, 37638
1027173, 822906, 605432, 780947, 42228, 53650, 47614, 34591
909507, 923037, 605940, 782395, 40162, 44670, 56714, 37038
1027233, 824763, 600378, 796924, 39753, 50908, 51862, 37303
908826, 924398, 599428, 796877, 41453, 48279, 54893, 34734
1027466, 823372, 606004, 784409, 40494, 49952, 51063, 37722
910201, 921762, 600226, 789291, 49333, 54718, 44631, 29197
1026690, 822177, 605477, 791981, 50292, 63910, 37822, 26964
912099, 924937, 605918, 789151, 24356, 28396, 78054, 50013
1025289, 821108, 599147, 789601, 31884, 39875, 61768, 44529
913227, 924761, 614780, 776092, 32748, 36647, 66648, 43569
1029145, 823664, 588442, 807601, 25248, 32881, 70827, 50537
913482, 929321, 589147, 805224, 52675, 59988, 40458, 25660
1029858, 826272, 617956, 766198, 57538, 71445, 27933, 21144
908923, 926546, 603609, 777287, 43106, 49090, 50612, 33369
1028602, 823152, 597712, 797937, 45079, 57563, 44554, 31650
913985, 923360, 596422, 804593, 33602, 39445, 65252, 41690
1029978, 825032, 608630, 785865, 35573, 43854, 57603, 41938
913156, 925415, 622011, 767544, 31408, 35183, 68674, 44616
1030962, 827621, 589250, 811903, 29929, 38552, 65374, 46605
916510, 929655, 594157, 807376, 46633, 53351, 48561, 31104
1029868, 824355, 616423, 769799, 48204, 60179, 39983, 29900
978029, 867311, 605633, 792419, 45592, 55366, 45464, 31348
962032, 877651, 602145, 783066, 44231, 50529, 47873, 32607
975123, 867567, 604640, 780909, 30880, 36899, 63871, 44376
962262, 874318, 597640, 797208, 27928, 33988, 69778, 45499
975597, 867393, 601130, 797331, 27751, 35677, 68447, 46484
965894, 880717, 604436, 785552, 26983, 30832, 72721, 48377
974609, 867318, 603688, 785278, 48638, 57442, 40914, 29267
962496, 878151, 600118, 791186, 54496, 64377, 36104, 22835
975147, 865361, 603736, 789460, 41983, 51994, 49942, 33673
962224, 874967, 599775, 787396, 40851, 46004, 53245, 35967
975567, 863645, 595569, 789823, 43267, 50512, 47734, 33781
961273, 880628, 605047, 790147, 35881, 44263, 59697, 38660
977310, 869213, 615868, 772450, 45394, 55936, 45610, 31094
967202, 878627, 588571, 799003, 45239, 51781, 47770, 32193
977860, 870456, 584990, 806251, 35374, 41984, 59241, 41765
969095, 878592, 613813, 776164, 29295, 35197, 70244, 45643
981451, 872111, 617012, 775074, 62728, 76454, 23950, 16630
967255, 879879, 592591, 802338, 56947, 64991, 33858, 22582
978035, 868424, 588642, 807246, 16051, 19082, 84411, 58665
968450, 881800, 609662, 777907, 27835, 32930, 71408, 46762
974579, 864736, 599029, 789516, 58640, 71089, 26960, 19337
960832, 875338, 606279, 780384, 53574, 62322, 36484, 23413
975057, 864279, 605449, 780070, 21776, 27319, 75517, 51603
965038, 873655, 600002, 791536, 31399, 36002, 67005, 43830
976547, 864347, 597362, 788598, 56517, 69382, 29309, 20091
961458, 877343, 596788, 785152, 52196, 61182, 37748, 25199
975108, 865337, 599251, 787429, 23115, 28014, 74390, 51014
959439, 874074, 599511, 786820, 16396, 20111, 84943, 55245
972027, 862874, 591371, 807686, 24481, 30559, 72316, 48759
961266, 879007, 611724, 775395, 28511, 32567, 69169, 46745
974344, 869189, 615764, 775753, 52635, 63527, 35125, 24853
964093, 880565, 591497, 810078, 52082, 61095, 39787, 26400
974496, 865274, 590059, 813800, 40650, 49599, 51750, 35901
963525, 875710, 622447, 764023, 39988, 46222, 54708, 36658
972936, 863984, 618145, 775109, 41138, 49392, 50664, 35445
961550, 879626, 591747, 806841, 40184, 46708, 54882, 36028
974260, 866315, 587241, 809064, 47180, 56622, 42931, 29993
962525, 875918, 619774, 767527, 43124, 50654, 50628, 33348
977306, 869657, 612389, 782379, 36709, 45929, 57480, 39354
966784, 876874, 587667, 810686, 34955, 40186, 62299, 41930
975435, 868171, 594031, 802758, 23791, 28822, 73731, 51546
966920, 875049, 613656, 778968, 27863, 32093, 72938, 47647
975682, 869214, 615232, 773224, 64507, 79325, 20443, 14415
965951, 878776, 592852, 803537, 55847, 64005, 35734, 24161
977744, 871744, 585959, 803287, 34666, 41692, 59490, 42239
968591, 886151, 615357, 774873, 31661, 37842, 68381, 43520
977158, 868113, 610992, 781181, 42526, 52247, 50149, 34551
966727, 882583, 581593, 800783, 44819, 50479, 48538, 33001
973157, 869447, 599353, 782915, 24990, 30992, 71552, 49959
963347, 879095, 600911, 785347, 20889, 25144, 80458, 52574
978253, 869273, 599168, 792075, 62773, 77718, 22348, 14971
963564, 876327, 597853, 793214, 53231, 61226, 37727, 25057
977708, 868455, 617809, 770934, 34789, 43532, 60031, 41067
961211, 875287, 581544, 805785, 33116, 38011, 63447, 42299
972799, 866864, 588348, 797685, 45166, 55146, 45166, 31452
961765, 878240, 610259, 773127, 41633, 49360, 53447, 34195
973592, 865344, 606543, 779363, 23090, 29276, 74763, 50842
960963, 874950, 593555, 793771, 25356, 29404, 73398, 48528
974833, 864943, 597252, 791097, 55663, 67011, 31115, 21925
962469, 873180, 605515, 783327, 55378, 64762, 34005, 21960
975222, 868710, 604904, 783983, 53079, 63444, 34543, 25146
963434, 880511, 600563, 791685, 53838, 63937, 36803, 23352
974603, 868455, 598979, 793879, 30259, 38883, 64717, 43936
965254, 880553, 604098, 783715, 28781, 32459, 70620, 47227
974863, 867958, 598848, 791498, 41673, 48426, 50490, 36383
960954, 873502, 605230, 786403, 34333, 41355, 62522, 40020
975495, 866888, 605225, 786110, 44633, 56616, 45995, 30840
963685, 873971, 599668, 789565, 41293, 46991, 53229, 35740
975642, 866916, 614543, 768212, 57560, 70246, 29035, 20458
963391, 875290, 586128, 808139, 54425, 63335, 36199, 24005
977858, 866102, 590664, 808736, 27280, 33210, 69843, 48658
966179, 874740, 614607, 770321, 26030, 29768, 73523, 48839
972735, 864487, 602598, 785065, 31956, 37523, 62020, 43438
958903, 872786, 594099, 799832, 30300, 36353, 65930, 43268
969068, 859785, 594821, 794895, 50469, 61717, 37223, 24761
958694, 876013, 608074, 776994, 50308, 56912, 40229, 28170
971831, 862655, 620011, 768448, 39944, 47990, 50856, 36290
962687, 875303, 590099, 811687, 39987, 46079, 55227, 36542
974717, 864243, 590299, 812052, 40650, 49301, 52078, 35824
961769, 875268, 618015, 766153, 39164, 45382, 55273, 36768
973737, 874942, 598212, 795636, 30035, 34069, 68979, 45820
969234, 877475, 605586, 781075, 23383, 29443, 72259, 51615
972188, 873448, 609209, 784619, 58681, 66600, 31773, 20821
973222, 881103, 598371, 797505, 60473, 75083, 24726, 18143
977660, 877664, 599667, 795898, 28195, 32633, 72029, 46938
972153, 878533, 606153, 786766, 30979, 39087, 63386, 45596
975631, 873433, 604412, 783461, 49258, 55882, 43582, 28537
969244, 879293, 599813, 797135, 49974, 62940, 37582, 27032
974651, 869779, 603854, 792085, 25409, 29264, 75616, 48659
971485, 876213, 598369, 788788, 22643, 28588, 73509, 52831
973497, 869154, 601740, 789413, 51087, 58056, 40938, 26810
969001, 880209, 602704, 788547, 52269, 66031, 34807, 25095
975181, 874625, 617730, 772967, 28242, 32707, 72016, 46723
972871, 879851, 586620, 802922, 31553, 39604, 62600, 44944
974577, 871327, 582339, 797986, 51097, 58101, 40144, 26176
969773, 878330, 612446, 778030, 46994, 59730, 41842, 29462
972468, 868107, 610972, 778053, 35316, 40132, 61429, 40051
967705, 877880, 588969, 806611, 31787, 39549, 61901, 44062
970677, 869436, 589244, 805271, 50851, 56905, 41443, 27077
971636, 879328, 613170, 777660, 47529, 59796, 41323, 29459
982642, 878658, 598408, 792081, 43504, 49250, 53156, 34279
974692, 882893, 604712, 786243, 35624, 45157, 57706, 40879
980573, 874519, 605429, 785149, 47397, 54538, 47661, 30224
972926, 879597, 596875, 791115, 41161, 50879, 50020, 35989
976964, 874754, 598737, 789097, 28512, 32840, 71895, 46271
972755, 882433, 597142, 784659, 27673, 34952, 67148, 47840
977125, 879356, 597018, 785784, 55145, 63809, 35623, 23336
973493, 877228, 601258, 789492, 51094, 63471, 37199, 26492
978781, 874123, 592078, 808914, 33428, 37210, 65982, 43327
972978, 879512, 615474, 771857, 33204, 42268, 60954, 42860
979733, 869798, 616482, 772091, 49183, 56480, 44556, 28404
974707, 877196, 592142, 806628, 40746, 50093, 51150, 36628
970067, 867811, 592181, 797286, 28492, 32481, 70424, 46142
965474, 872959, 618177, 767426, 25637, 32788, 68983, 48916
969442, 866913, 613942, 771652, 51049, 58073, 40165, 26300
968512, 874623, 594117, 803380, 48027, 59498, 40689, 29448
979372, 873526, 582077, 810716, 36235, 40725, 61678, 40082
973947, 877840, 613899, 779114, 35408, 44926, 58230, 40723
975919, 873803, 617600, 771787, 43510, 49831, 51779, 33130
970275, 877961, 590050, 797829, 39663, 49864, 50804, 36314
974041, 869644, 590675, 802806, 48532, 55221, 44163, 29258
974783, 878483, 613243, 776608, 47160, 59641, 41871, 30066
974125, 869046, 614116, 781273, 35209, 40126, 62511, 40596
968252, 873890, 594997, 797778, 37499, 46999, 53584, 38232
968910, 866654, 588452, 800145, 44082, 50566, 48135, 31440
972758, 880644, 618617, 774273, 49738, 62779, 38202, 27181
