1020049, 802861, 587354, 786231, 40691, 50885, 48210, 33329
891234, 915556, 598249, 770123, 43852, 49567, 46472, 31183
1018784, 801697, 613677, 756245, 50716, 61096, 34826, 25681
889095, 915411, 586068, 794252, 45122, 52913, 45830, 29910
1017047, 804941, 579037, 799276, 29849, 38266, 62940, 43665
894133, 916056, 605793, 758160, 31125, 35089, 64393, 43105
904451, 912957, 591377, 788177, 52355, 62977, 35970, 23827
1017534, 813077, 596070, 770894, 50910, 61024, 36246, 25608
909226, 908073, 595866, 775136, 32955, 37575, 62340, 42319
1019855, 820525, 591410, 792368, 24271, 30151, 72917, 49323
911653, 907273, 595072, 783807, 36036, 43316, 59202, 38304
1021614, 819726, 598945, 776409, 36747, 43648, 56593, 39667
909973, 903659, 598654, 774113, 43953, 50626, 47203, 32554
1022591, 818713, 595302, 786580, 43459, 52796, 48834, 32516
909378, 904003, 601368, 780897, 41138, 49176, 51706, 33505
1021779, 823056, 593225, 785087, 40089, 47210, 52902, 37144
914437, 907977, 592651, 776643, 39236, 45147, 54503, 37257
1020161, 823567, 599796, 778255, 37203, 46957, 55962, 37605
914214, 903502, 611505, 763448, 31343, 38061, 65919, 42026
1020035, 818248, 579038, 789216, 31018, 37254, 63067, 43727
910983, 902033, 578723, 786158, 48542, 56099, 40712, 27258
1021293, 817303, 610368, 760037, 50880, 60988, 37882, 25311
904441, 904594, 603237, 764963, 39103, 46590, 53057, 35041
1018556, 807745, 581723, 792614, 35709, 41994, 57134, 39307
895486, 899999, 584687, 792185, 44266, 52701, 45046, 30540
1016887, 806273, 600861, 766314, 40702, 48588, 49816, 33637
890599, 902343, 587758, 781437, 49706, 59739, 35888, 24931
1018734, 807656, 595178, 777174, 50148, 59595, 38412, 25527
903694, 908022, 597772, 775229, 25030, 30056, 72105, 48532
1017632, 816335, 590363, 781225, 28796, 34808, 65910, 45932
904687, 908954, 591578, 777263, 50668, 61234, 36894, 24113
1019831, 819381, 592407, 782152, 50359, 60101, 38039, 26933
909418, 910065, 591807, 779124, 27875, 32292, 67995, 46331
1021232, 822719, 596383, 783293, 33454, 41916, 61152, 41143
912731, 908192, 585271, 799001, 45157, 53268, 45885, 30900
1023020, 817119, 611877, 761560, 49122, 58535, 40428, 27958
905103, 902889, 607273, 762055, 33617, 39364, 60411, 40755
1019591, 815609, 586253, 796348, 33290, 40899, 60598, 41357
901767, 902779, 579657, 801914, 58990, 69372, 26823, 18107
1020150, 813350, 607966, 763288, 55392, 64787, 31963, 22181
901329, 901241, 607665, 762227, 23875, 28082, 72504, 49141
1016432, 811801, 579599, 800532, 21114, 26338, 76518, 51287
901621, 902548, 579454, 791138, 53854, 64073, 32794, 22446
1018406, 814350, 611526, 760991, 61200, 73514, 23866, 16512
906021, 907113, 609284, 765801, 23094, 28096, 74721, 50185
1022188, 821848, 578848, 797570, 20556, 24802, 77899, 53345
916406, 911516, 590453, 795109, 45412, 52217, 47432, 32300
1024588, 826634, 609385, 771994, 40779, 50060, 52139, 35462
916052, 908132, 608078, 768574, 38343, 45204, 56524, 37109
1021243, 826738, 587422, 798377, 36387, 43626, 57194, 41084
918492, 913130, 581064, 796443, 51146, 57918, 40000, 27340
1025695, 827482, 610958, 763468, 51466, 63337, 37988, 25513
913313, 905556, 607321, 768846, 31036, 37414, 65905, 42704
1025194, 827358, 583761, 794251, 32850, 39678, 61631, 42926
913118, 906142, 592626, 782398, 31311, 35762, 65462, 43465
1023524, 824371, 592360, 783307, 32915, 41293, 62216, 41520
914593, 911616, 596173, 784158, 49720, 58468, 41564, 26879
1022073, 822391, 591124, 775301, 48790, 58436, 40209, 27861
912509, 908298, 607268, 764084, 23779, 29082, 74323, 48891
1020572, 818991, 577858, 794114, 23476, 28516, 73721, 50044
914382, 908269, 582394, 793601, 55085, 64487, 33543, 22497
1020908, 820725, 611693, 762849, 59326, 71772, 27545, 18680
914531, 908093, 599456, 778706, 28145, 32905, 70111, 46115
1023523, 824620, 594202, 784247, 29621, 36105, 66303, 45415
907681, 902190, 592761, 783150, 50962, 58434, 38798, 26077
1019149, 817159, 602210, 775169, 51515, 61799, 37305, 25705
910017, 905161, 599504, 775660, 42114, 48708, 50159, 34276
1022606, 820063, 592250, 786988, 41083, 49985, 51329, 34323
915895, 906747, 593153, 787444, 38093, 45119, 56645, 36775
1021199, 819522, 597736, 777191, 37658, 44442, 55331, 38479
907882, 902054, 588771, 777991, 40661, 45605, 51446, 35259
1020585, 815016, 597242, 781314, 37682, 46082, 54976, 36771
907764, 904732, 599373, 777667, 39337, 47149, 53475, 34634
1020651, 819050, 592396, 781020, 40392, 47194, 51434, 36805
914784, 907386, 607696, 767205, 33371, 38496, 63054, 41834
1022357, 821263, 587115, 792810, 35552, 43515, 57934, 39776
917310, 910664, 585541, 797071, 49221, 57748, 41623, 27591
1023118, 818607, 605520, 763152, 45312, 54111, 45041, 30994
906314, 905237, 600003, 768017, 25724, 29643, 70802, 48324
1023038, 821438, 592648, 786560, 29900, 36548, 66055, 44804
911688, 906460, 593258, 787887, 52040, 61628, 37509, 23969
1023382, 820967, 598648, 771350, 51936, 60586, 36259, 25869
910631, 906042, 609780, 759124, 20700, 24143, 78318, 52384
1020385, 820053, 582050, 803737, 20067, 24881, 78774, 53994
910001, 907176, 579603, 805681, 64203, 75076, 21349, 14114
1021892, 819884, 611552, 758330, 59050, 70241, 27185, 19362
1023224, 823630, 587827, 789409, 23862, 30560, 73161, 49759
909167, 912550, 595809, 766833, 26908, 31287, 68294, 46553
1020981, 812861, 595008, 772428, 49129, 57412, 38777, 27395
903848, 904411, 590203, 787129, 51904, 61520, 36222, 24054
1023867, 822799, 593179, 784989, 41354, 50950, 50191, 33801
910551, 906804, 597832, 772361, 43682, 50194, 47377, 32817
1019688, 816315, 597003, 773176, 38062, 45460, 54105, 37522
906593, 903071, 586880, 783575, 37107, 43910, 55774, 36704
1017444, 815241, 597116, 773845, 38411, 47190, 53968, 36214
900801, 906500, 587878, 775008, 40773, 46614, 49771, 34690
1016836, 811853, 590090, 778311, 39474, 45958, 51651, 36427
907200, 902627, 594820, 783528, 41521, 49136, 50458, 33150
1021418, 821994, 604457, 765019, 47348, 58436, 41965, 28016
911946, 907203, 582474, 789830, 46957, 54337, 43289, 29247
1019656, 820924, 578980, 790663, 29447, 34746, 64793, 45992
903705, 903729, 606294, 763923, 29892, 36573, 64882, 42900
1019472, 815788, 603316, 764801, 38499, 47171, 52634, 36060
904471, 905975, 584047, 790252, 44672, 51089, 46098, 31254
1020842, 812990, 580624, 794338, 37446, 43871, 54558, 37952
900157, 905932, 602557, 761890, 39352, 47269, 50908, 33987
1017174, 806183, 585387, 780425, 27771, 32471, 66866, 45118
891948, 905764, 595011, 772157, 26494, 32597, 67038, 45593
1015847, 804387, 598743, 770330, 52396, 62028, 34331, 23227
897959, 905375, 588833, 783114, 55628, 65474, 29350, 20645
1019802, 813727, 597036, 776451, 28475, 35010, 66953, 44434
908099, 902558, 588313, 776441, 30882, 35797, 63937, 43013
1020121, 821026, 592891, 778980, 53292, 63735, 33906, 24344
913323, 905576, 594024, 775558, 48131, 57069, 42638, 27824
1019771, 821179, 581489, 800118, 32028, 38954, 62861, 42970
910098, 907373, 605702, 761917, 32573, 38573, 62416, 41685
1021477, 817506, 607922, 762222, 45587, 54288, 44431, 30579
907668, 903224, 582906, 799687, 49111, 56767, 40933, 27184
1020303, 812841, 582760, 794767, 25345, 30713, 70380, 48060
897688, 904369, 609019, 755237, 20325, 23853, 76205, 52051
1016442, 812115, 606484, 757110, 55106, 65714, 30566, 21595
908383, 903320, 582504, 796493, 55020, 64390, 32997, 21671
1015334, 817391, 576207, 789163, 21510, 26264, 74910, 51972
908543, 906343, 610077, 750433, 15657, 19014, 84849, 56210
1017455, 815969, 610856, 755389, 61485, 73564, 23345, 15655
916388, 906961, 578004, 790072, 56569, 65350, 30726, 20766
1019824, 819043, 583539, 785547, 37208, 44239, 54822, 38304
904703, 902518, 600502, 762967, 36810, 43790, 56002, 36823
1016187, 805733, 596604, 761845, 39823, 47684, 49648, 33988
901743, 903810, 581602, 792231, 43544, 50268, 47041, 32295
1019714, 814956, 571149, 791158, 26007, 30133, 69320, 47654
894885, 900805, 603167, 761902, 31792, 38699, 60032, 40439
1019650, 807598, 604392, 762263, 47452, 57159, 40824, 27220
894617, 903969, 569573, 783672, 50604, 59372, 34292, 24017
1019172, 806781, 585477, 776866, 46227, 54705, 41493, 28653
891664, 903457, 589615, 777329, 44099, 52901, 43573, 29736
1017657, 798786, 591963, 776313, 29399, 35459, 63698, 42146
901898, 903868, 592074, 780707, 28769, 33276, 66110, 44476
1017242, 800132, 609725, 756130, 59992, 70215, 24329, 16441
892535, 903843, 575433, 789938, 54067, 64743, 29520, 20351
1016980, 802722, 578084, 786293, 25299, 30366, 68641, 46115
891158, 905847, 605269, 759660, 22510, 27544, 72298, 49175
1019702, 807379, 596312, 776073, 49305, 58281, 38988, 26372
893319, 905560, 587983, 783913, 54435, 64333, 30913, 21006
1019407, 810762, 586015, 781896, 26711, 32127, 68056, 46630
899870, 901892, 595898, 775262, 28264, 34802, 65355, 43737
1021097, 812118, 599357, 774713, 36975, 43005, 55602, 38852
904764, 907999, 592783, 788402, 36009, 43777, 57624, 37490
1022127, 815525, 596123, 785067, 43636, 52456, 47389, 31596
902497, 906369, 599149, 775650, 42715, 49913, 47270, 32716
1022642, 816660, 593412, 781887, 39568, 46099, 51608, 36517
903301, 910597, 598659, 782286, 39936, 49131, 51330, 33980
1018617, 813221, 599465, 777815, 39856, 48691, 51745, 34086
906298, 906254, 593187, 785713, 41570, 47320, 49480, 34791
1023948, 816225, 612901, 765806, 45454, 53754, 44820, 31114
902747, 905983, 584696, 796626, 47942, 56596, 41149, 27683
1021201, 820668, 583151, 800483, 30356, 37356, 64082, 44208
910237, 905600, 608095, 771718, 31768, 37263, 62886, 42777
1021827, 817315, 601753, 773275, 50748, 59951, 37526, 26728
917090, 906036, 590679, 794446, 55894, 65600, 33605, 21683
1020182, 820640, 593087, 787351, 27834, 34621, 69164, 46693
913832, 902136, 601275, 775312, 25733, 29183, 72928, 48063
1022390, 823799, 615721, 756524, 61696, 73575, 23903, 16977
911319, 904342, 585088, 800395, 57647, 67158, 30762, 20081
1020450, 819909, 585918, 797432, 25780, 32257, 71418, 48223
911535, 908583, 603260, 767643, 28753, 33017, 68840, 45752
900433, 919498, 589721, 791782, 33204, 38711, 63815, 41498
1022215, 815160, 594727, 777753, 32295, 39943, 59174, 43069
888872, 915705, 593596, 772192, 42797, 49339, 47888, 31898
1020152, 808573, 591069, 787269, 46079, 58306, 41386, 28833
900757, 918059, 591650, 786834, 37167, 43326, 57988, 36586
1017498, 810036, 598049, 775849, 37725, 46101, 51962, 38275
899027, 918621, 599452, 776219, 38556, 43500, 56441, 37430
1020328, 814746, 595216, 789806, 40511, 52111, 49140, 35405
902726, 917891, 598210, 782507, 31203, 36154, 66537, 42825
1019257, 813997, 595309, 779337, 30806, 37836, 61173, 44474
900829, 915394, 592354, 778766, 46915, 53022, 44643, 29243
1020741, 809722, 597186, 780957, 48425, 60457, 38713, 27248
894895, 916755, 610103, 761915, 17926, 21377, 82127, 53577
1022314, 807186, 575243, 795918, 18851, 23705, 77476, 53959
895295, 916764, 581780, 784702, 51307, 59006, 36888, 24500
1019880, 802616, 607420, 764445, 58415, 72040, 24651, 17374
890185, 918092, 604248, 769839, 25169, 29139, 71848, 47581
1020293, 800404, 583250, 796948, 21490, 26649, 73622, 51107
893352, 914080, 586606, 792228, 52568, 59868, 36430, 23940
1019105, 814447, 607315, 764829, 56955, 71430, 26921, 19463
903709, 919636, 590785, 786022, 39899, 45851, 54764, 35482
1022058, 821393, 600062, 775495, 41219, 52310, 48275, 34705
905062, 920056, 600659, 777340, 38841, 43523, 57966, 36884
1023627, 816122, 594476, 783515, 41247, 51427, 48610, 34980
903469, 919892, 600727, 783016, 29446, 33652, 69380, 44647
1021720, 817838, 594131, 777034, 31366, 40358, 59644, 43285
899659, 915329, 592716, 778572, 49023, 56346, 41090, 27421
1018919, 805453, 593721, 780019, 49245, 61146, 37196, 25788
902064, 913655, 587594, 796250, 46616, 53719, 45695, 29393
1020870, 813663, 608766, 762113, 50535, 62592, 35103, 26597
905065, 917480, 609753, 767173, 31512, 34832, 66911, 43940
1022462, 818686, 580938, 804419, 23957, 31447, 70633, 50653
901320, 913421, 583507, 798770, 47841, 54413, 45042, 28940
1019654, 809664, 608184, 759299, 48807, 60879, 37638, 27281
899442, 915481, 602731, 763001, 34229, 38736, 61119, 39904
1018254, 810621, 585337, 797565, 33665, 42310, 57908, 41027
896742, 915580, 579567, 802239, 50444, 58965, 39280, 25599
1016784, 807985, 612144, 761253, 52932, 65789, 31935, 23248
892615, 914212, 611177, 755177, 23444, 27206, 74696, 48806
1018263, 803196, 578519, 797292, 27933, 35177, 64350, 44836
891474, 914997, 582737, 795791, 57505, 65754, 29928, 19631
1017468, 804594, 601803, 766600, 51565, 63351, 33642, 24514
898588, 914621, 604538, 766668, 27311, 30499, 71110, 46260
1023110, 817096, 586137, 797821, 21421, 27331, 75304, 53488
906531, 915837, 575725, 794897, 60493, 67672, 28111, 18085
1024358, 819097, 604123, 770622, 51267, 65122, 35051, 24981
899748, 915442, 607833, 764669, 21980, 25350, 78227, 50584
1021671, 810068, 573719, 796693, 16493, 20686, 80420, 56776
896904, 915558, 591287, 777600, 52253, 58955, 37244, 24219
1021960, 808913, 593619, 778193, 49693, 62223, 36097, 25578
898259, 917372, 589245, 778819, 31232, 36343, 64853, 41474
1020595, 805205, 587864, 777102, 27866, 34887, 63825, 45434
899972, 919393, 609733, 763210, 27377, 31925, 70781, 45864
1020858, 816742, 573632, 793888, 27604, 35228, 65848, 46242
904240, 917746, 573333, 795497, 52623, 59896, 37616, 24286
1020056, 816049, 611373, 753481, 55382, 69096, 29057, 21234
903237, 914608, 597570, 772358, 37706, 43000, 57808, 36761
1020553, 816521, 588463, 780298, 36269, 46310, 53470, 38682
902366, 916973, 586140, 783199, 43274, 48259, 50134, 32920
1019305, 815636, 596904, 770157, 42206, 54900, 44813, 32546
895999, 916701, 597807, 770854, 38046, 42108, 55504, 36895
1016840, 800375, 592181, 782394, 37589, 47426, 51789, 36013
880075, 916294, 591638, 781642, 37124, 44384, 53670, 35545
1021603, 796840, 597155, 768675, 41894, 50685, 45543, 32590
885411, 912920, 588611, 775127, 48389, 55526, 38935, 26575
1017888, 795318, 595029, 778904, 47636, 59324, 38251, 26067
889410, 916624, 598168, 773925, 21965, 26962, 75555, 48931
1019196, 808771, 593431, 775837, 34481, 42599, 55936, 40508
896471, 919978, 605248, 759251, 29296, 32753, 67982, 44994
1018075, 805972, 581937, 798237, 26494, 33861, 67399, 46814
887469, 914341, 579732, 800683, 54401, 63332, 33241, 21444
1021624, 806444, 607355, 765197, 47099, 57882, 39553, 29129
903809, 916889, 600740, 773503, 48478, 54544, 42722, 28448
1022524, 815175, 593400, 790857, 46202, 58607, 41725, 29537
906374, 915735, 592588, 789050, 33810, 38048, 63947, 40890
1020815, 816260, 597894, 775279, 34210, 42845, 57283, 41683
899015, 914288, 606868, 760389, 31143, 35484, 66113, 42780
1020417, 810955, 583227, 797528, 32030, 40975, 60254, 42275
899976, 916548, 589139, 793601, 43073, 49441, 50458, 32525
1022961, 813394, 613757, 760426, 51256, 64088, 34502, 25390
968488, 859120, 588466, 790297, 48508, 59525, 39508, 26635
955971, 872672, 599883, 775712, 49517, 56661, 40778, 28056
966755, 860421, 598683, 770466, 31403, 37531, 61892, 42910
946074, 865377, 592939, 787802, 29705, 35905, 65047, 42477
964075, 856808, 594610, 786548, 27243, 34687, 67802, 45967
952209, 867492, 597957, 775498, 27505, 31116, 68980, 46417
969879, 862127, 601997, 777733, 52908, 63306, 33952, 24615
960147, 874653, 594482, 784677, 50257, 59732, 40215, 25524
972225, 864516, 599748, 780447, 42935, 53981, 47129, 31457
961735, 874996, 590866, 783087, 40461, 46122, 53748, 35668
968256, 859338, 591746, 778709, 38704, 45938, 52350, 37524
953417, 868916, 598819, 780901, 40489, 47590, 53618, 34450
969909, 860025, 611531, 765930, 47872, 59041, 40963, 27348
952470, 869915, 580475, 792955, 41108, 47094, 50586, 34480
970569, 859510, 574704, 797670, 33747, 40120, 58350, 41340
960364, 872842, 612924, 765234, 29175, 35034, 69436, 44261
971857, 864637, 608674, 767184, 59747, 72593, 25803, 17768
959235, 871974, 586452, 796231, 54546, 62049, 35493, 23965
973919, 866370, 592372, 787419, 34020, 41902, 59355, 42058
962340, 876835, 604888, 769627, 27715, 32300, 71427, 46380
968626, 857593, 588529, 781410, 58471, 70123, 26224, 18794
958241, 871721, 602172, 771170, 53803, 63082, 35720, 22856
968518, 862104, 599852, 770015, 25561, 32502, 69877, 47839
952570, 868376, 583141, 786116, 22713, 26118, 75688, 49852
963623, 853527, 587569, 778970, 57016, 70200, 27114, 18306
949352, 869831, 591642, 773139, 57144, 66963, 28255, 19337
965785, 858625, 588717, 782372, 18507, 22680, 78540, 54507
954557, 869351, 593464, 778864, 20849, 24791, 78597, 51728
969521, 861965, 584056, 796608, 28756, 35861, 66552, 45535
955161, 868425, 605759, 761641, 29228, 33424, 68597, 44717
967977, 857810, 605343, 760568, 52235, 62316, 34318, 24237
954180, 866815, 582688, 795057, 51093, 59413, 38681, 24866
964068, 852543, 584879, 797434, 40230, 48555, 50020, 34484
948234, 865528, 605346, 762089, 39049, 44555, 53100, 36283
964000, 854952, 602217, 764218, 40787, 49142, 48937, 33881
948390, 863998, 577485, 804580, 38373, 45116, 54249, 35320
963354, 851707, 574524, 792626, 46204, 55223, 41166, 28612
950629, 867954, 610280, 755261, 43236, 50906, 48885, 31987
962553, 854995, 602423, 764526, 35495, 43689, 55854, 38376
947267, 865423, 574287, 794727, 32967, 38327, 60416, 40243
962813, 852399, 580998, 794720, 18742, 22817, 78048, 53909
951260, 869351, 603855, 762452, 23511, 28138, 74881, 49086
966237, 861486, 606162, 760916, 57962, 70943, 26802, 18641
951838, 866061, 586550, 785318, 52039, 59588, 36552, 25285
968174, 855247, 579655, 787879, 38679, 45507, 51639, 36551
951809, 868107, 603166, 763839, 34239, 41158, 59508, 39038
964663, 854533, 604878, 763604, 38783, 48159, 51670, 34855
950156, 864741, 573879, 788157, 45637, 52391, 44094, 29891
963874, 853862, 585116, 777719, 22101, 26212, 73575, 50590
949407, 870186, 591364, 773850, 22451, 27382, 74825, 49350
959222, 851310, 588881, 780334, 53578, 66522, 30597, 20672
945308, 862105, 589845, 778952, 57377, 66360, 28537, 19532
961294, 851979, 607167, 760455, 35462, 43733, 56081, 38413
951832, 869480, 582717, 784548, 35107, 40439, 58800, 39103
967678, 857441, 578261, 795805, 47483, 56622, 41180, 29188
953442, 868042, 606330, 766007, 43154, 50966, 49007, 32195
971132, 858824, 601709, 771236, 19295, 25353, 78889, 53547
960710, 872571, 588923, 779593, 21938, 25097, 78045, 51237
968485, 857888, 582122, 786479, 61353, 73226, 22058, 15925
949993, 867654, 593630, 770502, 54916, 64945, 32285, 20980
966953, 853656, 593631, 775448, 51632, 60580, 34713, 24850
955198, 869088, 595975, 785221, 50218, 59409, 40451, 25730
965120, 857532, 592674, 782958, 26675, 34050, 68119, 46729
957007, 872024, 598403, 771419, 24616, 28071, 73510, 49158
966391, 859435, 588001, 777050, 41652, 49282, 48011, 34318
955986, 869243, 596460, 778951, 37804, 44758, 56190, 36577
964675, 859337, 595224, 775661, 42194, 52760, 48098, 32529
950879, 869846, 589688, 774575, 39990, 45173, 52613, 36112
964971, 852805, 606796, 757089, 56225, 66553, 28644, 20257
949683, 866535, 577647, 798047, 53458, 62948, 33786, 22429
964087, 853731, 581384, 794994, 25527, 31471, 69118, 47822
952330, 869059, 606030, 758897, 23482, 27304, 74009, 49658
966890, 858651, 596710, 767290, 32037, 38118, 60320, 42556
953486, 867101, 588547, 790223, 32298, 38400, 62828, 41331
964551, 854525, 588874, 783267, 47169, 57016, 40932, 27894
953036, 868221, 597043, 771915, 47381, 54338, 42675, 28742
965760, 856666, 610026, 757710, 39105, 46922, 51867, 36171
958244, 871374, 588509, 787015, 40065, 46405, 53782, 35591
968349, 859789, 584731, 791428, 39433, 47892, 51382, 36373
955148, 868845, 604774, 760526, 40096, 46621, 52934, 35021
968669, 864265, 588543, 783722, 16746, 18972, 85559, 55906
964200, 868655, 595195, 772227, 26337, 33505, 67531, 47342
966688, 860016, 594910, 774205, 55717, 63418, 32751, 21294
959475, 867712, 586708, 787462, 52571, 64636, 32444, 23468
961523, 861061, 588324, 781419, 32180, 37136, 63103, 40813
959121, 866749, 591496, 770622, 28555, 35999, 62821, 45193
961624, 858531, 593722, 769529, 44621, 50419, 46028, 29863
955414, 862228, 589169, 778962, 44949, 55309, 41700, 29708
958806, 856990, 592585, 774866, 25771, 29975, 70764, 46152
953575, 861500, 585122, 775825, 18578, 23114, 75719, 53956
960328, 858184, 587546, 773904, 54261, 61419, 33361, 22003
954237, 862044, 594700, 776043, 54148, 67837, 29478, 20694
964015, 859111, 605896, 760537, 32775, 38037, 62450, 40255
956855, 867821, 575621, 790068, 32477, 40291, 58319, 41636
959661, 857319, 577833, 783445, 43277, 49057, 47247, 30663
951625, 861584, 603253, 763395, 46490, 58262, 39066, 28034
950824, 849807, 602070, 760178, 29885, 33636, 64525, 42070
956481, 865764, 587926, 790637, 35415, 45047, 54051, 38898
962405, 863015, 587420, 792779, 45280, 52039, 46344, 30486
957458, 864010, 602036, 766116, 45463, 56476, 41741, 29662
964512, 863212, 587536, 791752, 33438, 37721, 63305, 41063
963668, 870091, 600478, 772123, 33270, 42621, 58890, 41592
967438, 861911, 598440, 775060, 41225, 46691, 52929, 34319
965871, 871437, 589780, 783694, 42795, 52899, 46679, 33359
968020, 868566, 592381, 778618, 25282, 29124, 74853, 48203
968600, 874363, 593265, 781987, 24927, 31687, 70167, 49838
967942, 869345, 586978, 781641, 53625, 61986, 36028, 23438
963993, 872811, 591371, 775742, 53332, 66920, 31585, 22241
963069, 864674, 581112, 795921, 31971, 36278, 64586, 41735
960203, 870071, 604075, 762755, 33924, 42655, 56847, 40441
965617, 862914, 602155, 763947, 42560, 47981, 50633, 32880
962122, 872361, 583290, 795202, 46470, 57952, 40842, 29339
960998, 861132, 588824, 792756, 29062, 33210, 68507, 44843
961505, 867366, 608937, 765263, 27941, 34941, 65482, 46650
965318, 863223, 608115, 764637, 52499, 60104, 37761, 24486
963101, 870732, 588551, 795209, 50184, 62241, 36333, 26643
966540, 863465, 578017, 796575, 34261, 38381, 61682, 40397
961210, 866491, 611057, 761183, 34821, 44066, 55918, 39122
966232, 864469, 601857, 765962, 40887, 47443, 52371, 33510
961298, 868384, 578470, 782299, 38852, 48640, 49546, 35246
965623, 866355, 585471, 795849, 46227, 52629, 45765, 30338
966192, 872655, 605477, 772082, 43470, 54476, 46279, 32637
971005, 867476, 607784, 768850, 34153, 39240, 63862, 41157
965752, 871565, 587367, 795262, 34319, 42625, 57989, 41557
969502, 866745, 574626, 796140, 52352, 57949, 38566, 25853
963829, 872370, 609146, 765726, 51375, 64094, 35704, 25253
