239197, 241030, 102253, 109448
159022, 153120, 185804, 188441
144097, 143624, 198611, 201045
196894, 190397, 155453, 151304
254296, 242493, 98850, 96954
151458, 144298, 201584, 201388
137219, 145786, 206248, 215131
158553, 161608, 185437, 194254
103821, 103323, 236743, 239686
