243997, 246252, 110655, 112100
160051, 157893, 192344, 196960
150663, 153817, 203134, 211677
202439, 201158, 160805, 157852
271136, 260459, 94852, 92943
159383, 150242, 202539, 197300
142086, 153340, 205121, 214310
152809, 156570, 197624, 210639
96719, 99890, 253677, 263860
