212945, 194982, 76319, 70578
157672, 145817, 127383, 118660
147903, 140386, 137662, 122509
139677, 131584, 138372, 143896
204948, 205914, 67591, 70047
134169, 136555, 142236, 136213
156278, 141868, 126571, 126219
149728, 140355, 131936, 125150
90154, 84963, 192012, 178399
