279914, 268708, 122863, 121432
222267, 220956, 177447, 170873
170979, 165209, 231442, 223114
192127, 194583, 198043, 208024
278116, 285235, 112014, 114334
190574, 197675, 197948, 202299
174089, 178119, 217368, 227443
203774, 214463, 188559, 192678
106000, 108828, 289230, 293408
