274965, 273790, 125825, 126843
218796, 218676, 187084, 180464
175139, 170730, 229921, 225786
201977, 204628, 195264, 202727
305298, 313922, 91278, 93111
192353, 198342, 203049, 208917
178091, 182282, 215960, 229756
195992, 207234, 197965, 202842
107221, 116224, 287465, 292329
