292177, 282150, 115469, 112937
223146, 219396, 184492, 174837
173994, 165641, 235442, 225761
197190, 199433, 198485, 208399
282130, 295110, 108438, 115871
195631, 204108, 198238, 203594
175184, 176093, 221772, 232024
193131, 203870, 198200, 204977
101952, 104658, 297979, 300572
