293609, 280370, 106948, 102391
221487, 221392, 174030, 167052
175383, 174566, 219467, 215121
192302, 193100, 198931, 205184
242115, 258443, 136168, 152517
191451, 198082, 194998, 197854
168284, 172873, 219948, 231424
192375, 201708, 195988, 199836
113215, 118541, 277906, 283041
