1132763, 945857, 616729, 799864, 53700, 68861, 47548, 31289
982456, 1063970, 611544, 803638, 33558, 46321, 70372, 49646
1128643, 943304, 584789, 839718, 34370, 43823, 72777, 49244
980609, 1060922, 587556, 838185, 60232, 80003, 33338, 24585
1128060, 943824, 617349, 790189, 68939, 87696, 25813, 16947
977873, 1061185, 614950, 800627, 21766, 30691, 85590, 60355
1130044, 938769, 591549, 837047, 28874, 36357, 81772, 54895
983475, 1064976, 580286, 848319, 61265, 83902, 30818, 22241
1130693, 940235, 604418, 803705, 61802, 78843, 35349, 23253
985833, 1064418, 607484, 801498, 26780, 36211, 79404, 56250
1131290, 940751, 592465, 833060, 36898, 47500, 71321, 46659
979730, 1061227, 589228, 829413, 43832, 58535, 55789, 39677
1130472, 940831, 611203, 806597, 44313, 55680, 60105, 40499
977291, 1060889, 610103, 809127, 40583, 55143, 59058, 43249
1127946, 938964, 589105, 832750, 40824, 51126, 65080, 43457
979222, 1063307, 590882, 835312, 47353, 64840, 51010, 36222
1126998, 934131, 601207, 807324, 45817, 58196, 56869, 38202
978261, 1059597, 607301, 802079, 36929, 49209, 65759, 46449
1128982, 932313, 580628, 839264, 32025, 41468, 77081, 50515
975175, 1061561, 592262, 819896, 25223, 34754, 81821, 56581
1125954, 932948, 594406, 823020, 33132, 42670, 74986, 49630
978156, 1060012, 598872, 822137, 49098, 66312, 48890, 34980
1125373, 939404, 592292, 821022, 53652, 69882, 45876, 30604
979936, 1059689, 603789, 809088, 31494, 42466, 73462, 51704
1131161, 939590, 583660, 838505, 29012, 37633, 81556, 53738
977003, 1061078, 590212, 833744, 51221, 70300, 45313, 32312
1124270, 939634, 609368, 797673, 64376, 81064, 32530, 21453
974138, 1052971, 592420, 818004, 32638, 44397, 69925, 49637
1123816, 934110, 592881, 826821, 33951, 44282, 74121, 48712
977157, 1054740, 594933, 821431, 45335, 62871, 53138, 37208
1125604, 940943, 595762, 812919, 58668, 75573, 38738, 26697
977000, 1059222, 603067, 817283, 40649, 55958, 60453, 42139
1127525, 940372, 590575, 828538, 41923, 53233, 63588, 43176
988040, 1063069, 591262, 829509, 43552, 58345, 56597, 40477
1128071, 943864, 604911, 814576, 44329, 56884, 60247, 39755
980852, 1059437, 600450, 822678, 38266, 52546, 62827, 44534
1127973, 946685, 598185, 823868, 39724, 49440, 66500, 45374
983560, 1058995, 598159, 822655, 48342, 64031, 49662, 36204
1128565, 941055, 599141, 821446, 47760, 61542, 55062, 36235
979768, 1062197, 618130, 801967, 30357, 41828, 74455, 52478
1129434, 940062, 584106, 835487, 34143, 43493, 73308, 49904
978987, 1054070, 582813, 840371, 55102, 73457, 40344, 29204
1127294, 941163, 608478, 806354, 50321, 64210, 51865, 34865
983861, 1059590, 607519, 808452, 24939, 34812, 81985, 57294
1129659, 938604, 590062, 829190, 26125, 32895, 83886, 56838
976967, 1056811, 591172, 822378, 58793, 77694, 35230, 25898
1126315, 941778, 598260, 813062, 56438, 73784, 42724, 27744
982277, 1058559, 612626, 795245, 19321, 27015, 90176, 62201
1127533, 941406, 578000, 839173, 21065, 26796, 91817, 61052
985364, 1056668, 581141, 837720, 61585, 81832, 30949, 22838
1127110, 943526, 615602, 793936, 65119, 83626, 31524, 20803
1127575, 939658, 585627, 829309, 21421, 26626, 90702, 61777
981780, 1057905, 603403, 809586, 28077, 38787, 78290, 54017
1129261, 942959, 604619, 809577, 61157, 79085, 35967, 23869
985823, 1059083, 593312, 817258, 51438, 67842, 45815, 32966
1123684, 941263, 589210, 826196, 42766, 53818, 61315, 41726
976391, 1055266, 604144, 812878, 40692, 55356, 59597, 42731
1127454, 939684, 604039, 816778, 43622, 56398, 61483, 40027
982929, 1060077, 590399, 831914, 43089, 58075, 57003, 40461
1130950, 941775, 595920, 826044, 39386, 49858, 67124, 45162
976820, 1057460, 600182, 819859, 37545, 51649, 64537, 45059
1126763, 941339, 597993, 818394, 47427, 61564, 55591, 36470
981671, 1057028, 592924, 818774, 47335, 62209, 51161, 36711
1126958, 937374, 606784, 806177, 51020, 63839, 51143, 34723
979088, 1059305, 588681, 833628, 49899, 68069, 47153, 33679
1126337, 936126, 585746, 840445, 34566, 44598, 73224, 48293
978754, 1058676, 606321, 803856, 35782, 48499, 66071, 47454
1126517, 937380, 607131, 805827, 47895, 59987, 55001, 37080
979781, 1061942, 586933, 830342, 43401, 58704, 56410, 39898
1129302, 937884, 587960, 830208, 40267, 50181, 65418, 43922
981433, 1058885, 606912, 805384, 39515, 52601, 61584, 44328
1128372, 937544, 592269, 826494, 34007, 43886, 74622, 49526
975035, 1056807, 600545, 813200, 29255, 39493, 75523, 53764
1128181, 935923, 600421, 814986, 55309, 71057, 44007, 30067
976419, 1054278, 597001, 823401, 47863, 64932, 50105, 35215
1127097, 941403, 592997, 824362, 32736, 42672, 75187, 49576
980877, 1057633, 590866, 818833, 31204, 42775, 73422, 50828
1126307, 943886, 587420, 825094, 50778, 65730, 50381, 33663
981348, 1054603, 598470, 821713, 52456, 70937, 44916, 31361
1127287, 940856, 576988, 832527, 36098, 46258, 69944, 47336
983975, 1056181, 607614, 799728, 34283, 46746, 68875, 47871
1128353, 941423, 606632, 802980, 50892, 65019, 50785, 33812
984234, 1055946, 580900, 836496, 55560, 74374, 39422, 28489
1127905, 943470, 581814, 834374, 24733, 31370, 86004, 58524
984766, 1056120, 606018, 799175, 23264, 32079, 84870, 58244
1127450, 939832, 609188, 802171, 60398, 76461, 38172, 25008
980616, 1054963, 580552, 838966, 66815, 88316, 24466, 17715
1126782, 940622, 581815, 846790, 20866, 27443, 92829, 60794
973676, 1053943, 608073, 802004, 22895, 32021, 83854, 58899
1126457, 939796, 604779, 808371, 56242, 71212, 43455, 28857
978829, 1057894, 583803, 839890, 56725, 77678, 37757, 26552
1129007, 936485, 589716, 832803, 38569, 48830, 68011, 45659
984050, 1061663, 609730, 804415, 41446, 55500, 59432, 42881
1128057, 941397, 608581, 808600, 44347, 55741, 60435, 40265
977679, 1056205, 591489, 828377, 45232, 59680, 54557, 39358
1129107, 938893, 580567, 837501, 36232, 46947, 71642, 46592
982290, 1060350, 605789, 802190, 36173, 48311, 66670, 47266
1127333, 939969, 603388, 801455, 50910, 65009, 50216, 34206
983205, 1063430, 582743, 839696, 53364, 73724, 42584, 30122
1126588, 940941, 594471, 819557, 54097, 69449, 45617, 30795
986657, 1059831, 596996, 824160, 50762, 68842, 47281, 33256
1128578, 946146, 600173, 822139, 39210, 50088, 67348, 45141
985126, 1058863, 596113, 822774, 33992, 47329, 68580, 47674
1128464, 943140, 608382, 804161, 59428, 74889, 39457, 26335
983698, 1062191, 584768, 846064, 61173, 83542, 31692, 23008
1128548, 944197, 591923, 834882, 34018, 43695, 74894, 49401
979822, 1059637, 614186, 797055, 20181, 28159, 88002, 62428
1131196, 941811, 591554, 819761, 52772, 67577, 47702, 31611
987705, 1062013, 590672, 833894, 57627, 78654, 36931, 25915
1130582, 944444, 595611, 824698, 33597, 43569, 75303, 48987
984535, 1057503, 596767, 818152, 32692, 43677, 71744, 50309
1125432, 938464, 604701, 814917, 44910, 57784, 59059, 38949
983448, 1059565, 588847, 829688, 42622, 57201, 57757, 41407
1126762, 940314, 591064, 826955, 43550, 55292, 60698, 41148
981110, 1056519, 603556, 813949, 42012, 57189, 58489, 40832
1123581, 940269, 598071, 821792, 46866, 61544, 55888, 36438
982144, 1059484, 594752, 818921, 48436, 64382, 49632, 36280
1126054, 942888, 593582, 820949, 39416, 49765, 66284, 45124
978694, 1057806, 597009, 817290, 37482, 51568, 64539, 45256
1125373, 939595, 610685, 797826, 53296, 68542, 47523, 31215
982998, 1058411, 584908, 835993, 53058, 69376, 44429, 31716
1128965, 945201, 580890, 838541, 32539, 41771, 76181, 51196
987647, 1059677, 610886, 798358, 34075, 46883, 69225, 48503
1131673, 948309, 604210, 812933, 59789, 77262, 38921, 25756
983623, 1060077, 599018, 825725, 58350, 76964, 37181, 27250
1128622, 946232, 591545, 828403, 23587, 29384, 87722, 60191
986729, 1058820, 604193, 811031, 27919, 38914, 77863, 54120
1128862, 946533, 610983, 800017, 61095, 79011, 36024, 24381
978809, 1058322, 593282, 831914, 53875, 71693, 41705, 30427
1128339, 940479, 594736, 830624, 31425, 39127, 78627, 52762
981901, 1056146, 615677, 793127, 18190, 25225, 90855, 63485
998234, 1057631, 595953, 826330, 47735, 61115, 53719, 37858
1116927, 947217, 604117, 812019, 47122, 62940, 53375, 36623
993351, 1055417, 603460, 810777, 40471, 53288, 62582, 42722
1115081, 943911, 595867, 823154, 42896, 55181, 59403, 42047
992144, 1056105, 590644, 829021, 51851, 66825, 47576, 32805
1119145, 948277, 604288, 813215, 54114, 71135, 44088, 30557
990903, 1057320, 606675, 818431, 31219, 41871, 75784, 52214
1117810, 942537, 591731, 831631, 34758, 44971, 71619, 49442
993623, 1060251, 595086, 819429, 38785, 49346, 65444, 45509
1117818, 941162, 597209, 821231, 42018, 56466, 61549, 40744
994351, 1059263, 597705, 822906, 45630, 60618, 56323, 37956
1119374, 942427, 595150, 823472, 46688, 60426, 54490, 38043
995563, 1057178, 606480, 804407, 23596, 31327, 86211, 59519
1122035, 947099, 589341, 834919, 33859, 46085, 72563, 49228
999955, 1059822, 586631, 841081, 57351, 76280, 40889, 26807
1118816, 946519, 608976, 803764, 62897, 81288, 32509, 23250
1000239, 1060492, 611552, 805559, 26729, 34259, 82770, 57620
1122417, 946209, 591892, 830435, 26266, 34499, 82840, 57416
997920, 1059832, 594696, 830768, 59199, 76100, 37964, 26566
1120103, 947183, 609792, 804774, 62877, 80833, 32962, 22574
994580, 1057848, 594065, 833273, 37905, 50908, 66952, 44886
1119477, 945816, 596344, 822630, 35884, 46355, 69759, 47997
999612, 1061481, 595611, 824566, 47103, 61620, 54273, 37337
1121786, 942767, 595339, 831761, 45758, 60407, 56597, 38118
993846, 1056832, 600055, 825113, 30664, 40949, 76646, 52249
1123456, 941902, 592002, 826333, 36813, 48034, 68410, 46266
995639, 1059731, 592308, 828393, 50001, 66318, 49755, 33983
1118732, 936939, 592394, 828013, 48342, 64426, 52162, 35046
995846, 1058613, 579678, 842962, 63762, 82868, 30981, 21306
1120529, 942832, 613220, 801660, 64076, 83732, 30636, 21252
991882, 1057261, 610763, 803922, 25731, 34356, 83391, 57229
1119983, 939176, 581685, 841713, 22144, 29072, 88390, 61264
997721, 1060103, 586853, 840834, 56794, 73887, 40794, 27997
1123792, 944394, 613189, 803724, 60026, 78815, 36380, 25312
993908, 1060606, 614452, 802792, 26947, 35835, 82067, 56375
1122502, 948412, 588339, 843060, 26301, 35007, 83040, 57148
993370, 1058212, 590624, 839743, 49278, 65800, 50891, 34652
1120988, 940437, 618968, 795347, 63921, 82458, 31020, 22462
985892, 1056639, 615533, 805134, 28737, 37259, 79675, 55272
1121684, 941805, 589915, 843815, 34578, 46465, 71946, 48856
996217, 1057219, 597420, 822077, 39447, 52594, 64235, 44041
1119387, 943861, 610069, 808460, 59092, 76017, 38139, 26510
991239, 1058249, 611246, 807932, 27423, 36223, 79986, 56567
1121647, 938954, 588821, 831580, 22795, 29603, 87703, 59683
979731, 1056427, 586848, 831606, 57316, 76171, 39119, 26724
1117419, 936229, 607763, 807688, 56865, 72774, 41088, 28649
989851, 1057484, 610684, 812685, 28892, 37869, 78551, 54987
1118766, 940981, 584073, 845232, 25053, 34103, 85356, 57165
984846, 1053535, 599036, 821778, 52205, 69144, 44653, 31660
1118977, 943369, 599519, 826451, 54541, 71254, 44211, 29947
984874, 1056227, 600581, 828251, 30404, 41080, 76513, 52441
1115433, 937931, 599263, 824784, 31584, 41013, 75377, 51766
985564, 1056338, 613644, 809420, 32189, 41695, 74590, 51671
1120418, 937628, 586232, 849622, 31366, 42267, 77439, 51377
985196, 1056053, 586407, 846094, 52881, 71015, 45197, 30368
1119260, 935907, 610262, 807268, 56539, 72792, 41451, 28753
985787, 1057170, 600018, 819577, 44258, 58178, 57210, 39917
1117419, 935090, 596282, 829483, 48471, 63745, 53005, 35151
985041, 1058406, 595637, 829241, 38910, 53328, 64061, 43871
1118578, 934007, 600058, 818374, 44337, 57590, 57576, 39465
987905, 1057773, 605769, 817177, 30809, 41368, 75564, 51776
1117682, 938877, 592034, 830397, 35922, 46519, 69502, 48141
986636, 1056309, 592142, 831016, 51297, 66330, 47708, 33621
1119049, 937663, 605393, 816384, 54851, 71829, 44190, 29581
979533, 1052679, 599648, 823459, 44265, 59422, 56810, 38828
1119369, 933958, 593182, 824469, 43423, 55847, 59351, 40803
989176, 1055824, 598488, 827107, 41125, 53336, 61879, 43317
1120665, 941266, 604100, 824314, 43698, 56732, 59786, 40467
986493, 1058494, 612658, 807026, 27051, 35354, 80651, 56347
1121221, 938353, 587226, 846060, 21706, 28477, 89438, 61761
990599, 1056762, 588202, 842457, 61850, 80102, 33902, 23961
1118339, 939471, 613765, 804405, 62411, 81967, 32422, 22446
983057, 1054025, 602454, 816960, 44245, 58793, 57576, 39251
1119297, 939530, 592166, 837988, 41460, 53377, 62850, 42997
987201, 1056736, 599634, 825756, 37694, 49366, 65876, 46120
1119951, 935433, 607234, 814244, 48166, 62176, 53191, 36284
983934, 1056338, 615126, 801239, 26811, 34790, 81486, 56543
1116727, 928519, 590937, 836645, 30263, 39814, 76906, 52484
975313, 1056347, 591426, 838669, 53444, 71178, 43707, 30729
1118915, 925966, 617977, 798518, 60916, 77341, 35363, 24608
1037364, 1000867, 596273, 827800, 51663, 68733, 45183, 33457
1036940, 987247, 605098, 813231, 48559, 62550, 51867, 34091
1044607, 1008393, 602578, 811282, 34673, 48752, 68048, 48010
1039322, 992503, 594198, 822004, 35681, 44779, 69335, 47476
1045477, 1008310, 591470, 830893, 27648, 39015, 77541, 54716
1046176, 994298, 602995, 819117, 31632, 40137, 77180, 50974
1046145, 1007102, 601124, 817072, 54205, 74477, 40720, 29601
1045575, 995468, 591617, 830391, 55375, 70552, 43422, 28901
1043809, 1007941, 598805, 824794, 41860, 56777, 58622, 42411
1042912, 995741, 602239, 819827, 40025, 50677, 65161, 43337
1044704, 1007126, 597822, 820713, 45597, 62619, 53634, 37856
1046419, 995759, 597194, 822255, 45557, 56569, 57761, 38852
1050799, 1011677, 603656, 806892, 44177, 60044, 54547, 39742
1049534, 999788, 586703, 835776, 41233, 52786, 63616, 41439
1047916, 1010751, 586875, 836760, 43376, 60049, 56837, 40040
1050544, 998452, 606885, 806376, 44668, 55556, 57949, 39034
1050971, 1011559, 605690, 807523, 57068, 76845, 37552, 27191
1051967, 1000563, 588695, 833022, 59069, 74856, 38872, 25852
1049937, 1011323, 586143, 831281, 25554, 35861, 80518, 57437
1048294, 996441, 609042, 806580, 29564, 36786, 79064, 53488
1044816, 1006692, 592681, 829962, 58436, 80024, 35658, 25694
1049719, 999822, 589822, 822354, 54273, 70534, 44360, 28935
1043201, 1005368, 598824, 816516, 22421, 31220, 85476, 60625
1047252, 997226, 590243, 834673, 29645, 38017, 79880, 52786
1046702, 1008373, 597305, 827491, 55266, 74918, 40872, 29288
1046920, 997811, 594620, 821101, 64133, 82951, 30821, 20027
1044452, 1009039, 595900, 818333, 22638, 31365, 85766, 59969
1040975, 993381, 596054, 826961, 39566, 50823, 65329, 43798
1048314, 1010305, 583283, 843234, 28607, 39620, 76983, 54829
1048470, 999962, 610431, 803945, 36734, 45456, 69869, 46918
1045324, 1006844, 607630, 801690, 52419, 71670, 43422, 31432
1049668, 998220, 579273, 839035, 60123, 76365, 36999, 24295
1045063, 1007489, 583062, 834439, 43652, 59491, 55778, 40365
1043948, 994358, 613223, 800400, 42682, 53697, 61677, 41015
1043064, 1007211, 621417, 786964, 39453, 54266, 61423, 44461
1044636, 994109, 587381, 835917, 42512, 53482, 61467, 41575
1050852, 1013479, 582357, 845122, 53825, 74943, 42452, 29671
1050389, 999547, 607039, 804691, 49909, 63681, 50928, 33820
1053956, 1013361, 605287, 801948, 35368, 48634, 67970, 48160
1050497, 1001339, 585413, 844621, 32647, 42785, 75973, 49361
1050791, 1012279, 590112, 832619, 35475, 48921, 67312, 47757
1050429, 1000478, 608353, 806794, 35031, 43426, 71320, 48626
1051358, 1015041, 606022, 807835, 50938, 69063, 46144, 34128
1052029, 1001474, 587803, 831995, 55309, 69741, 44070, 29576
1053203, 1011544, 586142, 837906, 44454, 61504, 55641, 38831
1051290, 1000163, 604726, 807632, 45778, 57568, 56800, 37867
1050243, 1009738, 601826, 810935, 37775, 51432, 63716, 46275
1049027, 998378, 585525, 838006, 41810, 53879, 62922, 41267
1051879, 1013120, 594983, 826425, 28009, 39542, 78215, 54789
1050505, 1000197, 600214, 825766, 25568, 32386, 85383, 56893
1045417, 1006545, 599882, 825113, 58475, 78499, 36572, 26377
1048720, 997607, 598132, 819087, 63109, 80807, 32992, 21733
1044929, 1006935, 612648, 805016, 34931, 47610, 67824, 49141
1044848, 996299, 581637, 847433, 33853, 44286, 73594, 48466
1052160, 1014113, 588591, 840576, 50282, 69125, 48364, 33947
1048975, 998231, 607435, 807615, 49059, 62635, 52441, 35095
1048550, 1008719, 594279, 824730, 30414, 42602, 74394, 52894
1052263, 1000571, 590703, 831199, 27752, 35543, 82317, 53836
1047039, 1008883, 596809, 827403, 58600, 80242, 35909, 26194
1046725, 997529, 601373, 818572, 62095, 79092, 34316, 23084
1046969, 1008818, 604900, 817036, 57949, 79245, 35802, 26041
1050652, 1003011, 586572, 827674, 63731, 81293, 31226, 20612
1049787, 1009745, 587917, 827367, 30576, 42137, 74547, 52626
1048814, 998372, 600253, 815929, 25091, 32113, 85994, 56477
1049578, 1011934, 594940, 822842, 49378, 68631, 48061, 33970
1044146, 994575, 592596, 820144, 49809, 62486, 51283, 34134
1046981, 1007780, 592311, 819455, 38805, 51919, 62504, 45582
1047825, 996658, 595494, 821683, 35771, 45505, 71134, 46276
1045574, 1007701, 606918, 801807, 53417, 72987, 42593, 30274
1048076, 998057, 579349, 843101, 58160, 73840, 39707, 25973
1049143, 1010200, 583628, 838705, 30236, 42071, 74512, 53336
1049879, 994833, 605508, 804368, 27329, 34833, 82198, 54502
1046686, 1006946, 602497, 811165, 37546, 51455, 64871, 45950
1049083, 999148, 594226, 822547, 41554, 52041, 62994, 42386
1046790, 1011384, 590069, 825957, 49938, 67529, 47657, 34830
1048361, 996226, 603902, 810705, 52155, 66801, 48271, 31756
1048599, 1010078, 611752, 801719, 42080, 57882, 58816, 42041
1047547, 996580, 583817, 836770, 43618, 54815, 60081, 40262
1046271, 1010707, 587641, 835274, 44159, 59566, 55568, 40794
1048948, 999170, 615663, 791301, 40581, 51265, 63735, 42223
1073868, 1002082, 595916, 827748, 29430, 37513, 80547, 55154
1056875, 1017373, 606642, 810207, 28049, 37779, 80232, 54954
1072835, 1000167, 597775, 816240, 58028, 75688, 39778, 26959
1056731, 1017890, 595188, 823732, 59682, 76249, 37133, 27065
1075050, 1005362, 588654, 829539, 41039, 52506, 63948, 43736
1053213, 1013906, 601097, 814330, 40540, 55362, 63076, 42757
1072588, 1002396, 602230, 815843, 44191, 57744, 60068, 40329
1054370, 1017083, 586304, 829144, 50450, 66518, 48755, 34365
1069620, 1000550, 593598, 818673, 26822, 33883, 82736, 57077
1056942, 1017683, 594912, 819122, 34325, 46633, 71115, 48468
1075461, 1005262, 595366, 819336, 57900, 76030, 40210, 26394
1055128, 1018287, 594653, 821456, 56045, 73132, 41484, 29241
1072150, 1002866, 605854, 807769, 31320, 39741, 76642, 52459
1055387, 1017365, 589284, 834337, 31594, 43106, 75313, 51203
1076994, 1003162, 580911, 841299, 56557, 74345, 42572, 27768
1058156, 1019016, 606722, 808219, 56080, 74232, 40931, 29378
1072918, 1001646, 605956, 806800, 32144, 41583, 75690, 51653
1056423, 1017296, 585802, 834626, 26399, 35766, 82070, 56932
1071696, 1002705, 589825, 830846, 49485, 63965, 51640, 35456
1052841, 1017586, 610549, 800659, 63547, 82389, 31925, 22507
1070736, 1000050, 597938, 831486, 32303, 42781, 76603, 50949
1053094, 1017653, 600549, 816378, 38098, 50117, 65738, 45939
1075715, 1003876, 599088, 815928, 51443, 65978, 49333, 33855
1053139, 1015064, 594729, 828113, 46834, 62833, 54089, 37142
1074533, 1004641, 595041, 828059, 25927, 34439, 85283, 57357
1054122, 1014571, 589476, 825466, 30518, 40801, 76795, 52260
1073730, 1002338, 594478, 826016, 56319, 73645, 42444, 28649
1053301, 1016123, 595388, 826660, 64340, 86242, 29175, 20127
1069726, 1001371, 580519, 841856, 47852, 61620, 53679, 36585
1051568, 1015845, 609088, 805718, 48809, 64518, 50738, 35712
1070835, 1001634, 614877, 798591, 40856, 52346, 64189, 44001
1046260, 1007628, 582287, 838952, 41028, 54543, 61514, 42869
1074791, 1002521, 579849, 842737, 34514, 45001, 72579, 49330
1054832, 1019019, 605611, 802689, 36866, 49807, 67874, 46582
