291384, 279906, 116959, 112036
223292, 221478, 179301, 172250
174234, 172263, 226752, 221922
194079, 197902, 199785, 207956
289867, 299547, 101809, 107227
198367, 202004, 195840, 199764
173573, 177154, 221670, 230158
204548, 214769, 188174, 193986
118556, 123042, 274669, 281810
