293046, 279809, 115776, 112044
222477, 220660, 181456, 177624
178120, 172949, 227338, 219322
198365, 200109, 197343, 204789
282661, 283799, 119004, 115502
199907, 205548, 194551, 198958
171353, 178706, 219193, 234612
197146, 207472, 196334, 202060
96141, 100425, 299511, 307011
