300114, 287483, 133756, 127678
226788, 218118, 207360, 196426
210870, 204713, 220415, 209168
219817, 222715, 199917, 208624
285544, 295327, 129597, 140910
201479, 207762, 218586, 219580
210732, 202961, 215877, 214411
215767, 211398, 209388, 206361
124254, 123726, 299076, 293191
