1226714, 1065694, 541142, 767123, 37578, 44075, 70308, 49292
1123791, 1183983, 595748, 714832, 39387, 52586, 62932, 50849
1222866, 1063826, 602878, 709991, 53873, 63395, 49561, 35645
1122443, 1177698, 554203, 758276, 47883, 62842, 50753, 41414
1227768, 1071873, 569048, 746451, 39947, 47042, 67374, 49545
1126738, 1182600, 585499, 731486, 38578, 50492, 64840, 52022
1225931, 1072599, 587790, 728418, 53000, 63501, 50934, 36663
1127547, 1181505, 570738, 748507, 49633, 65211, 50495, 40855
1224947, 1073176, 568521, 745357, 48999, 57979, 55918, 41321
1129398, 1187431, 585631, 734042, 47073, 62868, 54048, 43323
1228703, 1076489, 585625, 731169, 45460, 54157, 61974, 44685
1132355, 1185613, 569400, 748703, 42359, 55149, 60665, 48808
1233810, 1082873, 594727, 716317, 68314, 81533, 33021, 24528
1130873, 1187173, 567775, 754572, 58279, 76011, 41203, 33608
1228832, 1074657, 568205, 752108, 34230, 41188, 76097, 55739
1134924, 1190087, 590520, 717349, 23372, 30719, 85600, 68165
1235031, 1081989, 584374, 722348, 63411, 75971, 38256, 28435
1128368, 1186699, 564247, 750968, 59444, 78818, 36506, 30281
1231481, 1076581, 568943, 746252, 37660, 44701, 71516, 51579
1121487, 1183999, 581733, 721780, 29077, 39336, 74013, 60192
1229672, 1065799, 558715, 754034, 45446, 54042, 59991, 42209
1117335, 1179951, 595562, 708411, 36846, 49649, 63484, 52392
1229454, 1067603, 585638, 724189, 45561, 53203, 60400, 43498
1120625, 1181531, 565082, 742671, 39229, 53491, 60668, 48790
1223088, 1062100, 564118, 739654, 48495, 57946, 55153, 39615
1122011, 1182437, 585058, 724266, 54131, 71044, 44087, 36090
1226753, 1068731, 587349, 724386, 43870, 51785, 62778, 45459
1119690, 1183523, 567120, 742442, 40207, 53608, 60210, 48964
1227425, 1070175, 543096, 770885, 22773, 26539, 89769, 64085
1121074, 1180726, 598112, 705244, 27523, 37321, 76268, 61923
1227519, 1071791, 599971, 708634, 64428, 75820, 36412, 26787
1127144, 1183407, 552464, 768395, 65732, 84950, 30747, 25467
1228056, 1073127, 550161, 763619, 33158, 39918, 75645, 55373
1120355, 1179915, 610026, 688325, 25146, 33735, 81148, 65055
1222658, 1071810, 603526, 695019, 62442, 74803, 39102, 28314
1126752, 1181910, 562946, 747783, 50554, 65532, 49526, 39360
1225128, 1071808, 559494, 754647, 38126, 45568, 70477, 51255
1122674, 1178610, 600674, 696128, 26681, 35325, 79889, 62809
1228558, 1073608, 590775, 709491, 58522, 69707, 43975, 32242
1123787, 1181485, 551408, 767679, 57047, 75340, 41465, 32786
1225911, 1071904, 556666, 753484, 20938, 25061, 91682, 66299
1122548, 1182227, 577735, 715860, 30320, 40249, 73835, 59236
1224400, 1065990, 577485, 714303, 64718, 76942, 34831, 25413
1114001, 1171396, 559011, 750521, 62711, 82622, 31527, 25975
1219564, 1060199, 553987, 754958, 26439, 31424, 83243, 59085
1110458, 1180061, 582115, 713630, 28665, 38548, 73360, 59888
1217374, 1060877, 583041, 710587, 61156, 71329, 38821, 28262
1108834, 1174716, 559617, 748766, 54984, 74081, 39372, 32258
1219620, 1057145, 580729, 722175, 40823, 47209, 65823, 46843
1115881, 1178775, 563747, 740744, 35434, 47903, 66032, 53194
1224413, 1063560, 565380, 739647, 51532, 60938, 52190, 37286
1116777, 1178210, 584188, 724630, 47893, 63517, 50436, 41393
1224861, 1064813, 598506, 701563, 62412, 72706, 38710, 28119
1119911, 1178552, 543821, 772327, 58780, 78445, 37348, 30515
1222683, 1067684, 554727, 757169, 36277, 43707, 71135, 51110
1122342, 1181750, 606793, 695230, 24720, 33591, 81594, 65829
1229047, 1073569, 577936, 732321, 44975, 52948, 61447, 45001
1127217, 1186184, 565801, 749498, 41181, 55899, 60693, 48594
1226741, 1074826, 568414, 744816, 51485, 60846, 53697, 39239
1121237, 1180266, 581995, 722092, 43252, 56938, 57700, 47198
1223881, 1065198, 579427, 724856, 53512, 64282, 49089, 35003
1122928, 1181576, 564366, 742619, 51138, 67187, 47031, 38834
1223892, 1071665, 567120, 743627, 42077, 49978, 64192, 47455
1122093, 1180682, 582191, 724624, 35636, 47593, 68006, 54163
1227155, 1067588, 580856, 726098, 43365, 51975, 63088, 45824
1120235, 1178298, 561505, 740974, 41139, 54938, 58759, 47614
1224595, 1056584, 562813, 739830, 45388, 52302, 58901, 42859
1108737, 1179846, 583334, 723456, 43414, 58470, 54899, 45352
1225161, 1056609, 592023, 710551, 64022, 74517, 36077, 25501
1121785, 1183344, 553828, 761379, 63118, 84275, 30960, 25701
1229305, 1069102, 550170, 768603, 24934, 28988, 87266, 62204
1112148, 1181838, 593297, 702439, 28753, 38796, 73343, 60592
1228128, 1059767, 601570, 701267, 55952, 64789, 46638, 33647
1108940, 1182593, 540783, 761474, 47027, 64117, 47968, 39434
1226664, 1049754, 555513, 739582, 45338, 52657, 58442, 40292
1112878, 1181903, 601503, 707283, 36394, 49242, 64262, 52586
1231688, 1064535, 606479, 700525, 64777, 76082, 36130, 26076
1112879, 1182178, 538937, 772393, 59854, 81322, 33317, 27275
1229885, 1065900, 552161, 755627, 36439, 43263, 70772, 51272
1121435, 1188862, 614432, 685112, 22579, 30718, 83105, 67920
1122178, 1194458, 545222, 756825, 61186, 78151, 35197, 28680
1227490, 1053576, 600373, 702163, 61833, 75037, 37321, 26992
1110225, 1188772, 598851, 700694, 28868, 38940, 73662, 60012
1224772, 1041473, 546694, 749201, 33118, 37983, 72133, 51561
1113063, 1191507, 562623, 745853, 40227, 54854, 59285, 48049
1230505, 1057427, 581966, 723218, 43354, 50818, 61725, 44863
1116647, 1191255, 580737, 723205, 47716, 62491, 51635, 41520
1226875, 1056961, 560593, 745468, 46233, 55380, 56842, 41152
1121737, 1192258, 561859, 740747, 48717, 63422, 50162, 40627
1229902, 1051695, 580379, 726840, 47183, 56281, 56533, 40118
1111866, 1185702, 581418, 724356, 40671, 54216, 59283, 47469
1227081, 1048260, 560901, 740791, 41890, 49107, 62048, 45110
1107470, 1184353, 581476, 716284, 39377, 51366, 59432, 49147
1233049, 1042185, 557836, 750877, 38376, 45204, 67473, 46729
1097663, 1185199, 560179, 742319, 45295, 62026, 49596, 40848
1225494, 1042743, 578519, 719292, 49691, 56517, 52287, 37677
1106756, 1191273, 574165, 720127, 48691, 63489, 47095, 40039
1226782, 1046833, 565345, 741858, 45131, 53886, 58857, 41654
1112007, 1186651, 561801, 749394, 42700, 57795, 57017, 44701
1224617, 1044911, 577208, 718311, 40672, 45685, 62966, 46325
1109242, 1183703, 557178, 750392, 61746, 82091, 30831, 26090
1225579, 1040355, 602064, 693033, 71764, 82861, 24673, 17660
1105636, 1182459, 585993, 712217, 29966, 39810, 72182, 58625
1225192, 1053726, 561942, 745896, 32723, 38660, 74608, 54606
1121554, 1186331, 563513, 741661, 54210, 70046, 43507, 35730
1225994, 1053554, 582013, 722994, 59161, 71152, 41589, 29301
1123632, 1189895, 586385, 723839, 31680, 41807, 74003, 57755
1226930, 1054405, 561070, 746623, 31844, 37046, 75454, 55519
1113650, 1189996, 549804, 757282, 46347, 62518, 52412, 41473
1217068, 1044176, 599142, 701945, 48208, 55014, 53917, 40281
1108295, 1185831, 599520, 699756, 39355, 51352, 59821, 50071
1225573, 1046426, 553020, 757049, 39110, 46610, 66409, 47476
1118183, 1191299, 540202, 768968, 58961, 78553, 36587, 29162
