307804, 289800, 130403, 121063
227580, 218483, 206697, 196076
210700, 203502, 221815, 209339
218286, 221294, 198069, 208985
313210, 317760, 107030, 109605
203003, 208837, 216047, 218659
215599, 208700, 209316, 209408
214842, 212369, 209301, 204752
144333, 141229, 280390, 273309
