325714, 323949, 75280, 75340
206971, 198528, 195803, 197787
192173, 189324, 211574, 206590
214463, 203356, 194703, 191308
311767, 301555, 97129, 92759
162446, 157476, 247092, 235343
185473, 183006, 215402, 219290
160778, 156538, 239442, 245141
87697, 85958, 317954, 311333
