353967, 337150, 80999, 75367
220714, 211936, 211728, 200513
213889, 207060, 213912, 201050
224218, 225267, 193001, 203136
323594, 327873, 95549, 95815
200638, 208204, 217182, 218494
213713, 204501, 210017, 211728
203596, 200101, 220921, 215640
88676, 88045, 333111, 326183
