292305, 284101, 129100, 127401
212288, 206371, 211995, 200842
214036, 205106, 213167, 199155
222420, 220860, 192502, 201407
308894, 317137, 102482, 107920
198388, 203455, 217188, 216716
218050, 210292, 200532, 200625
213158, 207532, 207524, 203168
113975, 108494, 308696, 297778
