324905, 309754, 102806, 97081
217650, 209334, 211156, 201563
218416, 209629, 209315, 195256
221622, 222663, 191979, 201963
308275, 312066, 107250, 110244
202395, 207432, 211435, 212690
219932, 211419, 199265, 199525
205529, 201625, 215390, 209591
113836, 111124, 305047, 298798
