1116886, 1194201, 584623, 730433, 39530, 52962, 67127, 52208
1231646, 1054625, 563069, 744920, 36470, 43391, 72062, 54227
1116792, 1199217, 584517, 714303, 42469, 54089, 62983, 50087
1229133, 1044585, 560629, 753761, 41950, 53578, 64764, 46738
1103640, 1196084, 559213, 758431, 49787, 67096, 53029, 40650
1235904, 1043529, 582274, 718873, 47454, 56847, 57841, 43637
1102659, 1196466, 573882, 724997, 54986, 69911, 45551, 37307
1228502, 1035460, 561937, 747241, 46265, 58219, 58420, 42493
1093105, 1194399, 563257, 743811, 38729, 51519, 66974, 50855
1229803, 1034231, 571395, 721356, 36772, 43860, 69535, 53341
1095087, 1193193, 556315, 758917, 67059, 86626, 31360, 24317
1230700, 1033861, 594542, 702926, 68690, 84569, 29461, 22203
1097899, 1194405, 582567, 725234, 32721, 42608, 75474, 58734
1230939, 1031876, 564341, 744575, 34330, 42215, 74334, 54958
1095793, 1197099, 560750, 748740, 61586, 79177, 37472, 30326
1228554, 1035169, 586830, 720212, 60293, 74646, 40953, 30129
1098095, 1194221, 585751, 721986, 31644, 41736, 76828, 59420
1227118, 1036129, 563812, 743768, 30552, 37641, 78172, 59096
1096169, 1192510, 548263, 766032, 52156, 68772, 50022, 38387
1226046, 1038624, 592643, 708762, 49587, 60149, 54656, 41792
1103461, 1193673, 590613, 711428, 39186, 50984, 66703, 52213
1227781, 1044552, 549760, 760951, 41436, 52708, 65162, 47401
1110638, 1195228, 540788, 766116, 62370, 80953, 36887, 28738
1231654, 1048606, 611219, 684332, 68815, 83888, 30277, 23894
1108145, 1196575, 603901, 698299, 28230, 36521, 82099, 64023
1231179, 1043155, 545363, 757644, 32027, 40216, 76669, 56314
1121823, 1197057, 549311, 772533, 64447, 83961, 35702, 27369
1227952, 1053448, 602952, 693452, 65085, 79224, 34694, 27262
1116657, 1194627, 600265, 700204, 31019, 39412, 77927, 62224
1234253, 1065793, 542500, 781657, 22885, 29718, 90207, 66377
1125593, 1196798, 564399, 745232, 39130, 52748, 67598, 51644
1234698, 1065351, 576951, 723057, 39772, 47589, 68196, 51610
1128908, 1199502, 575061, 722784, 54615, 70592, 45853, 38080
1233172, 1066996, 567624, 748746, 52224, 65823, 52566, 37769
1126156, 1196534, 565851, 746891, 46717, 62764, 57635, 44803
1232515, 1061465, 577620, 722017, 46111, 56263, 58397, 44294
1117192, 1199355, 585677, 713709, 42166, 53684, 62537, 50527
1234253, 1054719, 567138, 748072, 42247, 53243, 65348, 47678
1113880, 1196006, 586465, 729324, 33284, 43788, 76103, 58734
1228222, 1051992, 561477, 746532, 31764, 38768, 77931, 58099
1114179, 1195505, 563460, 744452, 63533, 81572, 35816, 28953
1234870, 1056059, 593727, 709722, 71795, 89133, 26774, 19403
1123508, 1195323, 594798, 704096, 31783, 41104, 77285, 60560
1232550, 1060146, 537494, 784036, 20377, 26653, 93400, 68289
1116804, 1194750, 552391, 760525, 59940, 78894, 40701, 31146
1233650, 1052205, 596565, 702132, 61188, 73783, 40055, 30307
1114390, 1196577, 581909, 726147, 32359, 42708, 76760, 59211
1230194, 1049776, 558773, 750407, 27556, 34214, 83447, 61756
1112526, 1192608, 550986, 760374, 68954, 90571, 27741, 22110
1231833, 1058074, 599226, 700416, 72251, 88497, 26399, 19987
1121740, 1197142, 578535, 726219, 49169, 64281, 53537, 42798
1233462, 1058549, 567412, 743317, 49807, 61807, 55033, 40576
1123035, 1198752, 567487, 739437, 41421, 54789, 64092, 50478
1233342, 1061556, 579467, 731439, 40445, 49328, 67933, 50765
1121933, 1198080, 582360, 726644, 41771, 55232, 64206, 50142
1229224, 1059580, 563346, 743796, 38840, 48032, 68334, 51358
1128796, 1200266, 558084, 743607, 52652, 68201, 48864, 39163
1236485, 1059820, 583649, 726746, 50406, 63185, 54713, 39764
1116626, 1199282, 592650, 711094, 42927, 54593, 62256, 49955
1234101, 1052874, 554560, 754386, 44676, 56348, 61034, 44532
1116359, 1195055, 550974, 757667, 48415, 65061, 54822, 41807
1234118, 1057227, 590128, 708387, 47823, 58174, 56600, 43399
1110421, 1196866, 598501, 700363, 23087, 30843, 88168, 68425
1232076, 1051169, 539644, 760115, 23218, 29065, 87242, 65024
1114784, 1195165, 540361, 760161, 69089, 88851, 27370, 22021
1233108, 1052452, 597220, 706834, 64501, 80326, 35927, 26565
1112756, 1194138, 599340, 695117, 31017, 39838, 77980, 60799
1228937, 1049947, 538883, 764297, 28960, 36852, 80650, 59199
1115515, 1196192, 537814, 768021, 62387, 82380, 35729, 27839
1226717, 1054569, 607820, 689072, 64387, 78483, 35388, 27492
1234546, 1063719, 534086, 770310, 18911, 23045, 94212, 69885
1125329, 1199504, 599443, 704778, 28280, 37847, 81389, 63940
1232600, 1059386, 597195, 707987, 62677, 78468, 37823, 28336
1125044, 1197546, 539335, 759551, 66273, 85996, 30838, 24740
1234707, 1062831, 566677, 744172, 50873, 62806, 53438, 39745
1125397, 1200111, 580154, 730765, 51310, 66944, 50891, 41294
1231425, 1059788, 580985, 729166, 44241, 53973, 62832, 46686
1127048, 1197369, 569239, 740344, 39752, 51873, 66342, 52351
1234817, 1064654, 561926, 743765, 40870, 49195, 67102, 49724
1133403, 1200702, 585626, 729790, 41218, 54382, 65170, 51252
1232201, 1067065, 583735, 730886, 50353, 62658, 55176, 40321
1130273, 1196770, 561372, 745647, 51446, 66630, 50868, 40767
1234402, 1065281, 578767, 717979, 48541, 57278, 57334, 43186
1121549, 1199483, 570839, 745781, 46286, 61438, 58299, 45578
1231595, 1054991, 560055, 755844, 41509, 52574, 66214, 47859
1112062, 1195058, 575973, 721332, 44355, 56688, 59639, 47281
1233746, 1055295, 570831, 722341, 33909, 40642, 73319, 56278
1121701, 1198906, 563021, 740944, 39044, 51629, 67657, 51301
1234477, 1062544, 561651, 746858, 47099, 60147, 57731, 42503
1114635, 1199907, 571365, 721636, 54475, 69314, 46654, 38109
1234523, 1054038, 562895, 753106, 30410, 38168, 80743, 59668
1118950, 1196954, 589517, 716351, 29078, 38070, 80147, 63411
1235652, 1061802, 593130, 712952, 64909, 79993, 36366, 27056
1124074, 1200948, 559301, 756269, 62733, 82529, 36395, 28774
1240172, 1066251, 566603, 742981, 34891, 42053, 75611, 55890
1130931, 1199950, 594634, 714550, 23431, 32099, 88373, 68422
1234125, 1064940, 590709, 717452, 62847, 77357, 39038, 28976
1119200, 1199017, 561648, 749826, 63263, 82672, 35250, 29022
1232298, 1059412, 553397, 759129, 42760, 53392, 63907, 46892
1126049, 1196925, 592219, 709843, 43565, 55678, 61350, 49165
1229969, 1067359, 594143, 711078, 49222, 60164, 55736, 42297
1128347, 1200271, 549562, 762630, 48437, 65578, 54766, 42252
1235482, 1068808, 543014, 768114, 30641, 38346, 80388, 58698
1128233, 1200022, 615100, 687122, 25952, 33754, 84049, 67516
1232386, 1061136, 612836, 686220, 66723, 80743, 32993, 25731
1128520, 1206890, 541090, 773321, 64169, 83874, 35229, 27707
1234654, 1068312, 541456, 786843, 21328, 27755, 92597, 67855
1131978, 1200758, 605342, 696898, 27019, 34632, 82979, 66536
1236292, 1066075, 602648, 693876, 66233, 79782, 34289, 26450
1112673, 1193767, 552033, 767738, 61319, 80398, 38740, 30017
1231717, 1049360, 566894, 743941, 50345, 63221, 54142, 38457
1108882, 1196208, 572988, 723817, 56285, 71635, 43825, 35727
1234243, 1056162, 576719, 718977, 44122, 52966, 61700, 46378
1116226, 1197105, 566032, 743899, 38147, 51289, 67881, 52936
1233145, 1057953, 562844, 751842, 43977, 55079, 63067, 45752
1126911, 1195320, 580385, 720452, 46080, 59714, 56658, 46179
1235425, 1066955, 581522, 723310, 47032, 55801, 59140, 45030
1128344, 1200598, 562888, 754767, 49929, 67013, 53511, 41256
1235481, 1068294, 597485, 717690, 65681, 81697, 35524, 26274
1129740, 1203307, 563939, 748656, 65406, 84559, 33056, 27712
1234469, 1063556, 562410, 751038, 25972, 30839, 86983, 64811
1117746, 1198588, 588004, 723251, 28162, 38244, 81593, 63310
1229562, 1043840, 598652, 700896, 62604, 75762, 37780, 29134
1107786, 1199357, 549933, 765048, 62601, 82280, 37083, 28706
1230204, 1047983, 548039, 764036, 28097, 36159, 82155, 60264
1107076, 1198441, 601810, 696961, 27890, 35482, 80900, 64777
1228610, 1048769, 590594, 714922, 64449, 79932, 35793, 27031
1116304, 1196756, 558083, 758244, 67123, 86970, 31381, 25080
1235401, 1059255, 556908, 756482, 25360, 31490, 86565, 64027
1123119, 1197539, 598295, 708198, 23086, 30392, 88532, 69471
1233857, 1055747, 577305, 730344, 41779, 51093, 65628, 48982
1116331, 1196764, 563855, 740503, 42406, 55346, 62866, 49217
1231881, 1052126, 562430, 738514, 48015, 59655, 55779, 41932
1102254, 1196606, 580115, 729691, 47470, 62679, 56008, 43850
1227342, 1035698, 582681, 724833, 51032, 63071, 52694, 38824
1102620, 1193694, 561776, 741640, 52889, 67546, 48499, 38863
1235464, 1049843, 561255, 741717, 39186, 47053, 68214, 51190
1116538, 1197057, 583805, 729732, 40639, 53673, 65725, 50610
1232088, 1055122, 595283, 705814, 51689, 62927, 51959, 39869
1114128, 1199896, 556767, 755972, 49655, 65201, 53726, 41490
1229900, 1046946, 549422, 758620, 39167, 49283, 67570, 49770
1105735, 1194662, 592779, 703258, 42477, 53536, 62335, 49787
1233517, 1040462, 596356, 710895, 62717, 77671, 38121, 28247
1097509, 1195557, 545221, 757583, 65112, 84722, 32121, 25395
1228074, 1035015, 540339, 760521, 20573, 25229, 90512, 67460
1105752, 1196335, 595886, 708524, 27293, 36675, 82672, 63893
1235464, 1054032, 603074, 699865, 61964, 75484, 39394, 29840
1117402, 1199691, 550387, 758783, 58371, 75928, 42117, 33128
1232079, 1055610, 539605, 772139, 28003, 36318, 82274, 60581
1121783, 1197211, 604311, 700133, 31597, 40487, 77501, 61530
1119326, 1187093, 548983, 755748, 47177, 64247, 52814, 43148
1230546, 1069861, 601265, 704490, 55216, 65689, 50813, 36766
1123103, 1187578, 596918, 708755, 41212, 56069, 61939, 50607
1231627, 1073146, 550789, 755385, 41740, 49820, 66965, 48325
1124571, 1188485, 569893, 745505, 49331, 66813, 51216, 42048
1232978, 1071086, 580375, 732155, 53586, 64619, 52678, 37420
1123863, 1191064, 582979, 729308, 39449, 54304, 63991, 52369
1232318, 1074011, 570299, 745076, 43510, 51395, 65976, 47361
1119367, 1189315, 562490, 746483, 41947, 57198, 59952, 48953
1231017, 1062980, 584669, 729451, 44606, 53432, 64658, 46925
1109442, 1184080, 580483, 725581, 46871, 63605, 53548, 43939
1229625, 1059733, 558549, 740581, 53312, 63568, 50910, 37651
1104383, 1180965, 583299, 718422, 22599, 31012, 84782, 68477
1231795, 1056265, 558608, 756201, 25651, 31155, 88364, 63498
1103851, 1184994, 559563, 755496, 64296, 87422, 31149, 25874
1227149, 1055181, 580435, 716175, 68731, 81680, 31717, 23000
1107811, 1182853, 572724, 725415, 28024, 38809, 77066, 62222
1232412, 1061140, 565199, 745005, 24199, 29007, 90061, 64928
1102443, 1187686, 565363, 743984, 65686, 87569, 29766, 24728
1230922, 1049252, 572771, 720069, 60657, 72772, 40967, 29688
1101400, 1182712, 556016, 752081, 48564, 66646, 50177, 41260
1228920, 1053956, 587392, 716099, 53457, 63681, 52764, 38057
1104578, 1184243, 591002, 712935, 37496, 50699, 66285, 54016
1228842, 1054986, 554260, 755885, 39022, 46759, 70495, 51238
1109861, 1187000, 560342, 748439, 38061, 51820, 65265, 52975
1230980, 1068907, 596506, 715369, 44779, 53615, 64305, 46271
1116574, 1188671, 585483, 724409, 52660, 70595, 47210, 39290
1233217, 1070060, 562137, 748789, 50818, 60940, 56476, 40029
1102892, 1183444, 551555, 761588, 61722, 83140, 33854, 28327
1230581, 1048146, 587964, 713260, 63966, 76281, 38183, 27143
1093709, 1185021, 589115, 712168, 27934, 38559, 77108, 62529
1228706, 1041086, 550908, 754604, 28889, 34156, 83436, 59787
1090138, 1180060, 545454, 754585, 55623, 75966, 40201, 33100
1225248, 1041059, 602775, 693688, 68138, 81987, 32057, 22792
1094572, 1183240, 601476, 694225, 23803, 33182, 82540, 67530
1229442, 1051061, 539978, 769091, 26888, 32524, 85841, 61738
1115101, 1184080, 547567, 768077, 62122, 83819, 34778, 28433
1228440, 1062233, 598539, 700973, 67785, 82021, 33127, 24028
1109699, 1180895, 594862, 701356, 26417, 35958, 80207, 65190
1230744, 1063184, 544077, 769412, 26050, 32074, 87213, 62960
1115230, 1183908, 562457, 742535, 57707, 78425, 39432, 32293
1226563, 1069265, 575312, 722549, 59825, 71582, 43121, 31648
1121700, 1186757, 575213, 724024, 28686, 40017, 76124, 62090
1234857, 1073552, 568988, 742822, 31311, 37035, 81378, 58901
1122462, 1189863, 557164, 760990, 67304, 91288, 27969, 23182
1232612, 1074564, 581345, 721386, 66322, 79218, 35923, 25965
1121486, 1188459, 583264, 717125, 25009, 34975, 81466, 66540
1233164, 1075750, 567120, 747815, 33981, 41367, 78021, 55437
1124938, 1186863, 591541, 717889, 49846, 67172, 50509, 41835
1237614, 1074792, 560651, 755143, 55606, 65855, 50928, 36328
1116882, 1188264, 568786, 744111, 38427, 52882, 64783, 52832
1231714, 1065260, 586664, 722720, 42551, 51156, 66662, 48227
1108354, 1185394, 589901, 710241, 29611, 40863, 75983, 61654
1229775, 1068258, 541056, 778754, 23554, 28845, 90870, 65556
1116084, 1185715, 554494, 761362, 57309, 77607, 41074, 34138
1231421, 1063080, 612121, 684184, 76765, 91384, 22622, 16600
1117589, 1186269, 598173, 708648, 35085, 47629, 69663, 56907
1230171, 1071273, 565263, 752025, 48008, 57899, 59916, 42943
1124232, 1185819, 556143, 761849, 48904, 67430, 51709, 41938
1229975, 1071478, 592827, 714610, 56669, 67975, 48270, 35392
1114056, 1186968, 581151, 731307, 39042, 53106, 64612, 52742
1232501, 1064942, 567983, 743075, 43126, 52279, 65034, 47207
1107074, 1185820, 566283, 743157, 45253, 61786, 55153, 45840
1229871, 1055758, 577919, 728019, 50946, 61333, 55185, 39144
1103989, 1182715, 584909, 728563, 49635, 66798, 50902, 41812
1233363, 1066947, 563142, 741921, 50785, 59637, 55438, 40581
1113563, 1185608, 563188, 744950, 40938, 55604, 61359, 49899
1230226, 1059959, 581889, 726993, 44772, 53954, 64008, 46249
1105181, 1183211, 590370, 706668, 23839, 32802, 83448, 67399
1228168, 1056038, 546652, 764706, 26939, 32326, 86438, 62056
1107171, 1182584, 549113, 765756, 62749, 84077, 33738, 27723
1226747, 1063954, 594224, 710146, 68455, 81758, 32964, 23701
1114608, 1186065, 600577, 700497, 37570, 51556, 65709, 53796
1231074, 1061740, 541998, 757832, 41825, 49604, 66031, 47485
1114065, 1183003, 542221, 763481, 50713, 68928, 48381, 39379
1230379, 1063034, 604428, 697587, 58031, 69449, 46830, 33287
1109787, 1185783, 595793, 706539, 30091, 41493, 75694, 61491
1229716, 1059841, 540987, 765653, 28752, 34614, 83090, 60032
1110013, 1183907, 547179, 763404, 58374, 78804, 38521, 31613
1232670, 1063467, 602488, 698758, 65326, 77722, 36886, 27107
1178643, 1131430, 536235, 766865, 54569, 68678, 48258, 36373
1173884, 1129482, 601166, 698495, 48430, 62114, 55106, 43307
1177049, 1133599, 589961, 711113, 43915, 54598, 62671, 48129
1174260, 1134925, 543135, 759560, 40162, 52410, 64900, 50484
1181050, 1135697, 564401, 744865, 28245, 35483, 82617, 62903
1178921, 1136845, 580789, 728265, 30420, 40012, 78661, 60642
1184121, 1139226, 578972, 731954, 62332, 78768, 39272, 29805
1174487, 1133767, 565937, 744560, 58583, 75597, 42001, 32954
1179251, 1130865, 560547, 744125, 45527, 57269, 60184, 45505
1171872, 1126097, 583732, 730218, 42037, 55387, 63243, 48526
1175002, 1129916, 582576, 727371, 49880, 63389, 55311, 41299
1169930, 1127679, 561853, 743187, 48687, 62235, 53893, 42608
1178045, 1132453, 581369, 715419, 52823, 64721, 50107, 39567
1173446, 1133572, 563830, 753142, 52933, 68908, 49494, 38077
1180851, 1132200, 560236, 752176, 37215, 47985, 71951, 52444
1174073, 1131483, 579933, 719935, 34929, 44313, 71177, 56798
1181526, 1135232, 571650, 724658, 65641, 81360, 33699, 26118
1176024, 1135784, 565699, 745156, 58837, 77229, 41160, 31692
1181631, 1137478, 565558, 742465, 17227, 23462, 96586, 72203
1178720, 1137529, 575437, 725994, 23509, 30052, 87054, 67854
1186086, 1141967, 562848, 752960, 65751, 82598, 35253, 26617
1181232, 1138051, 588866, 721632, 57737, 73133, 43476, 34770
1184532, 1140160, 596893, 713120, 31373, 39311, 79422, 60405
1180080, 1139304, 561177, 754046, 30001, 40678, 79459, 60512
1179784, 1134014, 559653, 753379, 63525, 79742, 37126, 28362
1176441, 1133220, 586589, 725322, 56464, 72568, 45362, 35505
1177225, 1130297, 593823, 717550, 24156, 30047, 89547, 67287
1174220, 1129117, 563707, 742684, 30096, 39542, 78357, 60402
1176428, 1130739, 556472, 758662, 28242, 36532, 83388, 62182
1173783, 1130871, 592576, 710744, 18432, 23439, 93597, 73164
1178675, 1128654, 593399, 707709, 75124, 91911, 22859, 18238
1172463, 1130086, 556175, 756836, 69331, 89865, 28055, 21447
1172813, 1127918, 531887, 780565, 38066, 50365, 69468, 51023
1172481, 1128594, 601038, 700365, 36974, 47161, 69678, 55009
1177151, 1130409, 601171, 701211, 55534, 69193, 47170, 36727
1174378, 1132177, 541925, 770349, 51143, 67864, 51575, 39182
1174024, 1129570, 563229, 750923, 50338, 64067, 54696, 40466
1168167, 1125874, 591960, 707490, 44549, 56114, 59967, 47728
1175185, 1126896, 603644, 692725, 46960, 56881, 58667, 45471
1173031, 1128923, 542794, 770997, 41911, 56486, 63760, 47368
1180299, 1132326, 564552, 747813, 21808, 28737, 91043, 67693
1177472, 1132816, 576564, 725608, 21195, 26838, 90078, 70317
1178213, 1131742, 574025, 727460, 65757, 81352, 33986, 26855
1178499, 1136933, 565206, 749993, 60630, 78690, 40045, 30333
1180982, 1135292, 564922, 751177, 45809, 59167, 59890, 44535
1175653, 1134705, 580526, 719310, 37320, 47239, 68727, 54527
1175465, 1129816, 587162, 716388, 60104, 73616, 41371, 32734
1169429, 1126918, 561952, 754386, 53087, 69358, 49037, 37502
1173117, 1127483, 590555, 715841, 26183, 32652, 85402, 65015
1169128, 1126250, 568526, 740661, 30194, 39775, 77896, 60532
1177454, 1128560, 563334, 749942, 67034, 83811, 32432, 24815
1170356, 1127907, 587647, 724035, 65615, 84895, 32885, 26105
1169526, 1122733, 595981, 704990, 48143, 59066, 56598, 43815
1164847, 1125401, 538202, 781197, 44186, 59328, 59961, 44866
1165539, 1121677, 549719, 760785, 48494, 61921, 56443, 41218
1166964, 1127455, 605424, 696440, 43243, 54405, 60840, 49093
1171196, 1126369, 590067, 713332, 33014, 40758, 76620, 58111
1164732, 1123114, 555706, 757587, 25526, 34798, 83704, 63892
1164977, 1119093, 552626, 760695, 59045, 75311, 42319, 31160
1159821, 1119954, 589623, 717268, 59685, 75848, 39356, 31986
1166000, 1118671, 577520, 730638, 67779, 84527, 31681, 23848
1164051, 1120669, 565617, 740834, 62287, 79739, 36349, 28645
1171052, 1126183, 565066, 737654, 26761, 33826, 83489, 63549
1170655, 1130580, 578427, 729169, 22562, 30160, 87728, 68267
1175321, 1129511, 581647, 729466, 49232, 62311, 55974, 42088
1168294, 1127844, 559972, 742111, 44239, 56694, 59291, 46696
1176080, 1129593, 562778, 745175, 43632, 53829, 63003, 47790
1170932, 1127725, 582151, 726028, 42730, 55469, 61926, 48340
1176571, 1130940, 590213, 712424, 63512, 78577, 37586, 29103
1176618, 1136219, 551587, 764757, 65137, 84738, 33569, 26032
1183025, 1137529, 544575, 767592, 27709, 36439, 83500, 61873
1178924, 1133200, 590237, 710577, 18998, 24296, 93514, 72343
1180255, 1135149, 605439, 697557, 42853, 53082, 65187, 49656
1173349, 1129928, 537592, 767784, 42549, 55883, 61616, 47254
1180116, 1135416, 540705, 763794, 53533, 67492, 49737, 37279
1177012, 1133691, 599193, 709478, 48685, 61906, 55982, 43976
1182975, 1137051, 607519, 695619, 55319, 67520, 49218, 38744
1175055, 1135644, 546940, 763097, 51041, 66846, 52019, 39267
1182232, 1135903, 548556, 761086, 39489, 50709, 68374, 51268
1172087, 1129334, 605451, 700883, 37153, 46448, 70273, 55682
1167544, 1099672, 550708, 750944, 26666, 36207, 79095, 62056
1157393, 1130483, 606280, 694179, 29419, 35010, 82205, 62134
1170451, 1101122, 602985, 703336, 63219, 82086, 33110, 27673
1164946, 1135372, 546905, 756531, 65432, 80905, 35709, 25465
1172771, 1106315, 568134, 742846, 40658, 53739, 62556, 49658
1164700, 1136614, 579358, 734273, 40309, 50066, 68280, 50661
1175526, 1108054, 580549, 729403, 48673, 63507, 52782, 42411
1163798, 1132708, 567163, 746742, 52120, 64243, 53043, 38644
1170673, 1102033, 560762, 744509, 26461, 35994, 80203, 62846
1159337, 1128503, 583048, 730771, 24620, 30101, 89037, 65519
1167226, 1100097, 581468, 727679, 59846, 78961, 37243, 29741
1155397, 1126839, 562025, 744843, 61525, 76050, 39968, 28796
1161724, 1090427, 577858, 719479, 25619, 33400, 80055, 63421
1144250, 1119990, 562781, 749165, 32878, 40754, 77623, 56196
1161917, 1092448, 556738, 753637, 62224, 82546, 33809, 26291
1153672, 1125709, 577229, 720853, 67606, 82229, 31945, 24259
1171446, 1102246, 573617, 725312, 31504, 42045, 73202, 57929
1161068, 1127918, 565216, 745748, 28200, 35220, 84239, 60762
1167209, 1097199, 566278, 742146, 57713, 76372, 39674, 31605
1154092, 1126107, 572372, 722279, 64561, 78500, 35551, 26918
1163837, 1093972, 559625, 752726, 37731, 51037, 65591, 51446
1152430, 1122926, 591290, 711010, 47614, 56886, 58703, 44145
1166426, 1100607, 595324, 706392, 47596, 61500, 53056, 43317
1161946, 1130319, 557183, 755139, 50617, 62955, 55016, 39814
