354685, 330087, 78656, 70728
220066, 209893, 209121, 197034
217301, 208457, 208793, 193619
219667, 219392, 190458, 200526
299099, 303769, 113445, 115647
203634, 211240, 208698, 210130
221866, 212552, 197777, 200457
210666, 206766, 210017, 204886
97169, 94316, 322865, 315063
