305519, 287490, 125175, 116505
218538, 208195, 209422, 196926
216398, 208611, 209632, 195298
224370, 222885, 186748, 198044
304703, 306437, 111811, 112126
189273, 195281, 222118, 223038
217157, 207115, 201619, 203744
207000, 200629, 212992, 207280
107316, 103095, 313566, 305598
