344131, 324468, 89371, 83474
219960, 209708, 211179, 199341
214001, 206344, 215166, 203577
221963, 223290, 191343, 201979
330000, 337088, 85258, 88459
186919, 192194, 228270, 227943
219687, 212521, 199011, 199685
205172, 201617, 215064, 209603
104532, 104190, 313894, 308214
