323683, 305548, 103711, 97281
217750, 207785, 208465, 196617
217992, 208676, 206763, 193608
222250, 221207, 186899, 199318
332063, 339720, 76819, 79315
181040, 187110, 229015, 229039
221535, 209606, 191746, 193914
191450, 188182, 223577, 218536
100254, 96112, 315812, 306139
