1235988, 1058989, 564914, 751495, 43888, 52906, 65150, 47269
1106391, 1187482, 584301, 726385, 42818, 57900, 59908, 48485
1237794, 1060928, 581561, 731190, 51945, 62226, 54517, 39782
1112259, 1191696, 568225, 742816, 45942, 62546, 54894, 44960
1236447, 1057512, 570356, 749150, 45283, 54811, 62670, 45404
1111129, 1186496, 583885, 733720, 39804, 53133, 64892, 52254
1235712, 1068227, 586307, 732533, 43656, 52575, 66006, 47488
1117264, 1189948, 564112, 749544, 39207, 53322, 64002, 51776
1236825, 1070412, 563758, 746630, 50358, 60342, 56184, 41245
1122622, 1188627, 589183, 734729, 52022, 70204, 49069, 39483
1235990, 1068872, 595064, 712874, 65187, 78369, 37041, 27106
1113692, 1192861, 553918, 762744, 61420, 82905, 35433, 29136
1235950, 1069421, 557004, 761761, 30604, 37562, 81796, 59515
1123241, 1189591, 590194, 719760, 30597, 41206, 75817, 61541
1232935, 1071685, 604421, 709137, 56793, 68972, 48889, 35584
1119875, 1190862, 549074, 759565, 50276, 68902, 49281, 39763
1233955, 1062252, 557796, 749181, 45957, 55268, 61650, 44052
1105288, 1187840, 601584, 705019, 39580, 53159, 64129, 51780
1236122, 1062074, 608047, 699108, 69953, 84334, 31455, 23061
1115389, 1190749, 538279, 776337, 64135, 86193, 31987, 26298
1235498, 1068759, 540500, 774832, 26732, 31802, 86976, 62821
1120273, 1189662, 598530, 710971, 30865, 41693, 75817, 61676
1118198, 1200844, 552731, 757610, 62784, 81779, 35804, 28581
1236140, 1052644, 590470, 720425, 58133, 72438, 44166, 32823
1121514, 1202812, 607374, 706556, 22317, 29996, 89592, 69881
1237061, 1055151, 545911, 764622, 23723, 28821, 88182, 65985
1118096, 1201718, 570073, 746454, 42474, 55625, 64138, 49542
1237791, 1049923, 583111, 731593, 43324, 53296, 63927, 48339
1103401, 1198268, 582537, 731612, 49001, 62779, 55810, 43520
1234561, 1043841, 567482, 745177, 47415, 58506, 57603, 43442
1107739, 1196389, 565726, 748206, 55951, 71028, 45615, 36812
1239173, 1050135, 584592, 732681, 52660, 65603, 52348, 38189
1118349, 1200738, 586423, 732909, 42749, 55216, 64031, 50575
1236511, 1052901, 567736, 748790, 39635, 48618, 68531, 51708
1112238, 1202794, 580470, 725723, 49624, 62554, 53855, 43820
1237618, 1052739, 563657, 762875, 39405, 49567, 69290, 50700
1109212, 1199148, 567363, 752804, 46655, 61830, 58436, 44663
1235693, 1044800, 587498, 722471, 47477, 57598, 57300, 44496
1101751, 1201079, 580253, 730699, 54454, 68550, 47654, 38637
1238867, 1044642, 568078, 753094, 53292, 67367, 51060, 36711
1105466, 1199500, 567800, 751734, 42228, 56590, 63334, 48880
1234526, 1037428, 575956, 727836, 37771, 45141, 69594, 52266
1107083, 1198736, 559121, 756693, 63409, 82052, 36324, 28605
1235444, 1044289, 586205, 724889, 60813, 74867, 41073, 30639
1108902, 1199765, 596923, 715544, 24558, 31743, 88133, 68130
1236703, 1054803, 556747, 764823, 22874, 28466, 90500, 68055
1117592, 1199425, 567542, 747606, 60346, 76980, 40556, 32549
1238303, 1058828, 590758, 725611, 61474, 76520, 40922, 30260
1121102, 1200153, 592083, 726882, 28140, 37824, 82421, 64015
1234483, 1062518, 568304, 751676, 28476, 34579, 82804, 62343
1129030, 1203343, 555744, 778145, 50146, 66907, 54975, 42125
1240439, 1065549, 598338, 716369, 51049, 62741, 54124, 40949
1126950, 1202244, 596757, 720401, 45005, 58661, 60229, 48138
1235575, 1064974, 555963, 769004, 37072, 46927, 71908, 53334
1120332, 1199610, 544741, 775376, 65453, 84892, 33884, 26522
1235412, 1054238, 608610, 700587, 63788, 77848, 37314, 28551
1119670, 1205647, 608944, 710858, 30425, 39142, 81481, 63009
1239410, 1050888, 543987, 782622, 25139, 32544, 87525, 63873
1112028, 1201370, 561552, 760986, 58347, 76515, 43930, 33423
1235419, 1048035, 587345, 730831, 51577, 64032, 52374, 39912
1115867, 1201122, 606421, 709772, 30249, 38187, 80586, 63441
1236478, 1053578, 558522, 765604, 31212, 39162, 80397, 59000
1117946, 1202451, 567363, 750750, 40744, 54353, 65924, 50939
1236088, 1060058, 578132, 731394, 39211, 47107, 68853, 52217
1122795, 1203344, 584013, 733047, 54256, 69320, 48749, 39579
1236804, 1061471, 570485, 755665, 52979, 67336, 51827, 37153
1123805, 1202616, 568226, 758577, 50984, 67197, 53521, 41049
1239729, 1059471, 584414, 730080, 45754, 56137, 59817, 46090
1112165, 1201347, 585694, 725727, 47247, 59737, 56860, 45989
1236578, 1045642, 563654, 761601, 41510, 53882, 65472, 47584
1109264, 1202460, 594644, 722915, 27448, 36348, 83954, 65159
1232994, 1043253, 570317, 755537, 31131, 38271, 79048, 59215
1105965, 1199924, 565484, 754715, 66905, 85079, 32207, 26334
1234876, 1042839, 592204, 728084, 63403, 79114, 37709, 28353
1102324, 1201098, 601537, 706036, 30293, 38812, 79213, 62610
1234932, 1044684, 556966, 771858, 28443, 36495, 82183, 61578
1105561, 1198542, 563577, 759375, 57466, 74317, 45149, 35036
1236214, 1043882, 596905, 714415, 59491, 73127, 42954, 32815
1109780, 1202775, 590832, 725692, 29322, 38581, 81317, 63186
1232666, 1044021, 563323, 757568, 28819, 36015, 81471, 61223
1108734, 1200908, 570573, 747975, 56553, 73423, 45833, 36284
1236603, 1047510, 589327, 723747, 59609, 73782, 42810, 31963
1113129, 1201491, 583297, 734970, 48868, 63085, 55883, 44068
1236035, 1047470, 568324, 745457, 49500, 60914, 55612, 41323
1117881, 1199566, 568232, 746773, 44342, 57968, 61351, 48125
1238313, 1055665, 584440, 736703, 41344, 51465, 66865, 50505
1117965, 1201188, 587338, 734860, 38605, 51473, 70138, 52872
1236495, 1053325, 566009, 745758, 39809, 49267, 67648, 50897
1121358, 1204523, 565478, 746552, 53407, 68366, 50120, 39360
1238161, 1058340, 586228, 735924, 51833, 65301, 53363, 39541
1125319, 1203448, 594752, 715703, 43232, 55105, 63259, 50456
1238011, 1068545, 557375, 762812, 44182, 54434, 64081, 47186
1134708, 1203514, 550050, 771357, 53925, 71449, 49183, 37921
1237698, 1067823, 599849, 708909, 51926, 63154, 52740, 40247
1126082, 1207081, 596965, 718090, 33463, 44424, 76411, 59121
1241112, 1061737, 556480, 748093, 35084, 43449, 73729, 54834
1125859, 1199900, 542121, 767885, 67642, 86386, 31290, 24548
1240571, 1069789, 595548, 718650, 58895, 72491, 44780, 33708
1131188, 1202636, 615673, 691523, 25764, 33019, 85885, 67796
1238130, 1068276, 543305, 775758, 28569, 36010, 83348, 61185
1136398, 1203315, 536763, 783289, 65533, 86732, 33795, 26108
1240541, 1067753, 612393, 696233, 65867, 79981, 35908, 27451
1239317, 1069145, 540929, 770249, 22254, 27262, 90624, 66987
1131970, 1199012, 598099, 712227, 30485, 39930, 80006, 62180
1240467, 1067728, 608179, 701468, 68399, 84383, 32040, 23818
1125175, 1202266, 546937, 760778, 66858, 85505, 31597, 25612
1234337, 1058464, 568993, 747222, 48695, 60184, 56971, 42437
1120580, 1197843, 583358, 732649, 50598, 64755, 53698, 42700
1237081, 1057827, 580053, 733783, 41143, 50310, 66726, 50451
1119816, 1202084, 566885, 745789, 42761, 55749, 63369, 49129
1238764, 1058597, 563617, 744478, 39004, 47774, 68873, 51971
1121596, 1200123, 583794, 728851, 38424, 51840, 69014, 52718
1235894, 1060636, 585744, 733504, 50561, 64055, 54603, 40356
1134612, 1204855, 565313, 749086, 54516, 70122, 48102, 38785
1238855, 1068537, 574958, 736997, 41893, 50438, 65904, 49926
1138000, 1202641, 572024, 746817, 46287, 61217, 59314, 45692
1240492, 1072404, 554914, 768126, 36958, 47868, 73158, 52212
1129497, 1201942, 583537, 716462, 42263, 54008, 62995, 50503
1242071, 1071222, 576925, 726724, 37331, 44271, 71189, 54201
1131335, 1204006, 566985, 749432, 45681, 59880, 59618, 46166
1236544, 1062208, 568754, 750413, 52667, 66504, 51992, 37730
1131274, 1204123, 579910, 724821, 49014, 62633, 55066, 44078
1238395, 1066103, 566046, 752201, 31344, 38210, 80166, 59405
1130593, 1202775, 588624, 723583, 31076, 40508, 78748, 61813
1237003, 1063971, 593886, 717628, 65107, 80765, 35768, 26857
1120989, 1204541, 562298, 757718, 65509, 85768, 33290, 26702
1239739, 1062011, 563375, 753838, 25586, 30815, 87071, 65619
1129223, 1206219, 588641, 726627, 31166, 41313, 80136, 61588
1238075, 1067411, 591753, 719226, 65414, 80627, 35793, 26562
1136802, 1204727, 564249, 754066, 67253, 85474, 32566, 26782
1239683, 1067993, 550489, 770671, 38689, 48482, 70217, 51401
1134748, 1200758, 596273, 713771, 43262, 54741, 63333, 50348
1234278, 1066661, 592975, 714032, 49668, 59700, 56548, 42119
1135221, 1203513, 553696, 770993, 48702, 65050, 55934, 42625
1239397, 1075928, 532852, 793302, 21438, 27741, 92626, 67739
1137178, 1203690, 617573, 696506, 27341, 35034, 84350, 66637
1236586, 1070896, 629097, 680013, 75065, 90241, 24547, 19572
1132852, 1203197, 536190, 789040, 68012, 88993, 30512, 23888
1234866, 1065859, 545421, 784915, 22439, 29187, 91418, 66965
1130276, 1201635, 602914, 709441, 31495, 40241, 78518, 62373
1236969, 1067746, 609602, 701548, 67123, 81156, 34516, 26410
1127230, 1199812, 548910, 776581, 65689, 85652, 34645, 26861
1241214, 1063786, 564770, 751254, 53726, 66823, 51324, 36792
1127796, 1201781, 573633, 722193, 52274, 66794, 49802, 40019
1239012, 1058508, 573946, 726854, 35461, 42764, 73281, 55987
1116051, 1198945, 565128, 752146, 38731, 51870, 69061, 52185
1235888, 1049742, 565100, 753081, 40720, 51350, 67036, 49601
1115358, 1200866, 580211, 727416, 50110, 63275, 53642, 42997
1234733, 1056760, 579538, 724119, 45067, 54840, 60552, 46624
1124387, 1202483, 563979, 756139, 50426, 66721, 53752, 40945
1235564, 1062937, 590406, 727524, 63434, 78779, 38938, 28570
1126317, 1204151, 564046, 755003, 66090, 84156, 34143, 27894
1234883, 1060583, 565101, 749292, 31687, 38444, 78816, 59245
1125304, 1197655, 590197, 725562, 30336, 39957, 80090, 62287
1236896, 1067110, 597905, 713895, 59564, 72585, 43940, 33409
1127131, 1203059, 561892, 759247, 57907, 75530, 44619, 34800
1234997, 1062300, 551298, 778859, 25644, 32969, 86957, 64388
1122474, 1199328, 602251, 707385, 30169, 38551, 80530, 62528
1234241, 1061591, 596478, 716630, 67913, 83424, 33207, 25053
1124173, 1202943, 573999, 748336, 57120, 73656, 45948, 36374
1236246, 1064718, 571046, 750782, 33018, 40612, 78323, 58302
1128809, 1202248, 601112, 721641, 25822, 33268, 87312, 67639
1237385, 1068496, 585297, 738521, 42455, 53175, 65980, 48989
1131091, 1204150, 568970, 750589, 43201, 56115, 63445, 49397
1240035, 1068626, 572307, 747192, 51566, 63294, 53863, 40461
1127888, 1206431, 581527, 735803, 49732, 64612, 55421, 42982
1233248, 1058047, 585103, 729907, 51517, 64171, 53283, 38929
1125058, 1201167, 565908, 748789, 54566, 69445, 48020, 38953
1238296, 1059015, 562414, 746384, 39186, 47527, 68748, 51400
1130618, 1203944, 585786, 733461, 40508, 54084, 67259, 51898
1237777, 1065704, 594138, 717577, 48190, 58516, 57697, 43834
1127072, 1201289, 552911, 769074, 52008, 67893, 52141, 40166
1237280, 1058326, 553402, 766936, 40957, 52049, 66119, 49123
1123951, 1200156, 596756, 715492, 40450, 51373, 67206, 52898
1238318, 1062118, 606936, 708404, 68625, 84594, 32237, 24136
1122584, 1205638, 554852, 754152, 61282, 78164, 39120, 31307
1237537, 1056440, 550699, 760320, 27964, 34727, 82328, 62501
1121572, 1203379, 612169, 702709, 20553, 27267, 93860, 72842
1235591, 1057639, 611786, 696288, 66604, 82337, 33853, 26008
1117391, 1201419, 539934, 780587, 66651, 86705, 33008, 25180
1237661, 1050891, 543957, 771125, 29324, 37202, 81400, 59770
1120809, 1201531, 621766, 680416, 21808, 27516, 90729, 71631
1116851, 1190956, 552291, 756764, 49097, 66038, 51728, 41857
1237193, 1070438, 599782, 716246, 53777, 65184, 52760, 38007
1116893, 1190153, 597702, 718604, 41247, 55814, 63005, 50904
1238150, 1067909, 543281, 765166, 40132, 47921, 69027, 50130
1118247, 1192045, 567295, 752249, 47797, 64560, 53674, 44093
1235504, 1066998, 582908, 733333, 53519, 64450, 53106, 37960
1119441, 1187838, 582726, 735827, 39239, 53806, 65105, 52297
1236596, 1065115, 568480, 745241, 44838, 53967, 63724, 45598
1119938, 1191036, 563961, 746941, 41383, 55904, 61848, 50810
1236855, 1064764, 583627, 729629, 44225, 53028, 65308, 46563
1124558, 1192324, 585588, 733469, 50512, 68509, 51065, 41119
1238356, 1079570, 564616, 747265, 51402, 61279, 55904, 40205
1128983, 1190119, 581785, 725781, 25433, 34741, 82837, 67062
1233666, 1074344, 564652, 756495, 34055, 40943, 78144, 56229
1131625, 1192684, 557796, 769546, 66104, 88698, 31301, 25444
1237391, 1080488, 581832, 727856, 63190, 75838, 39595, 29491
1128303, 1191699, 579002, 727254, 24303, 33361, 83373, 67592
1239869, 1074854, 567008, 747039, 26760, 31919, 87434, 63224
1127678, 1191233, 568358, 753856, 71268, 94755, 24578, 20587
1238967, 1081612, 579480, 726035, 66972, 80337, 35721, 25681
1131078, 1194053, 554091, 769140, 51572, 70215, 49801, 40161
1236973, 1074379, 590327, 725120, 51973, 62936, 54679, 40066
1124989, 1191578, 593828, 717800, 37542, 50173, 67536, 54836
1234919, 1074885, 564602, 756683, 45137, 54128, 64332, 45847
1124101, 1190206, 568987, 754375, 37251, 50539, 67568, 54905
1237123, 1075489, 591804, 728494, 42587, 50373, 68207, 49461
1126855, 1189800, 592425, 730956, 44782, 60884, 58439, 47623
1235824, 1080812, 569847, 752051, 52145, 62186, 55172, 40035
1124387, 1187636, 556404, 774003, 62726, 83283, 35547, 29529
1233972, 1076200, 597410, 721741, 68054, 81470, 35130, 25381
1130596, 1192935, 596264, 717281, 31173, 42955, 75527, 61268
1239249, 1079464, 557192, 768351, 27621, 33226, 86408, 62605
1126736, 1192259, 545771, 777501, 61345, 81915, 36537, 30312
1234410, 1071379, 618082, 692136, 74595, 88498, 26646, 19666
1119460, 1191885, 594584, 716849, 35012, 47440, 70761, 57616
1239546, 1070401, 547404, 771997, 28908, 34991, 84436, 60622
1118357, 1191719, 552684, 774132, 62321, 84057, 35178, 29265
1238028, 1067395, 596741, 720042, 62857, 75034, 41516, 29887
1119421, 1191918, 612517, 699236, 20806, 28313, 89247, 72242
1233630, 1067295, 551887, 775324, 26714, 32653, 87122, 63495
1116128, 1191315, 570489, 748639, 67044, 89615, 29145, 24186
1234243, 1070010, 578981, 729710, 65824, 79293, 36213, 25965
1105739, 1188641, 576335, 722597, 28514, 39576, 76777, 62323
1233114, 1066071, 567208, 750736, 31308, 37481, 81236, 58532
1117229, 1187373, 563816, 758785, 63093, 84257, 34663, 28333
1233082, 1057054, 580517, 728631, 61749, 74036, 40986, 29763
1103538, 1188989, 584527, 723025, 23626, 32126, 84107, 68295
1236534, 1051544, 562823, 759691, 28827, 34697, 84562, 61197
1105419, 1189654, 592404, 724528, 48594, 65315, 53149, 42860
1238102, 1060983, 564664, 754826, 55046, 66036, 50820, 36749
1116981, 1189268, 567484, 755461, 37156, 49912, 67800, 55157
1234517, 1074112, 587452, 733349, 45272, 54889, 63785, 46443
1119351, 1192130, 614944, 692847, 18745, 25921, 92048, 74095
1237272, 1067209, 545118, 780278, 24155, 29471, 91251, 65176
1114797, 1190870, 546122, 780348, 65906, 89028, 30485, 24948
1235890, 1064520, 605806, 700780, 72440, 86824, 28612, 20762
1115419, 1190710, 598388, 715834, 36500, 49265, 68452, 55702
1236454, 1066905, 558345, 767171, 38593, 46829, 73118, 52349
1110835, 1192091, 566557, 754333, 49770, 66277, 52409, 42450
1237068, 1060368, 593927, 721340, 56063, 67779, 49808, 36190
1110696, 1188339, 584045, 731373, 39989, 54383, 63485, 51307
1239984, 1066581, 571796, 748345, 42586, 51036, 67392, 48649
1122667, 1191833, 568692, 749727, 48189, 64751, 53258, 43638
1237328, 1075153, 584465, 736072, 53564, 65506, 53461, 38314
1128546, 1193873, 588782, 733082, 47394, 63817, 54882, 44819
1234318, 1069690, 564439, 747742, 50712, 61093, 55328, 40696
1114344, 1190255, 566795, 751331, 38345, 51786, 65669, 53572
1237115, 1069007, 585067, 733076, 44881, 53354, 65108, 46793
1117181, 1191206, 593542, 719551, 24776, 34143, 83761, 67528
1233087, 1066442, 558526, 761624, 32641, 39059, 79677, 58189
1114501, 1189150, 556513, 763549, 60405, 80151, 37941, 31191
1236432, 1069239, 591448, 715386, 61625, 74254, 42226, 30747
1114860, 1186581, 602554, 705992, 38287, 51705, 66772, 53303
1237618, 1063490, 547921, 759603, 44308, 52470, 64042, 46409
1121060, 1191962, 542742, 770796, 49783, 65593, 51633, 42331
1237670, 1070840, 598833, 712021, 49483, 59488, 58477, 42006
1120543, 1190863, 605630, 702668, 26722, 36340, 81834, 65942
1233364, 1069376, 542148, 778567, 26105, 31939, 88320, 63311
1119151, 1190372, 531191, 783852, 66153, 90022, 29015, 23715
1236373, 1071519, 606637, 699510, 66376, 80126, 36207, 26188
1184246, 1139825, 537352, 774334, 56479, 70759, 46459, 34845
1184762, 1138642, 597183, 720587, 50123, 63805, 55668, 42864
1187848, 1143242, 608336, 704572, 46866, 58516, 60627, 46597
1188595, 1143488, 555148, 755360, 42554, 54432, 63137, 48765
1189919, 1145306, 569606, 744685, 25904, 32765, 87177, 66109
1181980, 1141556, 585479, 732398, 26312, 34795, 84298, 65918
1185553, 1141526, 582693, 735912, 67636, 84934, 33612, 25474
1185889, 1142255, 567657, 748503, 65425, 83446, 35156, 27395
1190884, 1143751, 563262, 747449, 42583, 52778, 64947, 49598
1184198, 1140704, 585844, 732614, 40262, 52693, 67278, 51458
1189784, 1143425, 587509, 732382, 50966, 64924, 55174, 41650
1187173, 1146468, 565179, 749478, 49622, 63508, 54524, 42968
1191359, 1145318, 584490, 725137, 56774, 69682, 46390, 36854
1189961, 1144927, 563094, 762572, 54053, 70317, 50492, 38105
1194274, 1146630, 563821, 761881, 46481, 59111, 61362, 45675
1190558, 1141633, 584961, 728275, 40416, 50324, 67273, 52605
1191485, 1147256, 579418, 727315, 68243, 84823, 31995, 24923
1188381, 1141255, 568821, 755786, 71318, 90857, 28110, 21131
1192269, 1144005, 566413, 755168, 21224, 28504, 92962, 69457
1191459, 1142437, 581141, 728258, 25949, 33032, 85083, 66219
1191300, 1143607, 569817, 754964, 68792, 86946, 31820, 24118
1189987, 1145132, 593549, 722675, 60388, 76192, 41656, 33118
1190187, 1148216, 599826, 712554, 31847, 39563, 78934, 60810
1190324, 1146158, 567658, 760401, 28479, 37816, 82685, 63320
1188662, 1143164, 559233, 758510, 74124, 92077, 25165, 19336
1184983, 1140776, 602887, 712699, 70325, 89177, 29187, 22969
1189657, 1143658, 588288, 729770, 38630, 48132, 71695, 54276
1182296, 1138063, 564294, 750806, 31170, 40234, 78112, 60656
1188997, 1142786, 551798, 768184, 23358, 30617, 89706, 67366
1188311, 1142389, 595505, 722398, 26178, 33183, 86277, 66470
1188912, 1144059, 600327, 713487, 72131, 90142, 27264, 21496
1182289, 1138582, 558960, 764057, 70642, 90378, 28122, 22086
1186523, 1143471, 536007, 784657, 39070, 50546, 69496, 52083
1182814, 1138447, 618676, 687899, 36349, 46128, 71468, 56569
1188990, 1143396, 617625, 692308, 54627, 67757, 49885, 38602
1184870, 1140032, 539899, 776444, 52536, 68005, 50263, 38637
1184940, 1136713, 546003, 782238, 49737, 63496, 56885, 41506
1182019, 1139378, 598040, 713939, 46762, 59993, 58343, 46070
1186080, 1140270, 598613, 713499, 46967, 57993, 59997, 46612
1179413, 1139240, 553561, 771648, 43433, 56871, 63238, 48351
1186854, 1138682, 570995, 752043, 17747, 23194, 98305, 73565
1186747, 1140718, 580036, 731974, 25270, 32139, 85785, 66582
1194144, 1145236, 575578, 729810, 75838, 94083, 22114, 17822
1188011, 1142013, 565002, 752674, 61755, 79853, 39436, 30298
1188485, 1145429, 561542, 766419, 38822, 50336, 71187, 52657
1191942, 1143532, 585248, 726186, 39183, 49061, 68605, 53983
1194146, 1146428, 584745, 723514, 54750, 68210, 49390, 38295
1185671, 1143665, 562432, 761520, 51156, 66975, 53596, 40442
1186826, 1140954, 589562, 722969, 27540, 34981, 84608, 63773
1182928, 1136962, 568731, 749081, 30598, 39562, 79013, 61100
1183502, 1140608, 567139, 754542, 64299, 80452, 37314, 28495
1183176, 1139230, 594745, 719514, 66987, 85415, 32501, 25519
1190580, 1145602, 604203, 706270, 46746, 56935, 60466, 47247
1186207, 1142373, 554621, 774301, 42917, 56522, 64182, 48529
1190787, 1142258, 547994, 785681, 49851, 63839, 56749, 41984
1185311, 1142998, 591748, 720547, 47334, 60200, 58325, 45661
1187081, 1142191, 595405, 717541, 32867, 40698, 78131, 59783
1187919, 1144343, 565020, 759333, 25958, 34464, 86100, 66075
1190819, 1145621, 562238, 761047, 68118, 86328, 33625, 24619
1190672, 1144610, 595629, 720049, 60539, 76375, 41268, 32942
1192570, 1144686, 584500, 735783, 67670, 84579, 34268, 26104
1191312, 1147341, 571464, 752512, 66412, 84574, 33621, 26916
1194578, 1146122, 573008, 746431, 26357, 33229, 86557, 66211
1190881, 1146656, 586013, 738141, 28227, 36289, 83841, 63974
1194364, 1148639, 586696, 734081, 53184, 67315, 52090, 39338
1195231, 1145610, 566342, 751735, 50595, 64198, 53590, 41570
1196110, 1149665, 565299, 749387, 39630, 48871, 68481, 52992
1190720, 1147028, 588243, 735160, 40473, 52836, 67365, 52290
1190933, 1145145, 599588, 712057, 71720, 89154, 28125, 22046
1187282, 1137865, 560267, 760476, 64811, 83193, 34947, 26941
1193080, 1145743, 554240, 771665, 24408, 31350, 89209, 67388
1188683, 1145352, 595536, 716144, 23013, 29642, 89126, 69388
1195347, 1147995, 606162, 709769, 43183, 54247, 65319, 49853
1193732, 1143370, 541646, 775422, 41779, 54036, 64740, 49253
1195835, 1148932, 546876, 769178, 51015, 64339, 54116, 41008
1193622, 1148469, 604552, 711994, 47530, 60139, 58990, 45802
1194417, 1147088, 612577, 691258, 55891, 69433, 47398, 37450
1192865, 1142504, 541098, 784831, 53821, 69886, 49817, 37711
1190828, 1148091, 528815, 793993, 37932, 49334, 70517, 52463
1190138, 1145578, 610595, 701157, 35976, 45069, 72765, 56872
1187172, 1117388, 546425, 769418, 28186, 38439, 79273, 61393
1182367, 1147233, 605436, 710829, 31997, 38699, 80335, 60156
1187543, 1121523, 613037, 703447, 64065, 82334, 34536, 28531
1175444, 1139456, 550491, 763426, 61491, 75455, 41736, 30356
1184850, 1118351, 573842, 752736, 38534, 50798, 66942, 52970
1175693, 1139469, 586877, 738419, 46497, 56753, 62577, 46160
1183269, 1119714, 584056, 734596, 47555, 63240, 55046, 43735
1179679, 1148034, 572510, 748664, 53203, 65690, 52831, 39271
1187014, 1121339, 566128, 750255, 19131, 26340, 90719, 71962
1175561, 1141965, 588973, 736810, 34577, 41940, 78461, 57827
1182162, 1114449, 588492, 734517, 63503, 83467, 34094, 27852
1170011, 1138394, 567459, 748217, 62931, 77213, 39526, 28555
1177087, 1109629, 588519, 718540, 25794, 33789, 82255, 65348
1167923, 1135151, 567093, 751536, 27928, 35192, 84969, 62009
1177655, 1113279, 556087, 769994, 60614, 80693, 37721, 29696
1168917, 1137456, 576442, 734249, 65073, 79247, 36863, 27594
1175344, 1112912, 578411, 729079, 26208, 34988, 80685, 64404
1174760, 1140270, 572428, 749803, 30831, 38030, 82374, 60044
1182373, 1118865, 568542, 751289, 63912, 84055, 33523, 26650
1177920, 1146079, 579962, 730628, 63108, 76920, 39571, 29127
1181275, 1117374, 556194, 769275, 39375, 53010, 65191, 51421
1181353, 1147064, 598661, 718559, 44435, 53654, 64615, 48568
1182339, 1120691, 593825, 724070, 48133, 62846, 54043, 43542
1173602, 1140700, 570216, 753121, 51141, 63144, 55435, 40616
