332283, 319555, 94917, 92218
214178, 206106, 214618, 203067
214977, 208048, 212463, 198941
220557, 219938, 194004, 204366
339312, 347036, 75804, 78363
201720, 208439, 212335, 214705
217606, 211294, 203803, 205080
209069, 207301, 211150, 206213
124983, 117186, 300583, 289511
