1229605, 1078048, 553430, 764954, 31872, 38272, 80935, 58152
1125503, 1187546, 600966, 695856, 22595, 31052, 84941, 69741
1234144, 1074596, 613721, 684297, 77678, 92699, 21509, 15896
1119394, 1183725, 551709, 766215, 59242, 80288, 38275, 31616
1227290, 1074458, 568520, 747035, 29790, 35615, 83373, 60396
1124483, 1186872, 576153, 725948, 26304, 36695, 80332, 65188
1229403, 1074621, 577172, 725828, 58831, 70771, 45263, 32316
1125145, 1184164, 568188, 743974, 63636, 85065, 32865, 27352
1233154, 1076304, 562016, 760711, 26114, 31986, 88909, 63512
1127863, 1188340, 581297, 726154, 25220, 34593, 82239, 67235
1229271, 1072782, 585680, 716725, 71862, 84812, 28928, 21109
1119315, 1182252, 562586, 754774, 66250, 89003, 30177, 24385
1233754, 1071504, 593577, 720441, 44588, 53321, 65247, 47074
1119133, 1186667, 558338, 759282, 36924, 51261, 66891, 54312
1233627, 1065397, 559353, 751209, 50668, 60533, 56385, 40557
1116825, 1186405, 587407, 720625, 47974, 64959, 52990, 43777
1232639, 1067968, 599004, 701671, 67523, 81093, 34101, 24988
1119666, 1185239, 556390, 762792, 58258, 78617, 39985, 32899
1229500, 1066901, 557921, 761110, 34586, 41312, 77727, 55885
1115772, 1186855, 598920, 706195, 26773, 36684, 80565, 65137
1228992, 1058069, 596542, 712688, 57275, 67780, 47985, 34897
1108312, 1184406, 568517, 740181, 40133, 54730, 62293, 50897
1231169, 1060412, 567395, 743280, 43008, 51390, 66101, 47686
1107144, 1186119, 596256, 709868, 34873, 47341, 69159, 56800
1230821, 1061058, 579481, 731504, 51768, 62467, 54992, 39653
1114258, 1185401, 565536, 739790, 46906, 62576, 54493, 44527
1228715, 1068064, 563882, 744816, 42463, 51383, 66349, 48161
1116823, 1185422, 580115, 729538, 38500, 53553, 64579, 52735
1230941, 1073413, 584262, 729988, 43338, 52239, 65802, 47579
1122763, 1182373, 562098, 745362, 40219, 53572, 63270, 51079
1228196, 1067519, 563255, 744742, 49664, 59145, 56580, 41355
1124552, 1188565, 585793, 728961, 48723, 66515, 52495, 43045
1231617, 1073189, 586833, 718781, 64610, 77873, 37967, 27135
1121415, 1183846, 546588, 767830, 66163, 89974, 28836, 24078
1227777, 1071727, 555147, 761000, 32668, 39429, 78855, 57168
1118334, 1186926, 592846, 706356, 21806, 30413, 85925, 69693
1231069, 1072054, 603254, 702871, 56044, 67293, 49428, 36060
1121733, 1187128, 552918, 752847, 45474, 61940, 55079, 45568
1228528, 1071707, 547207, 763633, 42522, 50800, 66050, 47747
1123593, 1185551, 599225, 711674, 42763, 58759, 60535, 48936
1235117, 1071200, 605364, 695663, 68260, 80774, 34794, 24897
1109596, 1183889, 541384, 768495, 59689, 80808, 36724, 30064
1228930, 1055213, 538981, 773750, 23278, 28075, 90646, 65719
1100946, 1183472, 605777, 696955, 24832, 34119, 82575, 67155
1101130, 1193338, 545496, 759711, 66284, 85698, 31526, 24846
1229262, 1046609, 596388, 710300, 61823, 76071, 39069, 29602
1104878, 1194263, 595023, 713443, 29458, 39311, 80145, 62195
1229496, 1044475, 541879, 756828, 25378, 31376, 85183, 62882
1103647, 1194699, 564653, 743303, 45239, 58744, 58833, 46007
1231036, 1044234, 579430, 729866, 43156, 53050, 63693, 47682
1119572, 1197348, 577995, 729881, 48536, 63522, 55494, 43866
1232639, 1057160, 565665, 744976, 49536, 61732, 55439, 40966
1114656, 1192416, 561998, 744735, 53786, 69238, 48254, 38969
1231168, 1046499, 581728, 726233, 51370, 63765, 53528, 38563
1113587, 1195509, 581280, 727713, 40217, 52917, 66185, 51603
1230410, 1052707, 564074, 743875, 39636, 48509, 67813, 50882
1116037, 1196526, 582012, 719190, 45589, 57964, 57975, 47464
1233436, 1050744, 551356, 765237, 37590, 48235, 71560, 50926
1112311, 1196682, 561741, 754882, 47733, 63379, 56858, 43503
1228566, 1054481, 582109, 717687, 47207, 55853, 58137, 44483
1123263, 1196617, 571848, 726046, 59057, 74402, 40953, 34031
1232590, 1063989, 565764, 750192, 52273, 65196, 53127, 38247
1123065, 1194439, 565325, 743334, 35511, 48441, 72184, 54820
1230957, 1058906, 572796, 725020, 34126, 40651, 75294, 56256
1122562, 1197561, 560960, 750595, 60862, 78704, 39544, 31645
1231036, 1062641, 597098, 705861, 72518, 89951, 26057, 19682
1125510, 1199118, 592035, 716052, 27046, 36124, 83312, 65026
1231506, 1060505, 559305, 759292, 27516, 33775, 84993, 62791
1122329, 1195447, 556093, 755921, 70435, 90438, 26690, 22316
1230861, 1066623, 595491, 719042, 68084, 84305, 32989, 24116
1128352, 1195209, 593839, 716793, 27263, 36752, 83199, 65011
1232833, 1064016, 558360, 755077, 25547, 30713, 87487, 64334
1129571, 1199024, 557920, 761838, 43091, 58079, 62760, 48492
1232688, 1066264, 592888, 710152, 50121, 59635, 55760, 41285
1129665, 1198305, 593563, 708959, 43247, 56320, 61454, 50216
1232585, 1064060, 548821, 767476, 38907, 48229, 70271, 50824
1128534, 1195357, 537617, 776656, 62289, 82566, 37506, 29081
1229348, 1062233, 606760, 696820, 63504, 76503, 38627, 29121
1128125, 1198616, 612459, 694162, 27739, 35760, 82542, 65701
1232849, 1066973, 532148, 782865, 23996, 30794, 88546, 64899
1128876, 1198477, 558343, 760776, 58514, 76710, 42766, 33594
1231413, 1064665, 603117, 700401, 65868, 79701, 35369, 26879
1120388, 1196024, 599195, 706487, 30794, 39720, 78685, 62164
1232291, 1059841, 545844, 778594, 24156, 30751, 89202, 66057
1117162, 1193926, 565479, 750334, 41679, 55686, 64282, 49439
1229223, 1053005, 575614, 722055, 43458, 51301, 63286, 47783
1112892, 1196042, 576900, 723961, 52637, 67137, 49043, 40149
1227097, 1048544, 564171, 746397, 50427, 62942, 54254, 39408
1111983, 1194546, 555397, 757749, 51458, 68675, 51268, 39481
1229621, 1046853, 582883, 719198, 50157, 59746, 54947, 41583
1111641, 1192723, 581283, 719492, 43059, 55108, 61621, 49240
1225538, 1050322, 559978, 750233, 40775, 51544, 66494, 48219
1111223, 1193846, 589199, 718222, 28935, 38259, 80756, 63149
1231486, 1051824, 558086, 753324, 23172, 28163, 88960, 66936
1118128, 1195630, 565179, 746533, 55885, 72278, 45758, 36766
1230635, 1058693, 589300, 717696, 65071, 81175, 35632, 25801
1125473, 1194537, 605026, 701243, 29227, 37257, 80994, 64734
1230058, 1062461, 548650, 760476, 30927, 37949, 80248, 57756
1122186, 1198004, 544891, 768613, 63802, 84507, 35254, 27611
1227660, 1058568, 613085, 675881, 72450, 87178, 25106, 20242
1124191, 1197438, 590786, 715470, 27341, 35953, 83673, 65580
1228714, 1061672, 556445, 753448, 28536, 35303, 82625, 60634
1126787, 1196173, 556863, 758240, 65492, 85471, 33410, 26566
1228515, 1062142, 585779, 724204, 60624, 73744, 42103, 31128
1124690, 1196835, 579876, 735206, 51986, 68450, 51738, 40282
1229174, 1056906, 567676, 741420, 50698, 62767, 53752, 39708
1112335, 1194709, 565600, 741040, 41810, 55232, 63352, 49598
1231804, 1054425, 579500, 729291, 42622, 52280, 65207, 48040
1118935, 1194092, 581864, 727901, 40114, 52819, 66489, 51461
1230582, 1060984, 561083, 744456, 40770, 49235, 66655, 49819
1123914, 1194431, 561419, 744950, 52376, 67869, 50093, 39844
1228699, 1058202, 584969, 729167, 50939, 62312, 54582, 40133
1127137, 1195312, 592562, 713398, 44446, 56966, 60868, 48849
1231497, 1066352, 553151, 760548, 42754, 53323, 64805, 47048
1128277, 1196253, 554165, 765925, 48806, 65490, 54884, 42309
1228994, 1063667, 594339, 709442, 52598, 63947, 51113, 39069
1123585, 1196334, 596493, 710407, 31383, 41510, 77650, 61369
1232072, 1053298, 545216, 762243, 25504, 31642, 86049, 63215
1115587, 1194714, 546969, 754929, 60453, 78877, 38788, 30756
1231539, 1055345, 599514, 704308, 65569, 80648, 35130, 26448
1116286, 1198462, 609949, 686675, 26926, 34393, 83189, 66373
1232302, 1060811, 539387, 776944, 27316, 34988, 84277, 61806
1120811, 1194930, 533032, 778614, 65744, 86149, 33009, 25194
1228340, 1056866, 600572, 698639, 60520, 73093, 41564, 31665
1230847, 1057504, 541321, 762317, 23878, 29386, 87604, 65021
1118479, 1194938, 600506, 702016, 27705, 36425, 82495, 64780
1229719, 1056606, 596019, 711125, 61482, 75908, 41015, 30387
1119507, 1193347, 543932, 760996, 63319, 81930, 35707, 28212
1228046, 1057216, 567469, 740693, 52089, 64421, 51939, 38583
1123204, 1195079, 579855, 734817, 53142, 68722, 51041, 39339
1232018, 1057165, 580624, 729187, 43190, 52980, 64326, 47817
1118437, 1191706, 566114, 741458, 40310, 52848, 65581, 51482
1231034, 1060696, 558544, 747256, 37153, 44689, 71782, 53426
1120458, 1195002, 582048, 726931, 41782, 54773, 65295, 49833
1230213, 1056718, 584227, 729329, 50207, 61872, 55779, 41173
1123491, 1195367, 563266, 749473, 53451, 69472, 48232, 38908
1231820, 1061154, 580812, 726577, 47344, 56923, 58937, 44311
1127705, 1194311, 559879, 762527, 50716, 68428, 52329, 40449
1231130, 1064979, 567607, 748199, 44194, 54764, 63225, 46101
1126888, 1195367, 584883, 720710, 45152, 57750, 59462, 48378
1236015, 1065755, 575239, 728925, 36972, 43475, 71968, 54133
1126752, 1196956, 569092, 745790, 32181, 44782, 77020, 58454
1228570, 1067412, 565444, 753015, 52641, 67247, 52134, 37143
1128273, 1197404, 575024, 726580, 50987, 66680, 50990, 41198
1233559, 1063406, 557306, 760308, 25909, 31085, 87813, 64371
1123065, 1195952, 589948, 720106, 28776, 37661, 81859, 63727
1233581, 1057071, 596382, 708183, 69206, 84142, 30832, 23255
1122684, 1195673, 571223, 748789, 57043, 73797, 45503, 35906
1231911, 1062459, 563969, 755237, 26244, 31410, 86547, 65322
1128701, 1197322, 597484, 717580, 22524, 31487, 88921, 69482
1233582, 1064171, 596430, 714800, 67818, 82916, 33700, 24362
1126686, 1198309, 561802, 753209, 65174, 84815, 33436, 27267
1231311, 1061742, 556188, 760548, 44374, 56253, 62197, 45522
1113744, 1197039, 595246, 710278, 45010, 57732, 59816, 48375
1230976, 1045825, 592894, 710890, 49632, 59793, 55241, 42347
1113178, 1193314, 549989, 765620, 46840, 62760, 57051, 43607
1231960, 1048784, 543691, 769156, 29117, 37203, 81313, 59380
1106333, 1194171, 605375, 701521, 29236, 37872, 81325, 63739
1226646, 1045070, 609636, 693470, 65142, 79742, 34801, 27219
1113132, 1196396, 550661, 760376, 56954, 74771, 43763, 34447
1229278, 1050352, 542072, 777625, 23702, 30597, 89146, 64258
1118237, 1197370, 606065, 701282, 28094, 36027, 82230, 65271
1233409, 1057017, 603254, 701862, 65183, 79178, 35657, 27373
1121853, 1198634, 561423, 758777, 57373, 76475, 43953, 34666
1232027, 1059422, 568601, 748360, 51151, 64342, 53734, 39028
1125742, 1198714, 575625, 731394, 57177, 73348, 43169, 36346
1233747, 1061902, 576322, 729729, 38095, 45420, 70513, 53033
1122465, 1192441, 566460, 750257, 44150, 58698, 61758, 47362
1233403, 1051729, 553767, 766517, 37923, 48675, 71005, 51032
1108137, 1196291, 579942, 722553, 44027, 56486, 60362, 48495
1230213, 1043810, 583458, 717009, 50385, 61488, 53426, 40804
1105202, 1195211, 564851, 748795, 45569, 61194, 58602, 44984
1224998, 1044321, 587841, 717484, 62924, 78560, 37339, 27689
1110085, 1196203, 561459, 749355, 62538, 80358, 37113, 30271
1230895, 1050957, 559705, 755542, 26473, 31813, 85558, 64294
1106868, 1195417, 589441, 720877, 27529, 37245, 81869, 64472
1228724, 1050143, 598888, 705531, 61831, 75162, 39613, 30477
1111392, 1193270, 550779, 765758, 60858, 79685, 39292, 30525
1229719, 1055949, 543620, 776432, 24863, 32109, 87998, 64026
1119662, 1192850, 609818, 695193, 26736, 33539, 83992, 67122
1229883, 1056582, 596916, 707307, 70015, 85280, 29600, 22769
1116065, 1196831, 555348, 760906, 67181, 88409, 30979, 24352
1228596, 1049712, 556853, 760957, 25557, 32047, 86254, 64438
1114422, 1195226, 596909, 710720, 25279, 33102, 85528, 67421
1233349, 1050261, 581534, 733393, 40203, 49933, 68200, 50800
1116318, 1195678, 566457, 744201, 42564, 55792, 62686, 49396
1231078, 1060710, 569531, 747961, 50251, 62209, 55010, 40979
1123525, 1199597, 582557, 731665, 48366, 63167, 56295, 44306
1234836, 1060475, 584586, 727674, 51075, 62981, 54799, 40279
1115621, 1194450, 563322, 744996, 51961, 66962, 50511, 40387
1229826, 1057269, 565296, 748347, 39217, 47587, 69063, 51862
1119791, 1195519, 583063, 728883, 41265, 54589, 65342, 50376
1228437, 1064773, 595728, 711710, 47167, 57389, 58620, 44323
1122481, 1197038, 556596, 764854, 51632, 67818, 52153, 40051
1231215, 1057136, 556565, 765775, 43844, 55514, 63367, 45971
1120643, 1196270, 595385, 713515, 46509, 59274, 58494, 47504
1229101, 1056875, 607252, 710192, 67122, 83660, 33309, 25103
1115047, 1195243, 544717, 763274, 65509, 83861, 33113, 26225
1229271, 1043634, 552213, 753610, 31620, 38840, 77464, 57959
1101744, 1194913, 601914, 705112, 25124, 33024, 85950, 66901
1231181, 1047753, 603578, 703698, 61900, 75096, 40047, 30565
1102507, 1194925, 538368, 773067, 64313, 85019, 33577, 26043
1226913, 1037083, 532929, 776937, 24305, 31494, 86636, 62948
1099344, 1194913, 610031, 691038, 25476, 32792, 85028, 66809
1097385, 1181841, 550701, 751343, 45988, 63314, 52892, 43568
1226832, 1049926, 598103, 707146, 53385, 64722, 51657, 37607
1098743, 1179200, 602097, 705660, 36605, 49526, 68134, 55025
1228842, 1052239, 540206, 766313, 39374, 47822, 69317, 49874
1103425, 1184874, 565889, 745589, 46615, 63258, 54159, 44456
1227869, 1049717, 580699, 732012, 50549, 61673, 56056, 39834
1109478, 1184181, 583102, 734310, 38119, 52310, 65883, 52718
1235132, 1064239, 566550, 745550, 45180, 53936, 63463, 46168
1110578, 1181535, 561586, 744803, 42822, 57666, 58978, 48162
1229355, 1063079, 584758, 732771, 41790, 51262, 67557, 48798
1111132, 1183475, 585483, 733037, 47327, 64898, 53886, 43548
1228596, 1065648, 562602, 747924, 52209, 62275, 53530, 39185
1118579, 1188660, 585917, 715509, 19172, 26307, 90067, 72904
1231910, 1071645, 562735, 761335, 21601, 26690, 93813, 67009
1112608, 1182252, 567572, 754211, 59716, 80858, 38504, 31890
1228403, 1062642, 586130, 719545, 68904, 82348, 32709, 23918
1116152, 1182202, 575865, 728081, 25210, 34860, 81646, 66034
1226014, 1065603, 564410, 750734, 31582, 38534, 80199, 58433
1106825, 1181955, 566057, 750138, 61148, 82190, 36105, 29412
1230027, 1052763, 576723, 726141, 62085, 73379, 40941, 29409
1108799, 1183464, 556848, 762679, 49949, 67931, 50764, 41123
1233037, 1063611, 592323, 720178, 54748, 64890, 52006, 37827
1109220, 1186840, 593796, 717538, 37003, 49850, 67277, 55514
1229590, 1058381, 564046, 753581, 44348, 52789, 65054, 46178
1105868, 1183909, 561362, 753660, 38429, 52437, 64824, 53057
1232156, 1054449, 590660, 720751, 47370, 57014, 60849, 43756
1106185, 1180206, 594785, 721432, 48209, 64586, 53370, 43572
1232379, 1058137, 555635, 761234, 49277, 58963, 58205, 41941
1112340, 1185546, 558680, 759428, 59740, 80349, 37857, 31265
1226901, 1064418, 592998, 720912, 63262, 76176, 40243, 28806
1110089, 1187079, 596907, 708685, 27116, 37736, 79629, 65452
1226525, 1051404, 553461, 764884, 28892, 34914, 83827, 60446
1099093, 1185983, 544049, 772501, 64224, 86451, 31514, 26018
1224681, 1047326, 607559, 700448, 67637, 81422, 33495, 24243
1094817, 1179506, 598989, 703665, 27935, 38531, 77370, 63103
1231408, 1042098, 540554, 772031, 26091, 31537, 87325, 61760
1087608, 1180816, 556808, 760715, 57336, 78212, 39707, 32959
1231379, 1041142, 600037, 703066, 70787, 84144, 29574, 21504
1086510, 1179233, 592593, 705229, 26701, 37417, 78046, 63776
1230945, 1039731, 551172, 769996, 26533, 31264, 87538, 62111
1100120, 1187095, 572089, 746526, 63579, 85267, 32959, 27582
1227596, 1050006, 578111, 725261, 60943, 72639, 41905, 30395
1093237, 1180793, 574891, 728184, 25636, 35387, 79831, 64779
1230230, 1044040, 566408, 745479, 29549, 35653, 82255, 59368
1087537, 1182458, 561645, 754644, 65370, 88648, 29335, 24201
1224658, 1044251, 580346, 725131, 64508, 76844, 37016, 27091
1094410, 1185287, 586496, 718768, 17797, 24755, 90755, 74029
1229149, 1048759, 566102, 750388, 29183, 34724, 83703, 60104
1099856, 1185582, 590642, 721519, 48590, 65960, 51727, 42963
1231646, 1057599, 561111, 757773, 52436, 62679, 53899, 38769
1112685, 1184462, 559432, 761548, 41370, 56867, 61144, 49537
1231865, 1064836, 599846, 717074, 47103, 55915, 62416, 45248
1107781, 1184666, 598601, 709892, 26098, 36091, 80773, 66247
1230730, 1052486, 548679, 775283, 26434, 32250, 87301, 62427
1098464, 1183159, 551930, 771350, 63361, 85734, 32573, 26887
1230380, 1048652, 602651, 701535, 68723, 81426, 32714, 23893
1104122, 1186216, 594013, 719929, 36591, 50075, 67503, 54981
1229344, 1053619, 561484, 764397, 40976, 49418, 69392, 49389
1101950, 1184929, 566958, 753347, 44924, 61552, 56876, 46216
1234012, 1057153, 598793, 715197, 57575, 68002, 47979, 34791
1104375, 1185714, 582870, 734627, 39083, 54667, 63710, 51800
1231167, 1058429, 569662, 747660, 43090, 50845, 65982, 47583
1106788, 1185474, 570867, 746529, 48282, 65430, 52468, 43020
1230727, 1057183, 579221, 736336, 53597, 63457, 53750, 38177
1096978, 1181598, 585327, 732254, 47935, 64747, 52780, 43363
1226971, 1050279, 564696, 747482, 52036, 61892, 53813, 38759
1094162, 1182000, 563465, 746082, 40114, 54822, 61869, 50129
1229652, 1045876, 584195, 730854, 41975, 50488, 67503, 48594
1089355, 1183551, 586454, 718446, 27786, 38691, 77900, 63416
1232480, 1046453, 554646, 760904, 28852, 33900, 84355, 60223
1088480, 1184779, 552697, 763899, 63764, 86743, 30691, 25643
1221528, 1039934, 596320, 709457, 66242, 79694, 34528, 25192
1095902, 1179989, 598652, 713526, 41408, 55648, 62163, 50467
1225773, 1054883, 547149, 760707, 41394, 49441, 66847, 48097
1103097, 1187010, 552663, 752079, 44125, 60340, 56008, 46112
1226310, 1047640, 597395, 713964, 52103, 61433, 54171, 39273
1101897, 1183941, 616915, 691469, 20925, 29076, 87824, 71335
1224033, 1051228, 547067, 770397, 28400, 34097, 84772, 60608
1103487, 1185188, 543642, 773951, 64467, 87877, 30385, 25427
1227091, 1049542, 607569, 696102, 69465, 82628, 31966, 23278
1172751, 1126104, 549282, 758577, 53980, 68442, 48678, 36375
1168602, 1128914, 596715, 718056, 47194, 61158, 56837, 45076
1171759, 1127274, 601637, 712143, 43460, 53362, 64095, 49072
1167968, 1123597, 552987, 752608, 44345, 56932, 59167, 45618
1170546, 1125245, 570078, 745359, 31657, 40354, 78467, 58929
1158640, 1122897, 580142, 729065, 28104, 37610, 79758, 62247
1169699, 1122622, 583704, 732716, 62299, 77361, 39411, 30012
1163271, 1122985, 571178, 743671, 61138, 77915, 38470, 30642
1165233, 1119625, 564495, 747383, 46919, 58128, 57900, 44731
1158053, 1116748, 585443, 729823, 39857, 52052, 65340, 50781
1160672, 1116459, 586168, 730157, 50933, 63696, 53323, 40013
1159220, 1117949, 564440, 746460, 46038, 59512, 56368, 44366
1166376, 1121334, 582726, 718892, 55751, 68527, 46424, 36032
1163012, 1123277, 561770, 757406, 51011, 67792, 51023, 39078
1168894, 1123722, 568155, 751712, 38986, 50953, 68661, 50645
1164262, 1126319, 583547, 721668, 40020, 51133, 64687, 51394
1171547, 1125219, 576502, 729409, 75375, 93017, 21246, 17157
1157814, 1118877, 564915, 741358, 68299, 88801, 27862, 21720
1163245, 1115299, 568409, 745314, 15738, 21023, 97749, 73124
1152983, 1115982, 574607, 722305, 18787, 24606, 90276, 71423
1162420, 1116662, 563081, 753800, 64191, 81220, 36069, 26376
1151756, 1115286, 597716, 713860, 62493, 79265, 35732, 30031
1161268, 1114225, 594783, 714726, 27609, 33465, 83626, 63451
1156862, 1116932, 557995, 761057, 33221, 44417, 73836, 57236
1164893, 1118957, 561983, 753690, 70925, 88064, 27761, 21098
1156940, 1117486, 583648, 734462, 58445, 75384, 41813, 32571
1165498, 1121306, 588954, 731964, 28934, 36699, 82098, 62358
1158294, 1118770, 566362, 749877, 28453, 38011, 79655, 62060
1160040, 1111079, 553457, 761388, 25612, 33824, 84852, 63068
1156340, 1115463, 587360, 718615, 21890, 28049, 87981, 69089
1163316, 1118016, 597062, 709148, 68627, 84210, 30158, 24116
1160709, 1118556, 557472, 758201, 65572, 85742, 31683, 24517
1159059, 1113230, 545104, 769453, 39379, 51169, 66941, 49203
1151661, 1111711, 606326, 693570, 36596, 45555, 69009, 55382
1157505, 1106716, 597283, 708119, 54295, 66174, 48801, 37639
1153303, 1114574, 545368, 764799, 50801, 67474, 50136, 38031
1160724, 1116512, 547056, 769269, 46947, 61771, 57511, 42069
1159078, 1121269, 587228, 716708, 45167, 57218, 58337, 46492
1160305, 1115472, 595720, 712221, 48541, 59482, 55661, 43012
1152733, 1114927, 564661, 749975, 43551, 57489, 60488, 46704
1157177, 1109892, 567412, 743284, 26170, 33437, 84805, 63233
1146932, 1107736, 572661, 725022, 21684, 28278, 86561, 68193
1155196, 1110530, 572481, 726284, 75809, 93235, 19341, 15413
1147222, 1108811, 567678, 747068, 63523, 82724, 33778, 26639
1162040, 1113800, 562451, 756050, 39463, 51330, 68401, 49579
1158386, 1118612, 581605, 726228, 37021, 46758, 68883, 54530
1165491, 1119920, 582356, 720385, 57309, 70380, 44910, 35038
1158537, 1119118, 561289, 761116, 56964, 75803, 43568, 32929
1162415, 1115123, 590489, 722864, 27685, 34329, 84016, 62763
1151767, 1114714, 560071, 753218, 24640, 33234, 83833, 65181
1154858, 1107965, 567313, 745730, 58421, 72907, 42948, 32430
1147132, 1108041, 591369, 717238, 66453, 85052, 29651, 24733
1144215, 1098123, 599811, 698093, 49091, 59004, 54007, 41951
1135598, 1099017, 551503, 758605, 42196, 57627, 58943, 45158
1143323, 1096792, 547747, 761780, 45612, 59065, 58216, 41563
1140698, 1102293, 594970, 701716, 42563, 53531, 59091, 48520
1152152, 1106297, 587578, 711863, 31014, 37358, 78227, 59223
1145335, 1108922, 568171, 741896, 35171, 46776, 69931, 54326
1157722, 1111017, 565841, 746999, 60547, 76267, 39778, 29465
1159924, 1117130, 585232, 725425, 63407, 80505, 35781, 28558
1165125, 1119114, 578723, 732675, 70405, 88411, 27948, 21224
1157029, 1117334, 568656, 739490, 62250, 80158, 36019, 28735
1162421, 1114698, 569146, 741020, 30226, 37859, 79032, 60177
1156868, 1116333, 581367, 732426, 23985, 31570, 86095, 66719
1161269, 1118414, 584115, 732147, 49691, 61747, 55566, 42224
1168270, 1126480, 564188, 748659, 44912, 57751, 59741, 46643
1165780, 1121437, 564025, 745074, 46418, 58194, 58512, 44362
1155280, 1115788, 585639, 728917, 43199, 56669, 61391, 48106
1165601, 1120060, 591300, 710825, 62080, 76071, 38911, 30235
1154568, 1116324, 548439, 766708, 62458, 82034, 36022, 27139
1164642, 1119576, 557023, 761099, 23210, 29992, 89380, 66988
1163641, 1123313, 591669, 719690, 30931, 39125, 77936, 61464
1166618, 1119230, 603376, 704611, 41498, 51076, 66207, 50413
1160384, 1120058, 546999, 760339, 39403, 51432, 65704, 50411
1167729, 1119766, 547178, 760150, 52929, 66739, 50107, 37230
1160479, 1119411, 595726, 711861, 45339, 58392, 58670, 46380
1162960, 1118353, 608396, 701324, 53912, 66331, 49655, 38835
1164673, 1120125, 543523, 771708, 52381, 68467, 49851, 38181
1172914, 1127316, 544494, 772637, 38999, 50049, 69560, 50540
1165790, 1124919, 605699, 702193, 35876, 46285, 70614, 55712
1166443, 1095929, 545543, 762067, 24456, 34133, 82353, 63943
1154354, 1126860, 600763, 710675, 29723, 35359, 82772, 61621
1163554, 1093567, 597591, 711768, 62590, 80288, 34208, 28686
1152983, 1127132, 544100, 765010, 66462, 82354, 33706, 24003
1164175, 1094144, 570435, 746024, 32768, 43657, 72555, 57326
1154440, 1123487, 579599, 735360, 37544, 45948, 71924, 52857
1163754, 1095219, 582871, 731718, 53484, 69801, 46137, 37221
1152500, 1124718, 570069, 745412, 57430, 70072, 46668, 34090
1168644, 1099785, 565194, 749145, 22716, 31063, 85571, 67034
1155465, 1128412, 585220, 731778, 33497, 40681, 77272, 57570
1164210, 1096463, 584526, 733553, 64392, 84050, 32140, 26290
1150887, 1127314, 563145, 743385, 66745, 81899, 32903, 24446
1163296, 1094637, 585734, 718999, 19056, 24617, 89604, 71619
1150916, 1125830, 563771, 758438, 27012, 34625, 85424, 62050
1163082, 1095794, 564571, 753761, 65510, 87084, 30350, 23897
1151341, 1126913, 587626, 720979, 71033, 86305, 27532, 21588
1161784, 1092720, 579024, 728981, 30346, 40122, 74744, 59672
1152007, 1123396, 571193, 743373, 29113, 35783, 82561, 60750
1164806, 1097308, 564358, 748315, 60529, 79929, 36534, 28730
1149695, 1124937, 576753, 730002, 61791, 75182, 39022, 29429
1154537, 1085564, 565330, 751138, 44628, 59788, 56868, 44530
1134356, 1113904, 584471, 720548, 46400, 56098, 58665, 43968
1154798, 1085615, 595410, 711814, 43745, 56105, 57887, 47010
1145427, 1119428, 560003, 761873, 48269, 60168, 57567, 41539
